v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
25,7,6,755.0,1276.0,332150.86367902224,553897.389877247,0.591692789968652,0.5996613628250396,8,31,0,320.8592859300695,45017,7053,37964,0.0273065784029789,0.02491395695279186,5,238.85928593006952,82.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
25,7,6,755.0,1276.0,332150.86367902224,553897.389877247,0.591692789968652,0.5996613628250396,8,32,0,321.32916340859634,45017,7053,37964,0.0273065784029789,0.02491395695279186,20,36.329163408596344,285.0,8,19,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
26,7,6,755.0,1276.0,332150.86367902224,553897.389877247,0.591692789968652,0.5996613628250396,8,33,1,332.0,45017,7053,37964,0.0273065784029789,0.02491395695279186,25,130.91802743952812,332.0,3,2,False,"{0: 24, 2: 27, 1: 43}","{(0, 1): [(24, 47), (47, 43)], (0, 2): []}","{(0, 24): {'cpu': 19}, (2, 27): {'cpu': 10}, (1, 43): {'cpu': 3}}","{((0, 1), (24, 47)): {'bw': 1}, ((0, 1), (47, 43)): {'bw': 1}}",0.0,0.0,62.0,32.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,10.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -29}, 2: {'cpu': -3}, 1: {'cpu': -18}}, 'link_level': {(0, 1): {'bw': -79}, (0, 2): {'bw': 10}}, 'path_level': {(0, 1): {'latency': -7.605287062517978}, (0, 2): {'latency': 5.913942374095203}}}","{'node_level': {0: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 10}}, 'path_level': {(0, 1): {'latency': 0}, (0, 2): {'latency': 5.913942374095203}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,3.0,2.0
27,7,6,755.0,1276.0,332150.86367902224,553897.389877247,0.591692789968652,0.5996613628250396,8,34,1,338.0,45017,7053,37964,0.0273065784029789,0.02491395695279186,26,354.88990711825784,338.0,10,20,False,"{5: 27, 7: 24, 9: 43, 4: 88, 6: 16, 3: 22, 2: 44, 0: 57, 1: 36, 8: 38}","{(0, 3): [(57, 22)], (0, 4): [(57, 14), (14, 88)], (0, 6): [(57, 12), (12, 82), (82, 16)], (0, 8): [(57, 29), (29, 38)], (1, 6): [(36, 19), (19, 16)], (2, 3): [(44, 25), (25, 86), (86, 22)], (2, 4): [(44, 36), (36, 88)], (2, 5): []}","{(5, 27): {'cpu': 10}, (7, 24): {'cpu': 16}, (9, 43): {'cpu': 17}, (4, 88): {'cpu': 19}, (6, 16): {'cpu': 3}, (3, 22): {'cpu': 3}, (2, 44): {'cpu': 9}, (0, 57): {'cpu': 13}, (1, 36): {'cpu': 12}, (8, 38): {'cpu': 3}}","{((0, 3), (57, 22)): {'bw': 50}, ((0, 4), (57, 14)): {'bw': 2}, ((0, 4), (14, 88)): {'bw': 2}, ((0, 6), (57, 12)): {'bw': 12}, ((0, 6), (12, 82)): {'bw': 12}, ((0, 6), (82, 16)): {'bw': 12}, ((0, 8), (57, 29)): {'bw': 2}, ((0, 8), (29, 38)): {'bw': 2}, ((1, 6), (36, 19)): {'bw': 29}, ((1, 6), (19, 16)): {'bw': 29}, ((2, 3), (44, 25)): {'bw': 50}, ((2, 3), (25, 86)): {'bw': 50}, ((2, 3), (86, 22)): {'bw': 50}, ((2, 4), (44, 36)): {'bw': 1}, ((2, 4), (36, 88)): {'bw': 1}}",0.0,0.0,597.0,105.0,492.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,4.45769573646105,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {5: {'cpu': -3}, 7: {'cpu': -32}, 9: {'cpu': -4}, 4: {'cpu': -63}, 6: {'cpu': -88}, 3: {'cpu': -89}, 2: {'cpu': -33}, 0: {'cpu': -52}, 1: {'cpu': -56}, 8: {'cpu': -38}}, 'link_level': {(0, 3): {'bw': -49}, (0, 4): {'bw': -66}, (0, 6): {'bw': -53}, (0, 8): {'bw': -58}, (1, 6): {'bw': -54}, (2, 3): {'bw': -15}, (2, 4): {'bw': -44}, (2, 5): {'bw': -39}}, 'path_level': {(0, 3): {'latency': -5.232738105456798}, (0, 4): {'latency': -3.11777324888949}, (0, 6): {'latency': -3.6986454483257045}, (0, 8): {'latency': -3.137191173997774}, (1, 6): {'latency': -6.020030920044658}, (2, 3): {'latency': -0.43545993101743274}, (2, 4): {'latency': -0.3682482549514168}, (2, 5): {'latency': 4.45769573646105}}}","{'node_level': {5: {'cpu': 0}, 7: {'cpu': 0}, 9: {'cpu': 0}, 4: {'cpu': 0}, 6: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}, 8: {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 0}, (0, 4): {'bw': 0}, (0, 6): {'bw': 0}, (0, 8): {'bw': 0}, (1, 6): {'bw': 0}, (2, 3): {'bw': 0}, (2, 4): {'bw': 0}, (2, 5): {'bw': 0}}, 'path_level': {(0, 3): {'latency': 0}, (0, 4): {'latency': 0}, (0, 6): {'latency': 0}, (0, 8): {'latency': 0}, (1, 6): {'latency': 0}, (2, 3): {'latency': 0}, (2, 4): {'latency': 0}, (2, 5): {'latency': 4.45769573646105}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,10.0,8.0
28,7,6,755.0,1276.0,332150.86367902224,553897.389877247,0.591692789968652,0.5996613628250396,8,35,1,347.0,45017,7053,37964,0.0273065784029789,0.02491395695279186,27,116.95585498041265,347.0,10,20,False,"{0: 27, 7: 24, 2: 43, 4: 88, 9: 16, 3: 22, 6: 44, 1: 57, 8: 36, 5: 38}","{(0, 1): [(27, 41), (41, 57)], (0, 3): [(27, 39), (39, 22)], (0, 4): [(27, 88)], (0, 5): [(27, 49), (49, 38)], (0, 8): [(27, 77), (77, 36)], (0, 9): [(27, 34), (34, 16)], (1, 3): [(57, 22)], (1, 7): [(57, 22), (22, 24)], (2, 3): [(43, 47), (47, 22)], (2, 4): [(43, 29), (29, 88)], (2, 6): [(43, 49), (49, 44)], (2, 7): [(43, 54), (54, 24)], (3, 4): []}","{(0, 27): {'cpu': 8}, (7, 24): {'cpu': 15}, (2, 43): {'cpu': 15}, (4, 88): {'cpu': 4}, (9, 16): {'cpu': 13}, (3, 22): {'cpu': 6}, (6, 44): {'cpu': 19}, (1, 57): {'cpu': 17}, (8, 36): {'cpu': 17}, (5, 38): {'cpu': 9}}","{((0, 1), (27, 41)): {'bw': 38}, ((0, 1), (41, 57)): {'bw': 38}, ((0, 3), (27, 39)): {'bw': 31}, ((0, 3), (39, 22)): {'bw': 31}, ((0, 4), (27, 88)): {'bw': 25}, ((0, 5), (27, 49)): {'bw': 13}, ((0, 5), (49, 38)): {'bw': 13}, ((0, 8), (27, 77)): {'bw': 43}, ((0, 8), (77, 36)): {'bw': 43}, ((0, 9), (27, 34)): {'bw': 41}, ((0, 9), (34, 16)): {'bw': 41}, ((1, 3), (57, 22)): {'bw': 44}, ((1, 7), (57, 22)): {'bw': 22}, ((1, 7), (22, 24)): {'bw': 22}, ((2, 3), (43, 47)): {'bw': 29}, ((2, 3), (47, 22)): {'bw': 29}, ((2, 4), (43, 29)): {'bw': 41}, ((2, 4), (29, 88)): {'bw': 41}, ((2, 6), (43, 49)): {'bw': 48}, ((2, 6), (49, 44)): {'bw': 48}, ((2, 7), (43, 54)): {'bw': 24}, ((2, 7), (54, 24)): {'bw': 24}}",0.0,0.0,765.0,123.0,642.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,8.945857094396775,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -5}, 7: {'cpu': -33}, 2: {'cpu': -6}, 4: {'cpu': -78}, 9: {'cpu': -78}, 3: {'cpu': -86}, 6: {'cpu': -23}, 1: {'cpu': -48}, 8: {'cpu': -51}, 5: {'cpu': -32}}, 'link_level': {(0, 1): {'bw': -37}, (0, 3): {'bw': -34}, (0, 4): {'bw': -25}, (0, 5): {'bw': -37}, (0, 8): {'bw': -37}, (0, 9): {'bw': -23}, (1, 3): {'bw': -55}, (1, 7): {'bw': -33}, (2, 3): {'bw': -53}, (2, 4): {'bw': -30}, (2, 6): {'bw': -3}, (2, 7): {'bw': -16}, (3, 4): {'bw': -25}}, 'path_level': {(0, 1): {'latency': -6.994893603692773}, (0, 3): {'latency': -8.938878523915701}, (0, 4): {'latency': -6.890602040057713}, (0, 5): {'latency': -0.46872157200265896}, (0, 8): {'latency': -1.5334762007420544}, (0, 9): {'latency': -2.9444459414023516}, (1, 3): {'latency': -6.433422595478801}, (1, 7): {'latency': -1.0995279312222834}, (2, 3): {'latency': -5.45238797220542}, (2, 4): {'latency': -2.278541771842524}, (2, 6): {'latency': -5.177617982561791}, (2, 7): {'latency': -0.6738265169401698}, (3, 4): {'latency': 8.945857094396775}}}","{'node_level': {0: {'cpu': 0}, 7: {'cpu': 0}, 2: {'cpu': 0}, 4: {'cpu': 0}, 9: {'cpu': 0}, 3: {'cpu': 0}, 6: {'cpu': 0}, 1: {'cpu': 0}, 8: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 3): {'bw': 0}, (0, 4): {'bw': 0}, (0, 5): {'bw': 0}, (0, 8): {'bw': 0}, (0, 9): {'bw': 0}, (1, 3): {'bw': 0}, (1, 7): {'bw': 0}, (2, 3): {'bw': 0}, (2, 4): {'bw': 0}, (2, 6): {'bw': 0}, (2, 7): {'bw': 0}, (3, 4): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}, (0, 3): {'latency': 0}, (0, 4): {'latency': 0}, (0, 5): {'latency': 0}, (0, 8): {'latency': 0}, (0, 9): {'latency': 0}, (1, 3): {'latency': 0}, (1, 7): {'latency': 0}, (2, 3): {'latency': 0}, (2, 4): {'latency': 0}, (2, 6): {'latency': 0}, (2, 7): {'latency': 0}, (3, 4): {'latency': 8.945857094396775}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,10.0,13.0
29,8,7,890.0,1486.0,335563.7439026665,559206.3146695825,0.5989232839838493,0.6000714496597568,9,36,1,358.0,44807,7003,37804,0.03420217900979172,0.029023475625417405,28,25.28059424921669,358.0,5,5,True,"{3: 27, 0: 24, 1: 43, 2: 88, 4: 16}","{(0, 2): [(24, 28), (28, 88)], (0, 3): [(24, 20), (20, 27)], (1, 3): [(43, 94), (94, 27)], (2, 3): [(88, 27)], (3, 4): [(27, 34), (34, 16)]}","{(3, 27): {'cpu': 10}, (0, 24): {'cpu': 20}, (1, 43): {'cpu': 8}, (2, 88): {'cpu': 6}, (4, 16): {'cpu': 6}}","{((0, 2), (24, 28)): {'bw': 19}, ((0, 2), (28, 88)): {'bw': 19}, ((0, 3), (24, 20)): {'bw': 17}, ((0, 3), (20, 27)): {'bw': 17}, ((1, 3), (43, 94)): {'bw': 33}, ((1, 3), (94, 27)): {'bw': 33}, ((2, 3), (88, 27)): {'bw': 10}, ((3, 4), (27, 34)): {'bw': 6}, ((3, 4), (34, 16)): {'bw': 6}}",210.0,135.0,135.0,50.0,85.0,50.0,85.0,50.0,160.0,75.0,0.6428571428571429,5308.924792335505,3412.8802236442534,16.25181058878216,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -3}, 0: {'cpu': -28}, 1: {'cpu': -13}, 2: {'cpu': -76}, 4: {'cpu': -85}}, 'link_level': {(0, 2): {'bw': -35}, (0, 3): {'bw': -54}, (1, 3): {'bw': -36}, (2, 3): {'bw': -40}, (3, 4): {'bw': -58}}, 'path_level': {(0, 2): {'latency': -3.2492695775969143}, (0, 3): {'latency': -5.3005959079405205}, (1, 3): {'latency': -0.2513440952638417}, (2, 3): {'latency': -1.0704795271988115}, (3, 4): {'latency': -3.7418620637425253}}}","{'node_level': {3: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (1, 3): {'bw': 0}, (2, 3): {'bw': 0}, (3, 4): {'bw': 0}}, 'path_level': {(0, 2): {'latency': 0}, (0, 3): {'latency': 0}, (1, 3): {'latency': 0}, (2, 3): {'latency': 0}, (3, 4): {'latency': 0}}}",[],0.0,0.0,True,True,False,0,[],0,0.0,5.0,5.0
30,8,7,890.0,1486.0,335563.7439026665,559206.3146695825,0.5989232839838493,0.6000714496597568,9,37,1,373.0,44807,7003,37804,0.03420217900979172,0.029023475625417405,29,365.8004448664571,373.0,10,25,False,"{4: 22, 2: 44, 9: 16, 8: 24, 7: 57, 5: 36, 6: 88, 1: 43, 3: 38, 0: 78}","{(0, 4): [(78, 54), (54, 22)], (0, 6): [(78, 23), (23, 88)], (0, 7): [(78, 29), (29, 57)], (0, 9): [(78, 18), (18, 38), (38, 16)], (1, 3): [(43, 38)], (1, 6): [(43, 14), (14, 88)], (1, 7): [(43, 29), (29, 57)], (1, 8): []}","{(4, 22): {'cpu': 20}, (2, 44): {'cpu': 15}, (9, 16): {'cpu': 5}, (8, 24): {'cpu': 18}, (7, 57): {'cpu': 19}, (5, 36): {'cpu': 17}, (6, 88): {'cpu': 14}, (1, 43): {'cpu': 8}, (3, 38): {'cpu': 6}, (0, 78): {'cpu': 10}}","{((0, 4), (78, 54)): {'bw': 4}, ((0, 4), (54, 22)): {'bw': 4}, ((0, 6), (78, 23)): {'bw': 42}, ((0, 6), (23, 88)): {'bw': 42}, ((0, 7), (78, 29)): {'bw': 20}, ((0, 7), (29, 57)): {'bw': 20}, ((0, 9), (78, 18)): {'bw': 6}, ((0, 9), (18, 38)): {'bw': 6}, ((0, 9), (38, 16)): {'bw': 6}, ((1, 3), (43, 38)): {'bw': 39}, ((1, 6), (43, 14)): {'bw': 11}, ((1, 6), (14, 88)): {'bw': 11}, ((1, 7), (43, 29)): {'bw': 9}, ((1, 7), (29, 57)): {'bw': 9}}",0.0,0.0,737.0,132.0,605.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,8.169343635276828,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -72}, 2: {'cpu': -27}, 9: {'cpu': -80}, 8: {'cpu': -10}, 7: {'cpu': -46}, 5: {'cpu': -51}, 6: {'cpu': -62}, 1: {'cpu': -5}, 3: {'cpu': -35}, 0: {'cpu': -49}}, 'link_level': {(0, 4): {'bw': -47}, (0, 6): {'bw': -18}, (0, 7): {'bw': -40}, (0, 9): {'bw': -56}, (1, 3): {'bw': -54}, (1, 6): {'bw': -1}, (1, 7): {'bw': -31}, (1, 8): {'bw': -6}}, 'path_level': {(0, 4): {'latency': -5.305175955864472}, (0, 6): {'latency': -3.305869057359118}, (0, 7): {'latency': -7.522816325024714}, (0, 9): {'latency': -1.4224846180111674}, (1, 3): {'latency': -10.630363402564747}, (1, 6): {'latency': -9.983671244273978}, (1, 7): {'latency': -2.8374941442365227}, (1, 8): {'latency': 8.169343635276828}}}","{'node_level': {4: {'cpu': 0}, 2: {'cpu': 0}, 9: {'cpu': 0}, 8: {'cpu': 0}, 7: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 4): {'bw': 0}, (0, 6): {'bw': 0}, (0, 7): {'bw': 0}, (0, 9): {'bw': 0}, (1, 3): {'bw': 0}, (1, 6): {'bw': 0}, (1, 7): {'bw': 0}, (1, 8): {'bw': 0}}, 'path_level': {(0, 4): {'latency': 0}, (0, 6): {'latency': 0}, (0, 7): {'latency': 0}, (0, 9): {'latency': 0}, (1, 3): {'latency': 0}, (1, 6): {'latency': 0}, (1, 7): {'latency': 0}, (1, 8): {'latency': 8.169343635276828}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,10.0,8.0
30,8,6,890.0,1486.0,335563.7439026665,559206.3146695825,0.5989232839838493,0.6000714496597568,9,38,0,383.2805942492167,45017,7053,37964,0.0273065784029789,0.02491395695279186,28,25.28059424921669,358.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
31,8,6,890.0,1486.0,335563.7439026665,559206.3146695825,0.5989232839838493,0.6000714496597568,9,39,1,391.0,45017,7053,37964,0.0273065784029789,0.02491395695279186,30,94.53917765339064,391.0,9,18,False,"{6: 27, 2: 24, 3: 43, 8: 88, 1: 16, 4: 22, 0: 44, 5: 57, 7: 36}","{(0, 3): [(44, 31), (31, 43)], (0, 6): [(44, 49), (49, 27)], (0, 7): [(44, 36)], (1, 3): [(16, 43)], (1, 6): [(16, 46), (46, 27)], (1, 8): [(16, 34), (34, 88)], (2, 3): []}","{(6, 27): {'cpu': 3}, (2, 24): {'cpu': 6}, (3, 43): {'cpu': 14}, (8, 88): {'cpu': 9}, (1, 16): {'cpu': 15}, (4, 22): {'cpu': 12}, (0, 44): {'cpu': 20}, (5, 57): {'cpu': 6}, (7, 36): {'cpu': 2}}","{((0, 3), (44, 31)): {'bw': 22}, ((0, 3), (31, 43)): {'bw': 22}, ((0, 6), (44, 49)): {'bw': 38}, ((0, 6), (49, 27)): {'bw': 38}, ((0, 7), (44, 36)): {'bw': 8}, ((1, 3), (16, 43)): {'bw': 25}, ((1, 6), (16, 46)): {'bw': 25}, ((1, 6), (46, 27)): {'bw': 25}, ((1, 8), (16, 34)): {'bw': 43}, ((1, 8), (34, 88)): {'bw': 43}}",0.0,0.0,580.0,87.0,493.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,16.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {6: {'cpu': -10}, 2: {'cpu': -42}, 3: {'cpu': -7}, 8: {'cpu': -73}, 1: {'cpu': -76}, 4: {'cpu': -80}, 0: {'cpu': -22}, 5: {'cpu': -59}, 7: {'cpu': -66}}, 'link_level': {(0, 3): {'bw': -4}, (0, 6): {'bw': -13}, (0, 7): {'bw': -75}, (1, 3): {'bw': -51}, (1, 6): {'bw': -26}, (1, 8): {'bw': -15}, (2, 3): {'bw': 16}}, 'path_level': {(0, 3): {'latency': -2.161375159609157}, (0, 6): {'latency': -1.880942991124881}, (0, 7): {'latency': -2.9807637429580955}, (1, 3): {'latency': -5.720129437108103}, (1, 6): {'latency': -1.8735935420749392}, (1, 8): {'latency': -4.2928960444589315}, (2, 3): {'latency': 5.906277405812275}}}","{'node_level': {6: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 8: {'cpu': 0}, 1: {'cpu': 0}, 4: {'cpu': 0}, 0: {'cpu': 0}, 5: {'cpu': 0}, 7: {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 0}, (0, 6): {'bw': 0}, (0, 7): {'bw': 0}, (1, 3): {'bw': 0}, (1, 6): {'bw': 0}, (1, 8): {'bw': 0}, (2, 3): {'bw': 16}}, 'path_level': {(0, 3): {'latency': 0}, (0, 6): {'latency': 0}, (0, 7): {'latency': 0}, (1, 3): {'latency': 0}, (1, 6): {'latency': 0}, (1, 8): {'latency': 0}, (2, 3): {'latency': 5.906277405812275}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,9.0,7.0
31,8,6,890.0,1486.0,335563.7439026665,559206.3146695825,0.5989232839838493,0.6000714496597568,9,40,0,399.6716286712982,45017,7053,37964,0.0273065784029789,0.02491395695279186,17,156.67162867129824,243.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
32,9,7,1042.0,1726.0,373920.9365723099,619770.3030953353,0.6037079953650057,0.6033218027789112,9,41,1,401.0,44777,7021,37756,0.031719762791339146,0.030256331227205058,31,252.34995177396962,401.0,5,4,True,"{1: 27, 2: 24, 4: 43, 3: 88, 0: 16}","{(0, 1): [(16, 34), (34, 27)], (1, 2): [(27, 20), (20, 24)], (1, 3): [(27, 88)], (2, 4): [(24, 47), (47, 43)]}","{(1, 27): {'cpu': 1}, (2, 24): {'cpu': 4}, (4, 43): {'cpu': 18}, (3, 88): {'cpu': 4}, (0, 16): {'cpu': 5}}","{((0, 1), (16, 34)): {'bw': 18}, ((0, 1), (34, 27)): {'bw': 18}, ((1, 2), (27, 20)): {'bw': 44}, ((1, 2), (20, 24)): {'bw': 44}, ((1, 3), (27, 88)): {'bw': 32}, ((2, 4), (24, 47)): {'bw': 26}, ((2, 4), (47, 43)): {'bw': 26}}",240.0,152.0,152.0,32.0,120.0,32.0,120.0,32.0,208.0,88.0,0.6333333333333333,60563.98842575271,38357.19266964338,159.82163612351408,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -12}, 2: {'cpu': -44}, 4: {'cpu': -3}, 3: {'cpu': -78}, 0: {'cpu': -86}}, 'link_level': {(0, 1): {'bw': -46}, (1, 2): {'bw': -27}, (1, 3): {'bw': -18}, (2, 4): {'bw': -54}}, 'path_level': {(0, 1): {'latency': -1.1573956602036795}, (1, 2): {'latency': -8.489969297726983}, (1, 3): {'latency': -13.331250322727325}, (2, 4): {'latency': -4.19377767349556}}}","{'node_level': {1: {'cpu': 0}, 2: {'cpu': 0}, 4: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (1, 2): {'bw': 0}, (1, 3): {'bw': 0}, (2, 4): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}, (1, 2): {'latency': 0}, (1, 3): {'latency': 0}, (2, 4): {'latency': 0}}}",[],0.0,0.0,True,True,False,0,[],0,0.0,5.0,4.0
32,9,6,1042.0,1726.0,373920.9365723099,619770.3030953353,0.6037079953650057,0.6033218027789112,9,42,0,409.5694316606881,44924,7046,37878,0.028271962487932734,0.02712282323932813,23,106.56943166068811,303.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
33,9,6,1042.0,1726.0,373920.9365723099,619770.3030953353,0.6037079953650057,0.6033218027789112,9,43,1,412.0,44924,7046,37878,0.028271962487932734,0.02712282323932813,32,56.788927827037256,412.0,8,13,False,"{5: 57, 6: 16, 3: 22, 0: 44, 2: 43, 4: 27, 1: 24, 7: 88}","{(0, 3): [(44, 31), (31, 22)], (0, 4): [(44, 99), (99, 27)], (0, 5): [(44, 64), (64, 57)], (0, 6): [(44, 21), (21, 16)], (1, 2): [(24, 54), (54, 43)], (2, 3): [(43, 47), (47, 22)], (2, 5): []}","{(5, 57): {'cpu': 15}, (6, 16): {'cpu': 17}, (3, 22): {'cpu': 1}, (0, 44): {'cpu': 14}, (2, 43): {'cpu': 4}, (4, 27): {'cpu': 9}, (1, 24): {'cpu': 18}, (7, 88): {'cpu': 16}}","{((0, 3), (44, 31)): {'bw': 20}, ((0, 3), (31, 22)): {'bw': 20}, ((0, 4), (44, 99)): {'bw': 5}, ((0, 4), (99, 27)): {'bw': 5}, ((0, 5), (44, 64)): {'bw': 45}, ((0, 5), (64, 57)): {'bw': 45}, ((0, 6), (44, 21)): {'bw': 26}, ((0, 6), (21, 16)): {'bw': 26}, ((1, 2), (24, 54)): {'bw': 25}, ((1, 2), (54, 43)): {'bw': 25}, ((2, 3), (43, 47)): {'bw': 46}, ((2, 3), (47, 22)): {'bw': 46}}",0.0,0.0,397.0,94.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,3.0182309892931403,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {5: {'cpu': -57}, 6: {'cpu': -77}, 3: {'cpu': -91}, 0: {'cpu': -28}, 2: {'cpu': -9}, 4: {'cpu': -3}, 1: {'cpu': -26}, 7: {'cpu': -62}}, 'link_level': {(0, 3): {'bw': -26}, (0, 4): {'bw': -41}, (0, 5): {'bw': -35}, (0, 6): {'bw': -42}, (1, 2): {'bw': -15}, (2, 3): {'bw': -10}, (2, 5): {'bw': 1}}, 'path_level': {(0, 3): {'latency': -4.866203967981741}, (0, 4): {'latency': -1.3358580002850213}, (0, 5): {'latency': -9.336901896158691}, (0, 6): {'latency': -5.066873822132985}, (1, 2): {'latency': -0.021871359211189656}, (2, 3): {'latency': -4.694020485891791}, (2, 5): {'latency': 3.0182309892931403}}}","{'node_level': {5: {'cpu': 0}, 6: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}, 4: {'cpu': 0}, 1: {'cpu': 0}, 7: {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 0}, (0, 4): {'bw': 0}, (0, 5): {'bw': 0}, (0, 6): {'bw': 0}, (1, 2): {'bw': 0}, (2, 3): {'bw': 0}, (2, 5): {'bw': 1}}, 'path_level': {(0, 3): {'latency': 0}, (0, 4): {'latency': 0}, (0, 5): {'latency': 0}, (0, 6): {'latency': 0}, (1, 2): {'latency': 0}, (2, 3): {'latency': 0}, (2, 5): {'latency': 3.0182309892931403}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,8.0,7.0
