v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
31,4,4,677.0,1026.0,289657.83876704396,429262.9070046013,0.6598440545808967,0.6747795675808045,12,37,1,394.0,45823,7052,38771,0.027712670619054136,0.02083543792302256,30,569.8039764206146,394.0,3,3,False,"{1: 60, 0: 72, 2: 38}","{(0, 1): []}","{(1, 60): {'cpu': 17}, (0, 72): {'cpu': 12}, (2, 38): {'cpu': 4}}",{},0.0,0.0,79.0,33.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,6.312222942847632,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -44}, 0: {'cpu': -66}, 2: {'cpu': -75}}, 'link_level': {(0, 1): {'bw': -37}}, 'path_level': {(0, 1): {'latency': 6.312222942847632}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 6.312222942847632}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,3.0,1.0
32,5,5,853.0,1271.0,342139.2264755712,502319.3842124944,0.6711250983477577,0.6811189001036784,13,38,1,398.0,45578,6994,38584,0.03570936164345784,0.025558137185574314,31,298.1897028893596,398.0,5,5,True,"{3: 60, 2: 72, 0: 38, 4: 98, 1: 32}","{(0, 2): [(38, 2), (2, 72)], (0, 3): [(38, 40), (40, 60)], (1, 3): [(32, 60)], (2, 3): [(72, 13), (13, 60)], (3, 4): [(60, 98)]}","{(3, 60): {'cpu': 12}, (2, 72): {'cpu': 15}, (0, 38): {'cpu': 12}, (4, 98): {'cpu': 7}, (1, 32): {'cpu': 12}}","{((0, 2), (38, 2)): {'bw': 14}, ((0, 2), (2, 72)): {'bw': 14}, ((0, 3), (38, 40)): {'bw': 14}, ((0, 3), (40, 60)): {'bw': 14}, ((1, 3), (32, 60)): {'bw': 18}, ((2, 3), (72, 13)): {'bw': 41}, ((2, 3), (13, 60)): {'bw': 41}, ((3, 4), (60, 98)): {'bw': 31}}",245.0,176.0,176.0,58.0,118.0,58.0,118.0,58.0,187.0,69.0,0.7183673469387755,73056.4772078931,52481.38770852728,214.20974574909096,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -49}, 2: {'cpu': -63}, 0: {'cpu': -67}, 4: {'cpu': -51}, 1: {'cpu': -80}}, 'link_level': {(0, 2): {'bw': -62}, (0, 3): {'bw': -54}, (1, 3): {'bw': -73}, (2, 3): {'bw': -12}, (3, 4): {'bw': -59}}, 'path_level': {(0, 2): {'latency': -1.3379666686620455}, (0, 3): {'latency': -0.9133590136456418}, (1, 3): {'latency': -2.97626448930998}, (2, 3): {'latency': -5.929684452245368}, (3, 4): {'latency': -10.148334022319062}}}","{'node_level': {3: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}, 4: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (1, 3): {'bw': 0}, (2, 3): {'bw': 0}, (3, 4): {'bw': 0}}, 'path_level': {(0, 2): {'latency': 0}, (0, 3): {'latency': 0}, (1, 3): {'latency': 0}, (2, 3): {'latency': 0}, (3, 4): {'latency': 0}}}",[],0.0,0.0,True,True,False,0,[],0,0.0,5.0,5.0
33,6,6,1076.0,1623.0,770634.4839895159,1178688.579929573,0.662969808995687,0.6538066942462119,16,39,1,408.0,45226,6941,38285,0.043016682751964685,0.033109404990403046,32,1921.503396923519,408.0,5,7,True,"{4: 30, 3: 77, 2: 4, 1: 49, 0: 5}","{(0, 2): [(5, 15), (15, 4)], (0, 3): [(5, 11), (11, 77)], (0, 4): [(5, 85), (85, 30)], (1, 4): [(49, 30)], (2, 3): [(4, 17), (17, 77)], (2, 4): [(4, 13), (13, 30)], (3, 4): [(77, 29), (29, 30)]}","{(4, 30): {'cpu': 14}, (3, 77): {'cpu': 15}, (2, 4): {'cpu': 10}, (1, 49): {'cpu': 9}, (0, 5): {'cpu': 5}}","{((0, 2), (5, 15)): {'bw': 13}, ((0, 2), (15, 4)): {'bw': 13}, ((0, 3), (5, 11)): {'bw': 30}, ((0, 3), (11, 77)): {'bw': 30}, ((0, 4), (5, 85)): {'bw': 15}, ((0, 4), (85, 30)): {'bw': 15}, ((1, 4), (49, 30)): {'bw': 41}, ((2, 3), (4, 17)): {'bw': 14}, ((2, 3), (17, 77)): {'bw': 14}, ((2, 4), (4, 13)): {'bw': 10}, ((2, 4), (13, 30)): {'bw': 10}, ((3, 4), (77, 29)): {'bw': 47}, ((3, 4), (29, 30)): {'bw': 47}}",352.0,223.0,223.0,53.0,170.0,53.0,170.0,53.0,299.0,129.0,0.6335227272727273,676369.1957170786,428495.2575139447,1217.3160724827976,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -41}, 3: {'cpu': -27}, 2: {'cpu': -43}, 1: {'cpu': -64}, 0: {'cpu': -65}}, 'link_level': {(0, 2): {'bw': -52}, (0, 3): {'bw': -41}, (0, 4): {'bw': -35}, (1, 4): {'bw': -27}, (2, 3): {'bw': -66}, (2, 4): {'bw': -53}, (3, 4): {'bw': -21}}, 'path_level': {(0, 2): {'latency': -7.84997501060008}, (0, 3): {'latency': -4.44172586559457}, (0, 4): {'latency': -3.156420372145495}, (1, 4): {'latency': -10.520599484151942}, (2, 3): {'latency': -3.9043800291089266}, (2, 4): {'latency': -6.485104496423057}, (3, 4): {'latency': -1.793331776906422}}}","{'node_level': {4: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (0, 4): {'bw': 0}, (1, 4): {'bw': 0}, (2, 3): {'bw': 0}, (2, 4): {'bw': 0}, (3, 4): {'bw': 0}}, 'path_level': {(0, 2): {'latency': 0}, (0, 3): {'latency': 0}, (0, 4): {'latency': 0}, (1, 4): {'latency': 0}, (2, 3): {'latency': 0}, (2, 4): {'latency': 0}, (3, 4): {'latency': 0}}}",[],0.0,0.0,True,True,False,0,[],0,0.0,5.0,7.0
34,6,6,1076.0,1623.0,770634.4839895159,1178688.579929573,0.662969808995687,0.6538066942462119,16,40,1,414.0,45226,6941,38285,0.043016682751964685,0.033109404990403046,33,61.76332348584527,414.0,5,6,False,"{2: 1, 0: 7, 3: 18, 1: 43, 4: 10}","{(0, 2): []}","{(2, 1): {'cpu': 19}, (0, 7): {'cpu': 12}, (3, 18): {'cpu': 17}, (1, 43): {'cpu': 18}, (4, 10): {'cpu': 1}}",{},0.0,0.0,160.0,67.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,7.846473237129806,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -54}, 0: {'cpu': -55}, 3: {'cpu': -23}, 1: {'cpu': -57}, 4: {'cpu': -85}}, 'link_level': {(0, 2): {'bw': -13}}, 'path_level': {(0, 2): {'latency': 7.846473237129806}}}","{'node_level': {2: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}}, 'path_level': {(0, 2): {'latency': 7.846473237129806}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,5.0,1.0
35,6,6,1076.0,1623.0,770634.4839895159,1178688.579929573,0.662969808995687,0.6538066942462119,16,41,1,423.0,45226,6941,38285,0.043016682751964685,0.033109404990403046,34,728.4092813015957,423.0,9,23,False,"{1: 1, 2: 7, 6: 18, 7: 43, 0: 10, 5: 41, 4: 98, 8: 28, 3: 80}","{(0, 2): []}","{(1, 1): {'cpu': 14}, (2, 7): {'cpu': 15}, (6, 18): {'cpu': 11}, (7, 43): {'cpu': 19}, (0, 10): {'cpu': 19}, (5, 41): {'cpu': 14}, (4, 98): {'cpu': 6}, (8, 28): {'cpu': 7}, (3, 80): {'cpu': 4}}",{},0.0,0.0,626.0,109.0,517.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,5.722532149138678,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -59}, 2: {'cpu': -52}, 6: {'cpu': -29}, 7: {'cpu': -56}, 0: {'cpu': -67}, 5: {'cpu': -35}, 4: {'cpu': -45}, 8: {'cpu': -63}, 3: {'cpu': -58}}, 'link_level': {(0, 2): {'bw': -53}}, 'path_level': {(0, 2): {'latency': 5.722532149138678}}}","{'node_level': {1: {'cpu': 0}, 2: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 0}, 0: {'cpu': 0}, 5: {'cpu': 0}, 4: {'cpu': 0}, 8: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}}, 'path_level': {(0, 2): {'latency': 5.722532149138678}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,9.0,1.0
36,7,7,1136.0,1724.0,786556.1587418035,1205490.0657625904,0.6589327146171694,0.6524783414488197,16,42,1,436.0,45125,6922,38203,0.045636288432372774,0.035180321244570156,35,265.3612458714599,436.0,2,1,True,"{0: 1, 1: 7}","{(0, 1): [(1, 12), (12, 7)]}","{(0, 1): {'cpu': 11}, (1, 7): {'cpu': 8}}","{((0, 1), (1, 12)): {'bw': 41}, ((0, 1), (12, 7)): {'bw': 41}}",101.0,60.0,60.0,19.0,41.0,19.0,41.0,19.0,82.0,41.0,0.594059405940594,26801.48583301745,15921.674752287596,157.64034408205538,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -62}, 1: {'cpu': -59}}, 'link_level': {(0, 1): {'bw': -15}}, 'path_level': {(0, 1): {'latency': -1.2147700913040058}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}}}",[],0.0,0.0,True,True,False,0,[],0,0.0,2.0,1.0
36,7,6,1136.0,1724.0,786556.1587418035,1205490.0657625904,0.6589327146171694,0.6524783414488197,16,43,0,439.62396831078695,45602,6989,38613,0.0363987315593548,0.024825739973734717,6,355.62396831078695,84.0,7,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
37,7,6,1136.0,1724.0,786556.1587418035,1205490.0657625904,0.6589327146171694,0.6524783414488197,16,44,1,450.0,45602,6989,38613,0.0363987315593548,0.024825739973734717,36,562.6410145895702,450.0,3,3,False,"{1: 18, 2: 91, 0: 1}","{(0, 1): [(1, 33), (33, 18)], (0, 2): [(1, 36), (36, 91)], (1, 2): []}","{(1, 18): {'cpu': 17}, (2, 91): {'cpu': 12}, (0, 1): {'cpu': 3}}","{((0, 1), (1, 33)): {'bw': 4}, ((0, 1), (33, 18)): {'bw': 4}, ((0, 2), (1, 36)): {'bw': 1}, ((0, 2), (36, 91)): {'bw': 1}}",0.0,0.0,75.0,32.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,4.01638069862844,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -38}, 2: {'cpu': -66}, 0: {'cpu': -76}}, 'link_level': {(0, 1): {'bw': -31}, (0, 2): {'bw': -29}, (1, 2): {'bw': -24}}, 'path_level': {(0, 1): {'latency': -7.724780094360495}, (0, 2): {'latency': -0.8187793300413855}, (1, 2): {'latency': 4.01638069862844}}}","{'node_level': {1: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}, (0, 2): {'latency': 0}, (1, 2): {'latency': 4.01638069862844}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,3.0,3.0
38,8,7,1192.0,1780.0,794603.6520943642,1213537.5591151512,0.6696629213483146,0.6547829081398585,16,45,1,462.0,45546,6971,38575,0.03888046325658345,0.025785432872007297,37,143.7052384385845,462.0,2,1,True,"{0: 18, 1: 91}","{(0, 1): [(18, 91)]}","{(0, 18): {'cpu': 16}, (1, 91): {'cpu': 2}}","{((0, 1), (18, 91)): {'bw': 38}}",56.0,56.0,56.0,18.0,38.0,18.0,38.0,18.0,38.0,0.0,1.0,8047.493352560732,8047.493352560732,143.7052384385845,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -39}, 1: {'cpu': -76}}, 'link_level': {(0, 1): {'bw': -58}}, 'path_level': {(0, 1): {'latency': -7.496166975566322}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}}}",[],0.0,0.0,True,True,False,0,[],0,0.0,2.0,1.0
38,8,7,1192.0,1780.0,794603.6520943642,1213537.5591151512,0.6696629213483146,0.6547829081398585,16,46,0,468.6000625501342,45546,6971,38575,0.03888046325658345,0.025785432872007297,16,253.60006255013423,215.0,9,22,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
39,8,7,1192.0,1780.0,794603.6520943642,1213537.5591151512,0.6696629213483146,0.6547829081398585,16,47,1,474.0,45546,6971,38575,0.03888046325658345,0.025785432872007297,38,187.86942107041867,474.0,6,9,False,"{1: 18, 0: 1, 2: 91, 3: 5, 4: 98, 5: 7}","{(0, 1): [(1, 77), (77, 18)], (0, 2): [(1, 77), (77, 91)], (0, 3): [(1, 74), (74, 5)], (1, 2): [(18, 91)], (1, 3): [(18, 5)], (1, 5): []}","{(1, 18): {'cpu': 17}, (0, 1): {'cpu': 19}, (2, 91): {'cpu': 14}, (3, 5): {'cpu': 9}, (4, 98): {'cpu': 7}, (5, 7): {'cpu': 6}}","{((0, 1), (1, 77)): {'bw': 36}, ((0, 1), (77, 18)): {'bw': 36}, ((0, 2), (1, 77)): {'bw': 41}, ((0, 2), (77, 91)): {'bw': 41}, ((0, 3), (1, 74)): {'bw': 27}, ((0, 3), (74, 5)): {'bw': 27}, ((1, 2), (18, 91)): {'bw': 31}, ((1, 3), (18, 5)): {'bw': 13}}",0.0,0.0,350.0,72.0,278.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,3.141757095401525,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -22}, 0: {'cpu': -60}, 2: {'cpu': -62}, 3: {'cpu': -61}, 4: {'cpu': -49}, 5: {'cpu': -55}}, 'link_level': {(0, 1): {'bw': -42}, (0, 2): {'bw': -1}, (0, 3): {'bw': -30}, (1, 2): {'bw': -27}, (1, 3): {'bw': -26}, (1, 5): {'bw': -7}}, 'path_level': {(0, 1): {'latency': -5.645482671147854}, (0, 2): {'latency': -0.4403239099439866}, (0, 3): {'latency': -7.667374863251915}, (1, 2): {'latency': -7.33406435990951}, (1, 3): {'latency': -10.393821222139112}, (1, 5): {'latency': 3.141757095401525}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (1, 2): {'bw': 0}, (1, 3): {'bw': 0}, (1, 5): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}, (0, 2): {'latency': 0}, (0, 3): {'latency': 0}, (1, 2): {'latency': 0}, (1, 3): {'latency': 0}, (1, 5): {'latency': 3.141757095401525}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,6.0,6.0
39,8,7,1192.0,1780.0,794603.6520943642,1213537.5591151512,0.6696629213483146,0.6547829081398585,16,48,0,475.76332348584526,45546,6971,38575,0.03888046325658345,0.025785432872007297,33,61.76332348584527,414.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
39,8,6,1192.0,1780.0,794603.6520943642,1213537.5591151512,0.6696629213483146,0.6547829081398585,16,49,0,481.4217591391749,45938,7061,38877,0.026471804770439866,0.018158399838367534,4,416.4217591391749,65.0,9,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
40,8,6,1192.0,1780.0,794603.6520943642,1213537.5591151512,0.6696629213483146,0.6547829081398585,16,50,1,486.0,45938,7061,38877,0.026471804770439866,0.018158399838367534,39,1682.185253997018,486.0,9,17,False,"{0: 18, 7: 1, 5: 91, 2: 5, 8: 60, 3: 32, 6: 41, 4: 98, 1: 7}","{(0, 1): []}","{(0, 18): {'cpu': 11}, (7, 1): {'cpu': 15}, (5, 91): {'cpu': 6}, (2, 5): {'cpu': 8}, (8, 60): {'cpu': 3}, (3, 32): {'cpu': 4}, (6, 41): {'cpu': 4}, (4, 98): {'cpu': 2}, (1, 7): {'cpu': 4}}",{},0.0,0.0,521.0,57.0,464.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,3.5259051284928438,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -47}, 7: {'cpu': -71}, 5: {'cpu': -82}, 2: {'cpu': -76}, 8: {'cpu': -65}, 3: {'cpu': -79}, 6: {'cpu': -50}, 4: {'cpu': -54}, 1: {'cpu': -57}}, 'link_level': {(0, 1): {'bw': -25}}, 'path_level': {(0, 1): {'latency': 3.5259051284928438}}}","{'node_level': {0: {'cpu': 0}, 7: {'cpu': 0}, 5: {'cpu': 0}, 2: {'cpu': 0}, 8: {'cpu': 0}, 3: {'cpu': 0}, 6: {'cpu': 0}, 4: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 3.5259051284928438}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,9.0,1.0
40,8,6,1192.0,1780.0,794603.6520943642,1213537.5591151512,0.6696629213483146,0.6547829081398585,16,51,0,490.1733723555532,45938,7061,38877,0.026471804770439866,0.018158399838367534,23,170.17337235555323,320.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
40,8,6,1192.0,1780.0,794603.6520943642,1213537.5591151512,0.6696629213483146,0.6547829081398585,16,52,0,490.86544564850885,45938,7061,38877,0.026471804770439866,0.018158399838367534,19,230.86544564850888,260.0,7,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
41,8,6,1192.0,1780.0,794603.6520943642,1213537.5591151512,0.6696629213483146,0.6547829081398585,16,53,1,498.0,45938,7061,38877,0.026471804770439866,0.018158399838367534,40,443.93070725741,498.0,5,7,False,"{4: 18, 0: 1, 1: 91, 2: 5, 3: 60}","{(0, 1): [(1, 33), (33, 91)], (0, 2): [(1, 74), (74, 5)], (0, 3): [(1, 13), (13, 60)], (0, 4): []}","{(4, 18): {'cpu': 16}, (0, 1): {'cpu': 8}, (1, 91): {'cpu': 8}, (2, 5): {'cpu': 2}, (3, 60): {'cpu': 10}}","{((0, 1), (1, 33)): {'bw': 46}, ((0, 1), (33, 91)): {'bw': 46}, ((0, 2), (1, 74)): {'bw': 33}, ((0, 2), (74, 5)): {'bw': 33}, ((0, 3), (1, 13)): {'bw': 5}, ((0, 3), (13, 60)): {'bw': 5}}",0.0,0.0,182.0,44.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,7.401468251746303,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -42}, 0: {'cpu': -78}, 1: {'cpu': -80}, 2: {'cpu': -82}, 3: {'cpu': -58}}, 'link_level': {(0, 1): {'bw': -13}, (0, 2): {'bw': -24}, (0, 3): {'bw': -41}, (0, 4): {'bw': -12}}, 'path_level': {(0, 1): {'latency': -8.219827118452873}, (0, 2): {'latency': -8.72138930061862}, (0, 3): {'latency': -5.336945850979394}, (0, 4): {'latency': 7.401468251746303}}}","{'node_level': {4: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (0, 4): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}, (0, 2): {'latency': 0}, (0, 3): {'latency': 0}, (0, 4): {'latency': 7.401468251746303}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,5.0,4.0
42,8,6,1192.0,1780.0,794603.6520943642,1213537.5591151512,0.6696629213483146,0.6547829081398585,16,54,1,507.0,45938,7061,38877,0.026471804770439866,0.018158399838367534,41,538.9174390041352,507.0,4,4,False,"{2: 18, 3: 1, 1: 91, 0: 5}","{(0, 1): []}","{(2, 18): {'cpu': 16}, (3, 1): {'cpu': 11}, (1, 91): {'cpu': 4}, (0, 5): {'cpu': 1}}",{},0.0,0.0,119.0,32.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,5.717241837581948,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -42}, 3: {'cpu': -75}, 1: {'cpu': -84}, 0: {'cpu': -83}}, 'link_level': {(0, 1): {'bw': -35}}, 'path_level': {(0, 1): {'latency': 5.717241837581948}}}","{'node_level': {2: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 5.717241837581948}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,4.0,1.0
