v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,rdma_mode,fallback_count,rdma_link_count,num_placed_nodes,num_routed_links
55,38,23,8135.0,14500.0,4047628.616684643,7255296.294476735,0.5610344827586207,0.5578860534980488,52,74,1,688.0,38507.0,6053,32454.0,0.16544877981524886,0.18037175472269928,54,48.461378858231306,688.0,10,23,False,"{4: np.int64(98), 9: np.int64(7), 6: np.int64(25)}",{},"{(4, np.int64(98)): {'cpu': 17}, (9, np.int64(7)): {'cpu': 15}, (6, np.int64(25)): {'cpu': 9}}",{},0.0,0.0,716.0,90.0,626.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -13}, 9: {'cpu': -27}, 6: {'cpu': -35}}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': 0}, 9: {'cpu': 0}, 6: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,False,True,False,0,[],0,0.0,,,,3.0,0.0
55,38,22,8135.0,14500.0,4047628.616684643,7255296.294476735,0.5610344827586207,0.5578860534980488,52,75,0,695.8903293738089,38650.0,6072,32578.0,0.16282917413484077,0.1772401252651783,13,520.8903293738089,175.0,3,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
55,38,22,8135.0,14500.0,4047628.616684643,7255296.294476735,0.5610344827586207,0.5578860534980488,52,76,0,696.1897028893595,38650.0,6072,32578.0,0.16282917413484077,0.1772401252651783,31,298.1897028893596,398.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
56,39,23,8249.0,14644.0,4072539.2132624118,7286762.3112065485,0.5633023763998908,0.5588955751993064,52,77,1,700.0,38506.0,6028,32478.0,0.16889562939473324,0.17976563289221137,55,218.5140050681475,700.0,3,2,True,"{1: np.int64(98), 0: np.int64(90), 2: np.int64(7)}","{(0, 1): [(np.int64(90), 98)], (1, 2): [(np.int64(98), 42), (42, np.int64(7))]}","{(1, np.int64(98)): {'cpu': 20}, (0, np.int64(90)): {'cpu': 15}, (2, np.int64(7)): {'cpu': 9}}","{((0, 1), (np.int64(90), 98)): {'bw': 40.0}, ((1, 2), (np.int64(98), 42)): {'bw': 30.0}, ((1, 2), (42, np.int64(7))): {'bw': 30.0}}",144.0,114.0,114.0,44.0,70.0,44.0,70.0,44.0,100.0,30.0,0.7916666666666666,31466.01672981324,24910.596577768814,172.99025401228343,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -20}, 0: {'cpu': -63}, 2: {'cpu': -40}}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((0, 1), 0), ((1, 2), 0)])",1.0,0.0,3.0,2.0
56,39,22,8249.0,14644.0,4072539.2132624118,7286762.3112065485,0.5633023763998908,0.5588955751993064,52,78,0,701.3612458714599,38566.0,6047,32519.0,0.16627602371432515,0.17873017476512776,35,265.3612458714599,436.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
57,40,23,8338.0,14794.0,4108252.7770304163,7346953.710815544,0.5636068676490469,0.5591777134763494,52,79,1,716.0,38416.0,6019,32397.0,0.17013649524334762,0.1818112940701081,56,401.275997393307,716.0,3,2,True,"{1: np.int64(7), 0: np.int64(5), 2: np.int64(25)}","{(0, 1): [(np.int64(5), 19), (19, np.int64(7))], (1, 2): [(np.int64(7), 95), (95, np.int64(25))]}","{(1, np.int64(7)): {'cpu': 8}, (0, np.int64(5)): {'cpu': 12}, (2, np.int64(25)): {'cpu': 8}}","{((0, 1), (np.int64(5), 19)): {'bw': 39.0}, ((0, 1), (19, np.int64(7))): {'bw': 39.0}, ((1, 2), (np.int64(7), 95)): {'bw': 22.0}, ((1, 2), (95, np.int64(25))): {'bw': 22.0}}",150.0,89.0,89.0,28.0,61.0,28.0,61.0,28.0,122.0,61.0,0.5933333333333334,60191.39960899606,35713.56376800432,238.09042512002884,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -32}, 0: {'cpu': -31}, 2: {'cpu': -36}}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((0, 1), 0), ((1, 2), 0)])",0.0,0.0,3.0,2.0
57,40,22,8338.0,14794.0,4108252.7770304163,7346953.710815544,0.5636068676490469,0.5591777134763494,52,80,0,717.5415178703479,38876.0,6091,32785.0,0.16020956845443268,0.17201232447721992,21,421.54151787034783,296.0,6,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
58,41,23,8853.0,15589.0,4117060.1571895247,7360549.56950776,0.567900442619796,0.5593414076368831,52,81,1,723.0,38081.0,6033,32048.0,0.16820625947883638,0.19062531568845342,57,17.10170904681252,723.0,9,21,True,"{3: np.int64(28), 0: np.int64(50), 6: np.int64(4), 1: np.int64(68), 5: np.int64(10), 8: np.int64(78), 2: np.int64(0), 7: np.int64(91), 4: np.int64(18)}","{(0, 8): [(np.int64(50), 93), (93, 20), (20, np.int64(78))], (1, 8): [(np.int64(68), 78)], (1, 5): [(np.int64(68), 10)], (2, 6): [(np.int64(0), 50), (50, np.int64(4))], (5, 8): [(np.int64(10), 78)], (6, 8): [(np.int64(4), 78)], (1, 3): [(np.int64(68), 28)], (3, 6): [(np.int64(28), 4)], (3, 7): [(np.int64(28), 76), (76, np.int64(91))], (5, 7): [(np.int64(10), 6), (6, np.int64(91))], (2, 3): [(np.int64(0), 26), (26, np.int64(28))], (3, 8): [(np.int64(28), 20), (20, np.int64(78))], (1, 2): [(np.int64(68), 29), (29, np.int64(0))], (3, 4): [(np.int64(28), 8), (8, 2), (2, np.int64(18))], (0, 2): [(np.int64(50), 0)], (7, 8): [(np.int64(91), 76), (76, np.int64(78))], (0, 1): [(np.int64(50), 10), (10, np.int64(68))], (0, 3): [(np.int64(50), 55), (55, np.int64(28))], (2, 4): [(np.int64(0), 18)], (2, 5): [(np.int64(0), 30), (30, 85), (85, np.int64(10))], (1, 7): [(np.int64(68), 82), (82, 51), (51, 6), (6, np.int64(91))]}","{(3, np.int64(28)): {'cpu': 8, 'nic_slots': 1}, (0, np.int64(50)): {'cpu': 17}, (6, np.int64(4)): {'cpu': 9, 'nic_slots': 1}, (1, np.int64(68)): {'cpu': 4}, (5, np.int64(10)): {'cpu': 4}, (8, np.int64(78)): {'cpu': 2}, (2, np.int64(0)): {'cpu': 4}, (7, np.int64(91)): {'cpu': 4}, (4, np.int64(18)): {'cpu': 6}}","{((0, 8), (np.int64(50), 93)): {'bw': 47.0}, ((0, 8), (93, 20)): {'bw': 47.0}, ((0, 8), (20, np.int64(78))): {'bw': 47.0}, ((1, 8), (np.int64(68), 78)): {'bw': 48.0}, ((1, 5), (np.int64(68), 10)): {'bw': 40.0}, ((2, 6), (np.int64(0), 50)): {'bw': 35.0}, ((2, 6), (50, np.int64(4))): {'bw': 35.0}, ((5, 8), (np.int64(10), 78)): {'bw': 36.0}, ((6, 8), (np.int64(4), 78)): {'bw': 34.0}, ((1, 3), (np.int64(68), 28)): {'bw': 33.0}, ((3, 6), (np.int64(28), 4)): {'bw': 31.0}, ((3, 7), (np.int64(28), 76)): {'bw': 22.0}, ((3, 7), (76, np.int64(91))): {'bw': 22.0}, ((5, 7), (np.int64(10), 6)): {'bw': 24.0}, ((5, 7), (6, np.int64(91))): {'bw': 24.0}, ((2, 3), (np.int64(0), 26)): {'bw': 24.0}, ((2, 3), (26, np.int64(28))): {'bw': 24.0}, ((3, 8), (np.int64(28), 20)): {'bw': 18.0}, ((3, 8), (20, np.int64(78))): {'bw': 18.0}, ((1, 2), (np.int64(68), 29)): {'bw': 13.0}, ((1, 2), (29, np.int64(0))): {'bw': 13.0}, ((3, 4), (np.int64(28), 8)): {'bw': 14.0}, ((3, 4), (8, 2)): {'bw': 14.0}, ((3, 4), (2, np.int64(18))): {'bw': 14.0}, ((0, 2), (np.int64(50), 0)): {'bw': 12.0}, ((7, 8), (np.int64(91), 76)): {'bw': 7.0}, ((7, 8), (76, np.int64(78))): {'bw': 7.0}, ((0, 1), (np.int64(50), 10)): {'bw': 4.0}, ((0, 1), (10, np.int64(68))): {'bw': 4.0}, ((0, 3), (np.int64(50), 55)): {'bw': 4.0}, ((0, 3), (55, np.int64(28))): {'bw': 4.0}, ((2, 4), (np.int64(0), 18)): {'bw': 8.0}, ((2, 5), (np.int64(0), 30)): {'bw': 2.0}, ((2, 5), (30, 85)): {'bw': 2.0}, ((2, 5), (85, np.int64(10))): {'bw': 2.0}, ((1, 7), (np.int64(68), 82)): {'bw': 1.0}, ((1, 7), (82, 51)): {'bw': 1.0}, ((1, 7), (51, 6)): {'bw': 1.0}, ((1, 7), (6, np.int64(91))): {'bw': 1.0}}",795.0,515.0,515.0,58.0,457.0,58.0,457.0,58.0,737.0,280.0,0.6477987421383647,13595.858692215954,8807.380159108448,11.078465608941443,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -50}, 0: {'cpu': -68}, 6: {'cpu': -31}, 1: {'cpu': -47}, 5: {'cpu': -59}, 8: {'cpu': -38}, 2: {'cpu': -75}, 7: {'cpu': -50}, 4: {'cpu': -14}}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': 0}, 0: {'cpu': 0}, 6: {'cpu': 0}, 1: {'cpu': 0}, 5: {'cpu': 0}, 8: {'cpu': 0}, 2: {'cpu': 0}, 7: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((0, 8), 0), ((1, 8), 0), ((1, 5), 0), ((2, 6), 0), ((5, 8), 0), ((6, 8), 0), ((1, 3), 0), ((3, 6), 1), ((3, 7), 0), ((5, 7), 0), ((2, 3), 0), ((3, 8), 0), ((1, 2), 0), ((3, 4), 0), ((0, 2), 0), ((7, 8), 0), ((0, 1), 0), ((0, 3), 0), ((2, 4), 0), ((2, 5), 0), ((1, 7), 0)])",2.0,1.0,9.0,21.0
58,41,22,8853.0,15589.0,4117060.1571895247,7360549.56950776,0.567900442619796,0.5593414076368831,52,82,0,728.2735485395775,38563.0,6112,32451.0,0.15731421480766583,0.1804475199515102,53,54.27354853957754,674.0,6,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
59,42,23,9038.0,15906.0,4438269.686849435,7910946.439249336,0.5682132528605558,0.5610289136618879,53,83,1,736.0,38246.0,6054,32192.0,0.16531090583206953,0.18698858470552582,58,1736.267727891407,736.0,5,6,True,"{2: np.int64(7), 3: np.int64(54), 1: np.int64(53), 0: np.int64(43), 4: np.int64(45)}","{(0, 2): [(np.int64(43), 53), (53, 95), (95, np.int64(7))], (0, 3): [(np.int64(43), 73), (73, np.int64(54))], (0, 4): [(np.int64(43), 57), (57, np.int64(45))], (0, 1): [(np.int64(43), 53)], (2, 3): [(np.int64(7), 54)], (1, 4): [(np.int64(53), 30), (30, np.int64(45))]}","{(2, np.int64(7)): {'cpu': 20}, (3, np.int64(54)): {'cpu': 14}, (1, np.int64(53)): {'cpu': 13}, (0, np.int64(43)): {'cpu': 3, 'nic_slots': 1}, (4, np.int64(45)): {'cpu': 8, 'nic_slots': 1}}","{((0, 2), (np.int64(43), 53)): {'bw': 36.0}, ((0, 2), (53, 95)): {'bw': 36.0}, ((0, 2), (95, np.int64(7))): {'bw': 36.0}, ((0, 3), (np.int64(43), 73)): {'bw': 30.0}, ((0, 3), (73, np.int64(54))): {'bw': 30.0}, ((0, 4), (np.int64(43), 57)): {'bw': 21.0}, ((0, 4), (57, np.int64(45))): {'bw': 21.0}, ((0, 1), (np.int64(43), 53)): {'bw': 20.0}, ((2, 3), (np.int64(7), 54)): {'bw': 11.0}, ((1, 4), (np.int64(53), 30)): {'bw': 9.0}, ((1, 4), (30, np.int64(45))): {'bw': 9.0}}",317.0,185.0,185.0,58.0,127.0,58.0,127.0,58.0,259.0,132.0,0.583596214511041,550396.869741576,321209.5296599103,1013.2792733751114,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -32}, 3: {'cpu': -70}, 1: {'cpu': -57}, 0: {'cpu': -58}, 4: {'cpu': -51}}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((0, 2), 0), ((0, 3), 0), ((0, 4), 1), ((0, 1), 0), ((2, 3), 0), ((1, 4), 0)])",1.0,1.0,5.0,6.0
59,42,23,9038.0,15906.0,4438269.686849435,7910946.439249336,0.5682132528605558,0.5610289136618879,53,84,0,736.4613788582313,38246.0,6054,32192.0,0.16531090583206953,0.18698858470552582,54,48.461378858231306,688.0,10,23,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
59,42,22,9038.0,15906.0,4438269.686849435,7910946.439249336,0.5682132528605558,0.5610289136618879,53,85,0,740.1017090468125,39041.0,6112,32929.0,0.15731421480766583,0.16837559349429232,57,17.10170904681252,723.0,9,21,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
60,43,23,9521.0,16968.0,4531761.603259216,8116512.516324259,0.5611150400754361,0.5583385221355543,53,86,1,748.0,37979.0,6031,31948.0,0.16848200744519504,0.1931508233154864,59,193.5650443266699,748.0,8,15,True,"{7: np.int64(28), 0: np.int64(20), 3: np.int64(68), 6: np.int64(50), 5: np.int64(4), 1: np.int64(91), 4: np.int64(18), 2: np.int64(72)}","{(2, 6): [(np.int64(72), 20), (20, 93), (93, np.int64(50))], (1, 3): [(np.int64(91), 6), (6, 51), (51, 82), (82, np.int64(68))], (1, 5): [(np.int64(91), 76), (76, 78), (78, np.int64(4))], (2, 7): [(np.int64(72), 20), (20, np.int64(28))], (0, 1): [(np.int64(20), 56), (56, 80), (80, np.int64(91))], (0, 2): [(np.int64(20), 67), (67, np.int64(72))], (1, 7): [(np.int64(91), 39), (39, 8), (8, np.int64(28))], (3, 4): [(np.int64(68), 29), (29, np.int64(18))], (3, 7): [(np.int64(68), 28)], (5, 6): [(np.int64(4), 50)], (0, 3): [(np.int64(20), 28), (28, np.int64(68))], (3, 5): [(np.int64(68), 4)], (0, 7): [(np.int64(20), 28)], (4, 5): [(np.int64(18), 29), (29, 68), (68, np.int64(4))], (2, 3): [(np.int64(72), 82), (82, np.int64(68))]}","{(7, np.int64(28)): {'cpu': 20}, (0, np.int64(20)): {'cpu': 16}, (3, np.int64(68)): {'cpu': 9, 'nic_slots': 1}, (6, np.int64(50)): {'cpu': 12}, (5, np.int64(4)): {'cpu': 8, 'nic_slots': 1}, (1, np.int64(91)): {'cpu': 2}, (4, np.int64(18)): {'cpu': 12}, (2, np.int64(72)): {'cpu': 2}}","{((2, 6), (np.int64(72), 20)): {'bw': 49.0}, ((2, 6), (20, 93)): {'bw': 49.0}, ((2, 6), (93, np.int64(50))): {'bw': 49.0}, ((1, 3), (np.int64(91), 6)): {'bw': 46.0}, ((1, 3), (6, 51)): {'bw': 46.0}, ((1, 3), (51, 82)): {'bw': 46.0}, ((1, 3), (82, np.int64(68))): {'bw': 46.0}, ((1, 5), (np.int64(91), 76)): {'bw': 41.0}, ((1, 5), (76, 78)): {'bw': 41.0}, ((1, 5), (78, np.int64(4))): {'bw': 41.0}, ((2, 7), (np.int64(72), 20)): {'bw': 43.0}, ((2, 7), (20, np.int64(28))): {'bw': 43.0}, ((0, 1), (np.int64(20), 56)): {'bw': 38.0}, ((0, 1), (56, 80)): {'bw': 38.0}, ((0, 1), (80, np.int64(91))): {'bw': 38.0}, ((0, 2), (np.int64(20), 67)): {'bw': 31.0}, ((0, 2), (67, np.int64(72))): {'bw': 31.0}, ((1, 7), (np.int64(91), 39)): {'bw': 30.0}, ((1, 7), (39, 8)): {'bw': 30.0}, ((1, 7), (8, np.int64(28))): {'bw': 30.0}, ((3, 4), (np.int64(68), 29)): {'bw': 21.0}, ((3, 4), (29, np.int64(18))): {'bw': 21.0}, ((3, 7), (np.int64(68), 28)): {'bw': 22.0}, ((5, 6), (np.int64(4), 50)): {'bw': 21.0}, ((0, 3), (np.int64(20), 28)): {'bw': 19.0}, ((0, 3), (28, np.int64(68))): {'bw': 19.0}, ((3, 5), (np.int64(68), 4)): {'bw': 17.0}, ((0, 7), (np.int64(20), 28)): {'bw': 16.0}, ((4, 5), (np.int64(18), 29)): {'bw': 3.0}, ((4, 5), (29, 68)): {'bw': 3.0}, ((4, 5), (68, np.int64(4))): {'bw': 3.0}, ((2, 3), (np.int64(72), 82)): {'bw': 5.0}, ((2, 3), (82, np.int64(68))): {'bw': 5.0}}",1062.0,483.0,483.0,81.0,402.0,81.0,402.0,81.0,981.0,579.0,0.4548022598870056,205566.07707492344,93491.91640978155,88.03381959489788,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {7: {'cpu': -38}, 0: {'cpu': -80}, 3: {'cpu': -42}, 6: {'cpu': -73}, 5: {'cpu': -32}, 1: {'cpu': -52}, 4: {'cpu': -8}, 2: {'cpu': -59}}, 'link_level': {}, 'path_level': {}}","{'node_level': {7: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}, 6: {'cpu': 0}, 5: {'cpu': 0}, 1: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((2, 6), 0), ((1, 3), 0), ((1, 5), 0), ((2, 7), 0), ((0, 1), 0), ((0, 2), 0), ((1, 7), 0), ((3, 4), 0), ((3, 7), 0), ((5, 6), 0), ((0, 3), 0), ((3, 5), 1), ((0, 7), 0), ((4, 5), 0), ((2, 3), 0)])",3.0,1.0,8.0,15.0
61,43,23,9521.0,16968.0,4531761.603259216,8116512.516324259,0.5611150400754361,0.5583385221355543,53,87,1,761.0,37979.0,6031,31948.0,0.16848200744519504,0.1931508233154864,60,125.04074908684987,761.0,9,20,False,"{6: np.int64(0), 5: np.int64(60), 7: np.int64(32), 2: np.int64(59), 0: np.int64(81), 4: np.int64(11), 8: np.int64(9), 3: np.int64(45), 1: np.int64(10)}","{(0, 2): [(np.int64(81), 59)], (6, 8): [(np.int64(0), 49), (49, np.int64(9))], (2, 6): [(np.int64(59), 90), (90, np.int64(0))], (4, 5): [(np.int64(11), 75), (75, np.int64(60))], (0, 7): [(np.int64(81), 25), (25, np.int64(32))], (2, 5): [(np.int64(59), 60)], (0, 5): [(np.int64(81), 60)], (1, 2): [(np.int64(10), 68), (68, np.int64(59))], (5, 8): [(np.int64(60), 40), (40, np.int64(9))]}","{(6, np.int64(0)): {'cpu': 19}, (5, np.int64(60)): {'cpu': 8}, (7, np.int64(32)): {'cpu': 18}, (2, np.int64(59)): {'cpu': 9, 'nic_slots': 1}, (0, np.int64(81)): {'cpu': 10, 'nic_slots': 1}, (4, np.int64(11)): {'cpu': 20}, (8, np.int64(9)): {'cpu': 11}, (3, np.int64(45)): {'cpu': 9}, (1, np.int64(10)): {'cpu': 2}}","{((0, 2), (np.int64(81), 59)): {'bw': 44.0}, ((6, 8), (np.int64(0), 49)): {'bw': 42.0}, ((6, 8), (49, np.int64(9))): {'bw': 42.0}, ((2, 6), (np.int64(59), 90)): {'bw': 41.0}, ((2, 6), (90, np.int64(0))): {'bw': 41.0}, ((4, 5), (np.int64(11), 75)): {'bw': 41.0}, ((4, 5), (75, np.int64(60))): {'bw': 41.0}, ((0, 7), (np.int64(81), 25)): {'bw': 39.0}, ((0, 7), (25, np.int64(32))): {'bw': 39.0}, ((2, 5), (np.int64(59), 60)): {'bw': 41.0}, ((0, 5), (np.int64(81), 60)): {'bw': 34.0}, ((1, 2), (np.int64(10), 68)): {'bw': 30.0}, ((1, 2), (68, np.int64(59))): {'bw': 30.0}, ((5, 8), (np.int64(60), 40)): {'bw': 23.0}, ((5, 8), (40, np.int64(9))): {'bw': 23.0}}",0.0,0.0,565.0,106.0,459.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {6: {'cpu': -60}, 5: {'cpu': -38}, 7: {'cpu': -46}, 2: {'cpu': -79}, 0: {'cpu': -82}, 4: {'cpu': -53}, 8: {'cpu': -76}, 3: {'cpu': -42}, 1: {'cpu': -61}}, 'link_level': {}, 'path_level': {}}","{'node_level': {6: {'cpu': 0}, 5: {'cpu': 0}, 7: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}, 4: {'cpu': 0}, 8: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,False,False,0,[],0,0.0,"OrderedDict([((0, 2), 1), ((6, 8), 0), ((2, 6), 0), ((4, 5), 0), ((0, 7), 0), ((2, 5), 0), ((0, 5), 0), ((1, 2), 0), ((5, 8), 0)])",2.0,1.0,9.0,9.0
61,43,22,9521.0,16968.0,4531761.603259216,8116512.516324259,0.5611150400754361,0.5583385221355543,53,88,0,774.8323666643691,38513.0,6121,32392.0,0.15607334895905145,0.18193756945145978,49,169.8323666643692,605.0,8,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
62,44,23,9636.0,17131.0,4540518.486847947,8128924.446976114,0.5624890549296597,0.5585632535355866,53,89,1,778.0,38350.0,6086,32264.0,0.16089893837032954,0.18517021921406207,61,76.1468138150583,778.0,4,3,True,"{2: np.int64(60), 0: np.int64(32), 1: np.int64(18), 3: np.int64(91)}","{(1, 2): [(np.int64(18), 46), (46, np.int64(60))], (0, 1): [(np.int64(32), 18)], (1, 3): [(np.int64(18), 91)]}","{(2, np.int64(60)): {'cpu': 15}, (0, np.int64(32)): {'cpu': 15}, (1, np.int64(18)): {'cpu': 1}, (3, np.int64(91)): {'cpu': 4}}","{((1, 2), (np.int64(18), 46)): {'bw': 48.0}, ((1, 2), (46, np.int64(60))): {'bw': 48.0}, ((0, 1), (np.int64(32), 18)): {'bw': 23.0}, ((1, 3), (np.int64(18), 91)): {'bw': 9.0}}",163.0,115.0,115.0,35.0,80.0,35.0,80.0,35.0,128.0,48.0,0.7055214723926381,12411.930651854502,8756.883588731704,53.723212200808,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -47}, 0: {'cpu': -68}, 1: {'cpu': -25}, 3: {'cpu': -61}}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((1, 2), 0), ((0, 1), 0), ((1, 3), 0)])",0.0,0.0,4.0,3.0
