v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
28,9,7,1119.0,1282.0,429007.1748085447,481129.50541350845,0.8728549141965679,0.8916667341775952,19,35,1,347.0,44995,6968,38027,0.03902909943456079,0.023295833975445657,27,116.95585498041265,347.0,10,20,False,"{2: np.int64(22), 7: np.int64(24), 6: np.int64(54), 9: np.int64(47), 1: np.int64(58), 0: np.int64(46), 8: np.int64(27), 3: np.int64(99), 4: np.int64(97), 5: np.int64(88)}","{(0, 1): [(np.int64(46), 58)], (0, 3): [(np.int64(46), 27), (27, np.int64(99))], (0, 4): [(np.int64(46), 5), (5, np.int64(97))], (0, 5): [(np.int64(46), 27), (27, np.int64(88))], (0, 8): [(np.int64(46), 20), (20, np.int64(27))], (0, 9): [(np.int64(46), 47)], (1, 3): [(np.int64(58), 47), (47, np.int64(99))], (1, 7): [(np.int64(58), 24)], (2, 3): [(np.int64(22), 24), (24, 73), (73, np.int64(99))], (2, 4): [(np.int64(22), 31), (31, 92), (92, np.int64(97))], (2, 6): [(np.int64(22), 54)], (2, 7): [(np.int64(22), 33), (33, np.int64(24))], (3, 4): [(np.int64(99), 97)], (3, 7): [(np.int64(99), 47), (47, np.int64(24))], (4, 6): [(np.int64(97), 24), (24, np.int64(54))], (4, 8): []}","{(2, np.int64(22)): {'cpu': 15}, (7, np.int64(24)): {'cpu': 15}, (6, np.int64(54)): {'cpu': 19}, (9, np.int64(47)): {'cpu': 13}, (1, np.int64(58)): {'cpu': 17}, (0, np.int64(46)): {'cpu': 8}, (8, np.int64(27)): {'cpu': 17}, (3, np.int64(99)): {'cpu': 6}, (4, np.int64(97)): {'cpu': 4}, (5, np.int64(88)): {'cpu': 9}}","{((0, 1), (np.int64(46), 58)): {'bw': 38}, ((0, 3), (np.int64(46), 27)): {'bw': 31}, ((0, 3), (27, np.int64(99))): {'bw': 31}, ((0, 4), (np.int64(46), 5)): {'bw': 25}, ((0, 4), (5, np.int64(97))): {'bw': 25}, ((0, 5), (np.int64(46), 27)): {'bw': 13}, ((0, 5), (27, np.int64(88))): {'bw': 13}, ((0, 8), (np.int64(46), 20)): {'bw': 43}, ((0, 8), (20, np.int64(27))): {'bw': 43}, ((0, 9), (np.int64(46), 47)): {'bw': 41}, ((1, 3), (np.int64(58), 47)): {'bw': 44}, ((1, 3), (47, np.int64(99))): {'bw': 44}, ((1, 7), (np.int64(58), 24)): {'bw': 22}, ((2, 3), (np.int64(22), 24)): {'bw': 29}, ((2, 3), (24, 73)): {'bw': 29}, ((2, 3), (73, np.int64(99))): {'bw': 29}, ((2, 4), (np.int64(22), 31)): {'bw': 41}, ((2, 4), (31, 92)): {'bw': 41}, ((2, 4), (92, np.int64(97))): {'bw': 41}, ((2, 6), (np.int64(22), 54)): {'bw': 48}, ((2, 7), (np.int64(22), 33)): {'bw': 24}, ((2, 7), (33, np.int64(24))): {'bw': 24}, ((3, 4), (np.int64(99), 97)): {'bw': 29}, ((3, 7), (np.int64(99), 47)): {'bw': 21}, ((3, 7), (47, np.int64(24))): {'bw': 21}, ((4, 6), (np.int64(97), 24)): {'bw': 26}, ((4, 6), (24, np.int64(54))): {'bw': 26}}",0.0,0.0,765.0,123.0,642.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,30.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -64}, 7: {'cpu': -38}, 6: {'cpu': -70}, 9: {'cpu': -70}, 1: {'cpu': -82}, 0: {'cpu': -89}, 8: {'cpu': -35}, 3: {'cpu': -79}, 4: {'cpu': -74}, 5: {'cpu': -52}}, 'link_level': {(0, 1): {'bw': -30}, (0, 3): {'bw': -16}, (0, 4): {'bw': -54}, (0, 5): {'bw': -8}, (0, 8): {'bw': -14}, (0, 9): {'bw': -42}, (1, 3): {'bw': -23}, (1, 7): {'bw': -36}, (2, 3): {'bw': -13}, (2, 4): {'bw': -26}, (2, 6): {'bw': -3}, (2, 7): {'bw': -31}, (3, 4): {'bw': -43}, (3, 7): {'bw': -3}, (4, 6): {'bw': -41}, (4, 8): {'bw': 30}}, 'path_level': {(0, 1): {'latency': -8.678640676760388}, (0, 3): {'latency': -9.520104029818963}, (0, 4): {'latency': -3.1727767114533583}, (0, 5): {'latency': -5.497774982049147}, (0, 8): {'latency': -3.8065736313096767}, (0, 9): {'latency': -6.087427547244641}, (1, 3): {'latency': -5.223302196676597}, (1, 7): {'latency': -5.810947974946585}, (2, 3): {'latency': -3.6496756519607594}, (2, 4): {'latency': -0.574338697803066}, (2, 6): {'latency': -9.689256272861428}, (2, 7): {'latency': -0.4495507962148606}, (3, 4): {'latency': -3.1168564336429347}, (3, 7): {'latency': -8.941744879588455}, (4, 6): {'latency': -7.9681267418550314}, (4, 8): {'latency': 5.018823304536157}}}","{'node_level': {2: {'cpu': 0}, 7: {'cpu': 0}, 6: {'cpu': 0}, 9: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}, 8: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 3): {'bw': 0}, (0, 4): {'bw': 0}, (0, 5): {'bw': 0}, (0, 8): {'bw': 0}, (0, 9): {'bw': 0}, (1, 3): {'bw': 0}, (1, 7): {'bw': 0}, (2, 3): {'bw': 0}, (2, 4): {'bw': 0}, (2, 6): {'bw': 0}, (2, 7): {'bw': 0}, (3, 4): {'bw': 0}, (3, 7): {'bw': 0}, (4, 6): {'bw': 0}, (4, 8): {'bw': 30}}, 'path_level': {(0, 1): {'latency': 0}, (0, 3): {'latency': 0}, (0, 4): {'latency': 0}, (0, 5): {'latency': 0}, (0, 8): {'latency': 0}, (0, 9): {'latency': 0}, (1, 3): {'latency': 0}, (1, 7): {'latency': 0}, (2, 3): {'latency': 0}, (2, 4): {'latency': 0}, (2, 6): {'latency': 0}, (2, 7): {'latency': 0}, (3, 4): {'latency': 0}, (3, 7): {'latency': 0}, (4, 6): {'latency': 0}, (4, 8): {'latency': 5.018823304536157}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,10.0,16.0
29,9,7,1119.0,1282.0,429007.1748085447,481129.50541350845,0.8728549141965679,0.8916667341775952,19,36,1,358.0,44995,6968,38027,0.03902909943456079,0.023295833975445657,28,25.28059424921669,358.0,5,5,False,"{0: np.int64(22), 3: np.int64(24), 1: np.int64(54), 2: np.int64(47), 4: np.int64(58)}","{(0, 2): [(np.int64(22), 47)], (0, 3): [(np.int64(22), 24)], (1, 3): [(np.int64(54), 24)], (2, 3): []}","{(0, np.int64(22)): {'cpu': 20}, (3, np.int64(24)): {'cpu': 10}, (1, np.int64(54)): {'cpu': 8}, (2, np.int64(47)): {'cpu': 6}, (4, np.int64(58)): {'cpu': 6}}","{((0, 2), (np.int64(22), 47)): {'bw': 19}, ((0, 3), (np.int64(22), 24)): {'bw': 17}, ((1, 3), (np.int64(54), 24)): {'bw': 33}}",0.0,0.0,135.0,50.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,7.14596219015484,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -59}, 3: {'cpu': -43}, 1: {'cpu': -81}, 2: {'cpu': -77}, 4: {'cpu': -93}}, 'link_level': {(0, 2): {'bw': -64}, (0, 3): {'bw': -25}, (1, 3): {'bw': -34}, (2, 3): {'bw': -57}}, 'path_level': {(0, 2): {'latency': -2.520863530824901}, (0, 3): {'latency': -6.970694168553463}, (1, 3): {'latency': -2.7621760712392085}, (2, 3): {'latency': 7.14596219015484}}}","{'node_level': {0: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (1, 3): {'bw': 0}, (2, 3): {'bw': 0}}, 'path_level': {(0, 2): {'latency': 0}, (0, 3): {'latency': 0}, (1, 3): {'latency': 0}, (2, 3): {'latency': 7.14596219015484}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,5.0,4.0
30,9,7,1119.0,1282.0,429007.1748085447,481129.50541350845,0.8728549141965679,0.8916667341775952,19,37,1,373.0,44995,6968,38027,0.03902909943456079,0.023295833975445657,29,365.8004448664571,373.0,10,25,False,"{4: np.int64(22), 8: np.int64(24), 2: np.int64(54), 7: np.int64(47), 5: np.int64(58), 6: np.int64(46), 1: np.int64(27), 9: np.int64(99), 0: np.int64(97), 3: np.int64(88)}","{(0, 4): [(np.int64(97), 24), (24, np.int64(22))], (0, 6): [(np.int64(97), 5), (5, np.int64(46))], (0, 7): [(np.int64(97), 24), (24, np.int64(47))], (0, 9): [(np.int64(97), 99)], (1, 3): [(np.int64(27), 14), (14, np.int64(88))], (1, 6): [(np.int64(27), 46)], (1, 7): [(np.int64(27), 20), (20, np.int64(47))], (1, 8): []}","{(4, np.int64(22)): {'cpu': 20}, (8, np.int64(24)): {'cpu': 18}, (2, np.int64(54)): {'cpu': 15}, (7, np.int64(47)): {'cpu': 19}, (5, np.int64(58)): {'cpu': 17}, (6, np.int64(46)): {'cpu': 14}, (1, np.int64(27)): {'cpu': 8}, (9, np.int64(99)): {'cpu': 5}, (0, np.int64(97)): {'cpu': 10}, (3, np.int64(88)): {'cpu': 6}}","{((0, 4), (np.int64(97), 24)): {'bw': 4}, ((0, 4), (24, np.int64(22))): {'bw': 4}, ((0, 6), (np.int64(97), 5)): {'bw': 42}, ((0, 6), (5, np.int64(46))): {'bw': 42}, ((0, 7), (np.int64(97), 24)): {'bw': 20}, ((0, 7), (24, np.int64(47))): {'bw': 20}, ((0, 9), (np.int64(97), 99)): {'bw': 6}, ((1, 3), (np.int64(27), 14)): {'bw': 39}, ((1, 3), (14, np.int64(88))): {'bw': 39}, ((1, 6), (np.int64(27), 46)): {'bw': 11}, ((1, 7), (np.int64(27), 20)): {'bw': 9}, ((1, 7), (20, np.int64(47))): {'bw': 9}}",0.0,0.0,737.0,132.0,605.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,6.800020417917922,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -59}, 8: {'cpu': -35}, 2: {'cpu': -74}, 7: {'cpu': -64}, 5: {'cpu': -82}, 6: {'cpu': -83}, 1: {'cpu': -44}, 9: {'cpu': -80}, 0: {'cpu': -68}, 3: {'cpu': -55}}, 'link_level': {(0, 4): {'bw': -38}, (0, 6): {'bw': -37}, (0, 7): {'bw': -34}, (0, 9): {'bw': -66}, (1, 3): {'bw': -29}, (1, 6): {'bw': -41}, (1, 7): {'bw': -61}, (1, 8): {'bw': -21}}, 'path_level': {(0, 4): {'latency': -5.585260929993185}, (0, 6): {'latency': -6.512601763777821}, (0, 7): {'latency': -7.599170162739272}, (0, 9): {'latency': -5.86986476473014}, (1, 3): {'latency': -9.236416828281051}, (1, 6): {'latency': -10.993400077649987}, (1, 7): {'latency': -2.3073018446236064}, (1, 8): {'latency': 6.800020417917922}}}","{'node_level': {4: {'cpu': 0}, 8: {'cpu': 0}, 2: {'cpu': 0}, 7: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}, 1: {'cpu': 0}, 9: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(0, 4): {'bw': 0}, (0, 6): {'bw': 0}, (0, 7): {'bw': 0}, (0, 9): {'bw': 0}, (1, 3): {'bw': 0}, (1, 6): {'bw': 0}, (1, 7): {'bw': 0}, (1, 8): {'bw': 0}}, 'path_level': {(0, 4): {'latency': 0}, (0, 6): {'latency': 0}, (0, 7): {'latency': 0}, (0, 9): {'latency': 0}, (1, 3): {'latency': 0}, (1, 6): {'latency': 0}, (1, 7): {'latency': 0}, (1, 8): {'latency': 6.800020417917922}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,10.0,8.0
30,9,7,1119.0,1282.0,429007.1748085447,481129.50541350845,0.8728549141965679,0.8916667341775952,19,38,0,383.2805942492167,44995,6968,38027,0.03902909943456079,0.023295833975445657,28,25.28059424921669,358.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
31,9,7,1119.0,1282.0,429007.1748085447,481129.50541350845,0.8728549141965679,0.8916667341775952,19,39,1,391.0,44995,6968,38027,0.03902909943456079,0.023295833975445657,30,94.53917765339064,391.0,9,18,False,"{3: np.int64(22), 1: np.int64(24), 0: np.int64(54), 4: np.int64(47), 2: np.int64(58), 8: np.int64(46), 5: np.int64(27), 6: np.int64(99), 7: np.int64(97)}","{(0, 3): [(np.int64(54), 22)], (0, 6): [(np.int64(54), 27), (27, np.int64(99))], (0, 7): [(np.int64(54), 24), (24, np.int64(97))], (1, 3): [(np.int64(24), 22)], (1, 6): [(np.int64(24), 47), (47, np.int64(99))], (1, 8): [(np.int64(24), 46)], (2, 3): []}","{(3, np.int64(22)): {'cpu': 14}, (1, np.int64(24)): {'cpu': 15}, (0, np.int64(54)): {'cpu': 20}, (4, np.int64(47)): {'cpu': 12}, (2, np.int64(58)): {'cpu': 6}, (8, np.int64(46)): {'cpu': 9}, (5, np.int64(27)): {'cpu': 6}, (6, np.int64(99)): {'cpu': 3}, (7, np.int64(97)): {'cpu': 2}}","{((0, 3), (np.int64(54), 22)): {'bw': 22}, ((0, 6), (np.int64(54), 27)): {'bw': 38}, ((0, 6), (27, np.int64(99))): {'bw': 38}, ((0, 7), (np.int64(54), 24)): {'bw': 8}, ((0, 7), (24, np.int64(97))): {'bw': 8}, ((1, 3), (np.int64(24), 22)): {'bw': 25}, ((1, 6), (np.int64(24), 47)): {'bw': 25}, ((1, 6), (47, np.int64(99))): {'bw': 25}, ((1, 8), (np.int64(24), 46)): {'bw': 43}}",0.0,0.0,580.0,87.0,493.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1.8875791010952723,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -65}, 1: {'cpu': -38}, 0: {'cpu': -69}, 4: {'cpu': -71}, 2: {'cpu': -93}, 8: {'cpu': -88}, 5: {'cpu': -46}, 6: {'cpu': -82}, 7: {'cpu': -76}}, 'link_level': {(0, 3): {'bw': -29}, (0, 6): {'bw': -9}, (0, 7): {'bw': -59}, (1, 3): {'bw': -17}, (1, 6): {'bw': -29}, (1, 8): {'bw': -7}, (2, 3): {'bw': -32}}, 'path_level': {(0, 3): {'latency': -2.61851694272819}, (0, 6): {'latency': -7.16594238443397}, (0, 7): {'latency': -3.476927881610144}, (1, 3): {'latency': -6.944119361526708}, (1, 6): {'latency': -0.241647215915898}, (1, 8): {'latency': -9.684788109095484}, (2, 3): {'latency': 1.8875791010952723}}}","{'node_level': {3: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 0}, 8: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 0}, (0, 6): {'bw': 0}, (0, 7): {'bw': 0}, (1, 3): {'bw': 0}, (1, 6): {'bw': 0}, (1, 8): {'bw': 0}, (2, 3): {'bw': 0}}, 'path_level': {(0, 3): {'latency': 0}, (0, 6): {'latency': 0}, (0, 7): {'latency': 0}, (1, 3): {'latency': 0}, (1, 6): {'latency': 0}, (1, 8): {'latency': 0}, (2, 3): {'latency': 1.8875791010952723}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,9.0,7.0
31,9,7,1119.0,1282.0,429007.1748085447,481129.50541350845,0.8728549141965679,0.8916667341775952,19,40,0,399.6716286712982,44995,6968,38027,0.03902909943456079,0.023295833975445657,17,156.67162867129824,243.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
32,10,8,1271.0,1466.0,467364.36747818807,527561.8965399188,0.8669849931787176,0.885894850525514,20,41,1,401.0,44811,6936,37875,0.043442283822920924,0.027199876714439797,31,252.34995177396962,401.0,5,4,True,"{4: np.int64(22), 2: np.int64(24), 3: np.int64(54), 1: np.int64(47), 0: np.int64(58)}","{(0, 1): [(np.int64(58), 47)], (1, 2): [(np.int64(47), 24)], (1, 3): [(np.int64(47), 22), (22, np.int64(54))], (2, 4): [(np.int64(24), 22)]}","{(4, np.int64(22)): {'cpu': 18}, (2, np.int64(24)): {'cpu': 4}, (3, np.int64(54)): {'cpu': 4}, (1, np.int64(47)): {'cpu': 1}, (0, np.int64(58)): {'cpu': 5}}","{((0, 1), (np.int64(58), 47)): {'bw': 18}, ((1, 2), (np.int64(47), 24)): {'bw': 44}, ((1, 3), (np.int64(47), 22)): {'bw': 32}, ((1, 3), (22, np.int64(54))): {'bw': 32}, ((2, 4), (np.int64(24), 22)): {'bw': 26}}",184.0,152.0,152.0,32.0,120.0,32.0,120.0,32.0,152.0,32.0,0.8260869565217391,46432.39112641041,38357.19266964338,208.4630036393662,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -61}, 2: {'cpu': -49}, 3: {'cpu': -85}, 1: {'cpu': -82}, 0: {'cpu': -94}}, 'link_level': {(0, 1): {'bw': -49}, (1, 2): {'bw': -10}, (1, 3): {'bw': -19}, (2, 4): {'bw': -16}}, 'path_level': {(0, 1): {'latency': -6.574637613511812}, (1, 2): {'latency': -10.734061893145773}, (1, 3): {'latency': -7.458270484293705}, (2, 4): {'latency': -7.0892191749959395}}}","{'node_level': {4: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (1, 2): {'bw': 0}, (1, 3): {'bw': 0}, (2, 4): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}, (1, 2): {'latency': 0}, (1, 3): {'latency': 0}, (2, 4): {'latency': 0}}}",[],0.0,0.0,True,True,False,0,[],0,0.0,5.0,4.0
32,10,7,1271.0,1466.0,467364.36747818807,527561.8965399188,0.8669849931787176,0.885894850525514,20,42,0,409.5694316606881,44897,6961,37936,0.03999448351951451,0.025633122720501333,23,106.56943166068811,303.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
33,10,7,1271.0,1466.0,467364.36747818807,527561.8965399188,0.8669849931787176,0.885894850525514,20,43,1,412.0,44897,6961,37936,0.03999448351951451,0.025633122720501333,32,56.788927827037256,412.0,8,13,False,"{5: np.int64(78), 6: np.int64(43), 0: np.int64(54), 1: np.int64(18), 4: np.int64(31), 2: np.int64(76), 3: np.int64(38), 7: np.int64(49)}","{(0, 3): [(np.int64(54), 18), (18, np.int64(38))], (0, 4): [(np.int64(54), 31)], (0, 5): [(np.int64(54), 78)], (0, 6): [(np.int64(54), 43)], (1, 2): []}","{(5, np.int64(78)): {'cpu': 15}, (6, np.int64(43)): {'cpu': 17}, (0, np.int64(54)): {'cpu': 14}, (1, np.int64(18)): {'cpu': 18}, (4, np.int64(31)): {'cpu': 9}, (2, np.int64(76)): {'cpu': 4}, (3, np.int64(38)): {'cpu': 1}, (7, np.int64(49)): {'cpu': 16}}","{((0, 3), (np.int64(54), 18)): {'bw': 20}, ((0, 3), (18, np.int64(38))): {'bw': 20}, ((0, 4), (np.int64(54), 31)): {'bw': 5}, ((0, 5), (np.int64(54), 78)): {'bw': 45}, ((0, 6), (np.int64(54), 43)): {'bw': 26}}",0.0,0.0,397.0,94.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,5.204195767329859,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {5: {'cpu': -44}, 6: {'cpu': -26}, 0: {'cpu': -71}, 1: {'cpu': -69}, 4: {'cpu': -90}, 2: {'cpu': -86}, 3: {'cpu': -36}, 7: {'cpu': -64}}, 'link_level': {(0, 3): {'bw': -30}, (0, 4): {'bw': -84}, (0, 5): {'bw': -51}, (0, 6): {'bw': -61}, (1, 2): {'bw': -43}}, 'path_level': {(0, 3): {'latency': -2.896937314987273}, (0, 4): {'latency': -4.14796268252835}, (0, 5): {'latency': -12.007981683964882}, (0, 6): {'latency': -7.37136422617537}, (1, 2): {'latency': 5.204195767329859}}}","{'node_level': {5: {'cpu': 0}, 6: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 7: {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 0}, (0, 4): {'bw': 0}, (0, 5): {'bw': 0}, (0, 6): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 3): {'latency': 0}, (0, 4): {'latency': 0}, (0, 5): {'latency': 0}, (0, 6): {'latency': 0}, (1, 2): {'latency': 5.204195767329859}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,8.0,5.0
34,10,7,1271.0,1466.0,467364.36747818807,527561.8965399188,0.8669849931787176,0.885894850525514,20,44,1,420.0,44897,6961,37936,0.03999448351951451,0.025633122720501333,33,356.48138769731304,420.0,7,12,False,"{6: np.int64(78), 1: np.int64(43), 4: np.int64(54), 0: np.int64(18), 2: np.int64(31), 5: np.int64(76), 3: np.int64(38)}","{(0, 1): []}","{(6, np.int64(78)): {'cpu': 19}, (1, np.int64(43)): {'cpu': 13}, (4, np.int64(54)): {'cpu': 15}, (0, np.int64(18)): {'cpu': 9}, (2, np.int64(31)): {'cpu': 9}, (5, np.int64(76)): {'cpu': 4}, (3, np.int64(38)): {'cpu': 4}}",{},0.0,0.0,389.0,73.0,316.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,3.511508491223286,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {6: {'cpu': -40}, 1: {'cpu': -30}, 4: {'cpu': -70}, 0: {'cpu': -78}, 2: {'cpu': -90}, 5: {'cpu': -86}, 3: {'cpu': -33}}, 'link_level': {(0, 1): {'bw': -1}}, 'path_level': {(0, 1): {'latency': 3.511508491223286}}}","{'node_level': {6: {'cpu': 0}, 1: {'cpu': 0}, 4: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}, 5: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 3.511508491223286}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,7.0,1.0
35,10,7,1271.0,1466.0,467364.36747818807,527561.8965399188,0.8669849931787176,0.885894850525514,20,45,1,428.0,44897,6961,37936,0.03999448351951451,0.025633122720501333,34,53.86790752357342,428.0,3,2,False,"{2: np.int64(78), 0: np.int64(43), 1: np.int64(54)}","{(0, 1): [(np.int64(43), 54)], (0, 2): []}","{(2, np.int64(78)): {'cpu': 10}, (0, np.int64(43)): {'cpu': 4}, (1, np.int64(54)): {'cpu': 11}}","{((0, 1), (np.int64(43), 54)): {'bw': 5}}",0.0,0.0,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,5.688078896200079,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -49}, 0: {'cpu': -39}, 1: {'cpu': -74}}, 'link_level': {(0, 1): {'bw': -82}, (0, 2): {'bw': -26}}, 'path_level': {(0, 1): {'latency': -2.0790259789118966}, (0, 2): {'latency': 5.688078896200079}}}","{'node_level': {2: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}, (0, 2): {'latency': 5.688078896200079}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,3.0,2.0
