v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
32,8,8,1337.0,2227.0,908376.1807937853,1524375.7875650795,0.6003592276605298,0.5959004257373803,11,38,1,398.0,44622,6891,37731,0.04991038191093344,0.04710071724416609,31,298.1897028893596,398.0,5,5,False,"{3: 98, 2: 49, 0: 7, 4: 72, 1: 43}","{(0, 2): [(7, 33), (33, 49)], (0, 3): []}","{(3, 98): {'cpu': 12}, (2, 49): {'cpu': 15}, (0, 7): {'cpu': 12}, (4, 72): {'cpu': 7}, (1, 43): {'cpu': 12}}","{((0, 2), (7, 33)): {'bw': 14}, ((0, 2), (33, 49)): {'bw': 14}}",0.0,0.0,176.0,58.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,6.15389291944895,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -51}, 2: {'cpu': -31}, 0: {'cpu': -41}, 4: {'cpu': -78}, 1: {'cpu': -70}}, 'link_level': {(0, 2): {'bw': -27}, (0, 3): {'bw': -13}}, 'path_level': {(0, 2): {'latency': -1.2655096262168959}, (0, 3): {'latency': 6.15389291944895}}}","{'node_level': {3: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}, 4: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 3): {'bw': 0}}, 'path_level': {(0, 2): {'latency': 0}, (0, 3): {'latency': 6.15389291944895}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,5.0,2.0
33,9,9,1560.0,2610.0,1336871.43830773,2260311.588586787,0.5977011494252874,0.5914544901942396,13,39,1,408.0,44239,6838,37401,0.05721770301944018,0.05543489241337507,32,1921.503396923519,408.0,5,7,True,"{4: 98, 3: 49, 0: 7, 1: 72, 2: 43}","{(0, 2): [(7, 38), (38, 43)], (0, 3): [(7, 33), (33, 49)], (0, 4): [(7, 42), (42, 98)], (1, 4): [(72, 45), (45, 98)], (2, 3): [(43, 0), (0, 49)], (2, 4): [(43, 98)], (3, 4): [(49, 55), (55, 98)]}","{(4, 98): {'cpu': 14}, (3, 49): {'cpu': 15}, (0, 7): {'cpu': 5}, (1, 72): {'cpu': 9}, (2, 43): {'cpu': 10}}","{((0, 2), (7, 38)): {'bw': 13}, ((0, 2), (38, 43)): {'bw': 13}, ((0, 3), (7, 33)): {'bw': 30}, ((0, 3), (33, 49)): {'bw': 30}, ((0, 4), (7, 42)): {'bw': 15}, ((0, 4), (42, 98)): {'bw': 15}, ((1, 4), (72, 45)): {'bw': 41}, ((1, 4), (45, 98)): {'bw': 41}, ((2, 3), (43, 0)): {'bw': 14}, ((2, 3), (0, 49)): {'bw': 14}, ((2, 4), (43, 98)): {'bw': 10}, ((3, 4), (49, 55)): {'bw': 47}, ((3, 4), (55, 98)): {'bw': 47}}",383.0,223.0,223.0,53.0,170.0,53.0,170.0,53.0,330.0,160.0,0.5822454308093995,735935.8010217077,428495.2575139447,1118.7865731434588,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -49}, 3: {'cpu': -31}, 0: {'cpu': -48}, 1: {'cpu': -76}, 2: {'cpu': -72}}, 'link_level': {(0, 2): {'bw': -50}, (0, 3): {'bw': -11}, (0, 4): {'bw': -62}, (1, 4): {'bw': -16}, (2, 3): {'bw': -39}, (2, 4): {'bw': -76}, (3, 4): {'bw': -12}}, 'path_level': {(0, 2): {'latency': -1.4152321430729096}, (0, 3): {'latency': -8.556353049952389}, (0, 4): {'latency': -0.37647601073611625}, (1, 4): {'latency': -9.679923810853559}, (2, 3): {'latency': -7.130399640542279}, (2, 4): {'latency': -9.025482597102569}, (3, 4): {'latency': -5.926762567221819}}}","{'node_level': {4: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (0, 4): {'bw': 0}, (1, 4): {'bw': 0}, (2, 3): {'bw': 0}, (2, 4): {'bw': 0}, (3, 4): {'bw': 0}}, 'path_level': {(0, 2): {'latency': 0}, (0, 3): {'latency': 0}, (0, 4): {'latency': 0}, (1, 4): {'latency': 0}, (2, 3): {'latency': 0}, (2, 4): {'latency': 0}, (3, 4): {'latency': 0}}}",[],0.0,0.0,True,True,False,0,[],0,0.0,5.0,7.0
34,9,9,1560.0,2610.0,1336871.43830773,2260311.588586787,0.5977011494252874,0.5914544901942396,13,40,1,414.0,44239,6838,37401,0.05721770301944018,0.05543489241337507,33,61.76332348584527,414.0,5,6,False,"{2: 18, 0: 4, 3: 5, 1: 91, 4: 77}","{(0, 2): []}","{(2, 18): {'cpu': 19}, (0, 4): {'cpu': 12}, (3, 5): {'cpu': 17}, (1, 91): {'cpu': 18}, (4, 77): {'cpu': 1}}",{},0.0,0.0,160.0,67.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,11.064881858959236,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -20}, 0: {'cpu': -33}, 3: {'cpu': -72}, 1: {'cpu': -47}, 4: {'cpu': -8}}, 'link_level': {(0, 2): {'bw': -37}}, 'path_level': {(0, 2): {'latency': 11.064881858959236}}}","{'node_level': {2: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}}, 'path_level': {(0, 2): {'latency': 11.064881858959236}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,5.0,1.0
35,9,9,1560.0,2610.0,1336871.43830773,2260311.588586787,0.5977011494252874,0.5914544901942396,13,41,1,423.0,44239,6838,37401,0.05721770301944018,0.05543489241337507,34,728.4092813015957,423.0,9,23,False,"{6: 18, 1: 4, 2: 5, 4: 77, 7: 91, 3: 60, 8: 38, 5: 41, 0: 1}","{(0, 2): []}","{(6, 18): {'cpu': 11}, (1, 4): {'cpu': 14}, (2, 5): {'cpu': 15}, (4, 77): {'cpu': 6}, (7, 91): {'cpu': 19}, (3, 60): {'cpu': 4}, (8, 38): {'cpu': 7}, (5, 41): {'cpu': 14}, (0, 1): {'cpu': 19}}",{},0.0,0.0,626.0,109.0,517.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,6.496183450864896,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {6: {'cpu': -28}, 1: {'cpu': -31}, 2: {'cpu': -74}, 4: {'cpu': -3}, 7: {'cpu': -46}, 3: {'cpu': -11}, 8: {'cpu': -72}, 5: {'cpu': -16}, 0: {'cpu': -78}}, 'link_level': {(0, 2): {'bw': -58}}, 'path_level': {(0, 2): {'latency': 6.496183450864896}}}","{'node_level': {6: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 4: {'cpu': 0}, 7: {'cpu': 0}, 3: {'cpu': 0}, 8: {'cpu': 0}, 5: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}}, 'path_level': {(0, 2): {'latency': 6.496183450864896}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,9.0,1.0
36,10,10,1620.0,2670.0,1352793.1130600176,2276233.263339075,0.6067415730337079,0.5943121624870576,13,42,1,436.0,44179,6819,37360,0.05983730869984838,0.05647035054045868,35,265.3612458714599,436.0,2,1,True,"{0: 18, 1: 77}","{(0, 1): [(18, 77)]}","{(0, 18): {'cpu': 11}, (1, 77): {'cpu': 8}}","{((0, 1), (18, 77)): {'bw': 41}}",60.0,60.0,60.0,19.0,41.0,19.0,41.0,19.0,41.0,0.0,1.0,15921.674752287596,15921.674752287596,265.3612458714599,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -28}, 1: {'cpu': -1}}, 'link_level': {(0, 1): {'bw': -11}}, 'path_level': {(0, 1): {'latency': -2.9053561036809947}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}}}",[],0.0,0.0,True,True,False,0,[],0,0.0,2.0,1.0
36,10,9,1620.0,2670.0,1352793.1130600176,2276233.263339075,0.6067415730337079,0.5943121624870576,13,43,0,439.62396831078695,44664,6886,37778,0.0505997518268303,0.04591372865946053,6,355.62396831078695,84.0,7,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
37,10,9,1620.0,2670.0,1352793.1130600176,2276233.263339075,0.6067415730337079,0.5943121624870576,13,44,1,450.0,44664,6886,37778,0.0505997518268303,0.04591372865946053,36,562.6410145895702,450.0,3,3,False,"{1: 7, 2: 72, 0: 77}","{(0, 1): [(77, 3), (3, 7)], (0, 2): [(77, 1), (1, 72)], (1, 2): []}","{(1, 7): {'cpu': 17}, (2, 72): {'cpu': 12}, (0, 77): {'cpu': 3}}","{((0, 1), (77, 3)): {'bw': 4}, ((0, 1), (3, 7)): {'bw': 4}, ((0, 2), (77, 1)): {'bw': 1}, ((0, 2), (1, 72)): {'bw': 1}}",0.0,0.0,75.0,32.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,6.765526399567693,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -46}, 2: {'cpu': -66}, 0: {'cpu': -15}}, 'link_level': {(0, 1): {'bw': -66}, (0, 2): {'bw': -86}, (1, 2): {'bw': -14}}, 'path_level': {(0, 1): {'latency': -8.29195420572494}, (0, 2): {'latency': -1.176179885152092}, (1, 2): {'latency': 6.765526399567693}}}","{'node_level': {1: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}, (0, 2): {'latency': 0}, (1, 2): {'latency': 6.765526399567693}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,3.0,3.0
38,11,10,1676.0,2764.0,1360840.6064125784,2289741.5557523016,0.6063675832127352,0.5943206136054381,13,45,1,462.0,44570,6868,37702,0.05308148352405906,0.04783311445600569,37,143.7052384385845,462.0,2,1,True,"{0: 7, 1: 72}","{(0, 1): [(7, 13), (13, 72)]}","{(0, 7): {'cpu': 16}, (1, 72): {'cpu': 2}}","{((0, 1), (7, 13)): {'bw': 38}, ((0, 1), (13, 72)): {'bw': 38}}",94.0,56.0,56.0,18.0,38.0,18.0,38.0,18.0,76.0,38.0,0.5957446808510638,13508.292413226944,8047.493352560732,85.61163141022055,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -47}, 1: {'cpu': -76}}, 'link_level': {(0, 1): {'bw': -14}}, 'path_level': {(0, 1): {'latency': -5.114278030044235}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}}}",[],0.0,0.0,True,True,False,0,[],0,0.0,2.0,1.0
38,11,10,1676.0,2764.0,1360840.6064125784,2289741.5557523016,0.6063675832127352,0.5943206136054381,13,46,0,468.6000625501342,44570,6868,37702,0.05308148352405906,0.04783311445600569,16,253.60006255013423,215.0,9,22,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
39,11,10,1676.0,2764.0,1360840.6064125784,2289741.5557523016,0.6063675832127352,0.5943206136054381,13,47,1,474.0,44570,6868,37702,0.05308148352405906,0.04783311445600569,38,187.86942107041867,474.0,6,9,False,"{1: 72, 2: 7, 0: 1, 3: 77, 5: 60, 4: 49}","{(0, 1): [(1, 72)], (0, 2): []}","{(1, 72): {'cpu': 17}, (2, 7): {'cpu': 14}, (0, 1): {'cpu': 19}, (3, 77): {'cpu': 9}, (5, 60): {'cpu': 6}, (4, 49): {'cpu': 7}}","{((0, 1), (1, 72)): {'bw': 36}}",0.0,0.0,350.0,72.0,278.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,6.551595058869909,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -59}, 2: {'cpu': -33}, 0: {'cpu': -78}, 3: {'cpu': -9}, 5: {'cpu': -14}, 4: {'cpu': -29}}, 'link_level': {(0, 1): {'bw': -51}, (0, 2): {'bw': -30}}, 'path_level': {(0, 1): {'latency': -6.967911673230315}, (0, 2): {'latency': 6.551595058869909}}}","{'node_level': {1: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}, 5: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}, (0, 2): {'latency': 6.551595058869909}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,6.0,2.0
39,11,10,1676.0,2764.0,1360840.6064125784,2289741.5557523016,0.6063675832127352,0.5943206136054381,13,48,0,475.76332348584526,44570,6868,37702,0.05308148352405906,0.04783311445600569,33,61.76332348584527,414.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
39,11,9,1676.0,2764.0,1360840.6064125784,2289741.5557523016,0.6063675832127352,0.5943206136054381,13,49,0,481.4217591391749,45038,6958,38080,0.04067282503791536,0.038286695625820766,4,416.4217591391749,65.0,9,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
40,11,9,1676.0,2764.0,1360840.6064125784,2289741.5557523016,0.6063675832127352,0.5943206136054381,13,50,1,486.0,45038,6958,38080,0.04067282503791536,0.038286695625820766,39,1682.185253997018,486.0,9,17,False,"{0: 60, 8: 41, 4: 77, 7: 7, 3: 49, 5: 91, 2: 72, 6: 18, 1: 1}","{(0, 1): []}","{(0, 60): {'cpu': 11}, (8, 41): {'cpu': 3}, (4, 77): {'cpu': 2}, (7, 7): {'cpu': 15}, (3, 49): {'cpu': 4}, (5, 91): {'cpu': 6}, (2, 72): {'cpu': 8}, (6, 18): {'cpu': 4}, (1, 1): {'cpu': 4}}",{},0.0,0.0,521.0,57.0,464.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2.7032214208116736,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -28}, 8: {'cpu': -34}, 4: {'cpu': -30}, 7: {'cpu': -33}, 3: {'cpu': -44}, 5: {'cpu': -62}, 2: {'cpu': -68}, 6: {'cpu': -29}, 1: {'cpu': -93}}, 'link_level': {(0, 1): {'bw': -27}}, 'path_level': {(0, 1): {'latency': 2.7032214208116736}}}","{'node_level': {0: {'cpu': 0}, 8: {'cpu': 0}, 4: {'cpu': 0}, 7: {'cpu': 0}, 3: {'cpu': 0}, 5: {'cpu': 0}, 2: {'cpu': 0}, 6: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 2.7032214208116736}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,9.0,1.0
40,11,8,1676.0,2764.0,1360840.6064125784,2289741.5557523016,0.6063675832127352,0.5943206136054381,13,51,0,490.1733723555532,45074,6970,38104,0.03901833723976289,0.03768057379533285,23,170.17337235555323,320.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
40,11,8,1676.0,2764.0,1360840.6064125784,2289741.5557523016,0.6063675832127352,0.5943206136054381,13,52,0,490.86544564850885,45074,6970,38104,0.03901833723976289,0.03768057379533285,19,230.86544564850888,260.0,7,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
41,11,8,1676.0,2764.0,1360840.6064125784,2289741.5557523016,0.6063675832127352,0.5943206136054381,13,53,1,498.0,45074,6970,38104,0.03901833723976289,0.03768057379533285,40,443.93070725741,498.0,5,7,False,"{0: 60, 2: 41, 4: 77, 1: 49, 3: 91}","{(0, 1): [(60, 49)], (0, 2): [(60, 3), (3, 41)], (0, 3): [(60, 34), (34, 91)], (0, 4): []}","{(0, 60): {'cpu': 8}, (2, 41): {'cpu': 2}, (4, 77): {'cpu': 16}, (1, 49): {'cpu': 8}, (3, 91): {'cpu': 10}}","{((0, 1), (60, 49)): {'bw': 46}, ((0, 2), (60, 3)): {'bw': 33}, ((0, 2), (3, 41)): {'bw': 33}, ((0, 3), (60, 34)): {'bw': 5}, ((0, 3), (34, 91)): {'bw': 5}}",0.0,0.0,182.0,44.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,5.379763827581755,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -31}, 2: {'cpu': -35}, 4: {'cpu': -16}, 1: {'cpu': -50}, 3: {'cpu': -60}}, 'link_level': {(0, 1): {'bw': -48}, (0, 2): {'bw': -3}, (0, 3): {'bw': -43}, (0, 4): {'bw': -2}}, 'path_level': {(0, 1): {'latency': -10.540827311889212}, (0, 2): {'latency': -10.88332708980097}, (0, 3): {'latency': -4.119786726134785}, (0, 4): {'latency': 5.379763827581755}}}","{'node_level': {0: {'cpu': 0}, 2: {'cpu': 0}, 4: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (0, 4): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}, (0, 2): {'latency': 0}, (0, 3): {'latency': 0}, (0, 4): {'latency': 5.379763827581755}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,5.0,4.0
42,11,8,1676.0,2764.0,1360840.6064125784,2289741.5557523016,0.6063675832127352,0.5943206136054381,13,54,1,507.0,45074,6970,38104,0.03901833723976289,0.03768057379533285,41,538.9174390041352,507.0,4,4,False,"{2: 60, 0: 41, 3: 77, 1: 49}","{(0, 1): []}","{(2, 60): {'cpu': 16}, (0, 41): {'cpu': 1}, (3, 77): {'cpu': 11}, (1, 49): {'cpu': 4}}",{},0.0,0.0,119.0,32.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1.0266111971213157,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -23}, 0: {'cpu': -36}, 3: {'cpu': -21}, 1: {'cpu': -54}}, 'link_level': {(0, 1): {'bw': -54}}, 'path_level': {(0, 1): {'latency': 1.0266111971213157}}}","{'node_level': {2: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 1.0266111971213157}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,4.0,1.0
43,11,8,1676.0,2764.0,1360840.6064125784,2289741.5557523016,0.6063675832127352,0.5943206136054381,13,55,1,522.0,45074,6970,38104,0.03901833723976289,0.03768057379533285,42,380.933888040804,522.0,9,22,False,"{1: 60, 7: 41, 3: 77, 0: 49, 6: 91, 8: 7, 4: 72, 5: 18, 2: 1}","{(0, 1): [(49, 60)], (0, 4): [(49, 45), (45, 72)], (0, 6): [(49, 30), (30, 91)], (0, 7): [(49, 10), (10, 41)], (1, 3): [(60, 3), (3, 77)], (1, 4): [(60, 13), (13, 72)], (1, 6): [(60, 34), (34, 91)], (1, 7): [(60, 13), (13, 41)], (1, 8): [(60, 3), (3, 7)], (2, 4): [(1, 72)], (2, 5): [(1, 33), (33, 18)], (2, 7): []}","{(1, 60): {'cpu': 11}, (7, 41): {'cpu': 11}, (3, 77): {'cpu': 5}, (0, 49): {'cpu': 8}, (6, 91): {'cpu': 16}, (8, 7): {'cpu': 12}, (4, 72): {'cpu': 17}, (5, 18): {'cpu': 13}, (2, 1): {'cpu': 13}}","{((0, 1), (49, 60)): {'bw': 47}, ((0, 4), (49, 45)): {'bw': 11}, ((0, 4), (45, 72)): {'bw': 11}, ((0, 6), (49, 30)): {'bw': 44}, ((0, 6), (30, 91)): {'bw': 44}, ((0, 7), (49, 10)): {'bw': 7}, ((0, 7), (10, 41)): {'bw': 7}, ((1, 3), (60, 3)): {'bw': 8}, ((1, 3), (3, 77)): {'bw': 8}, ((1, 4), (60, 13)): {'bw': 1}, ((1, 4), (13, 72)): {'bw': 1}, ((1, 6), (60, 34)): {'bw': 35}, ((1, 6), (34, 91)): {'bw': 35}, ((1, 7), (60, 13)): {'bw': 33}, ((1, 7), (13, 41)): {'bw': 33}, ((1, 8), (60, 3)): {'bw': 24}, ((1, 8), (3, 7)): {'bw': 24}, ((2, 4), (1, 72)): {'bw': 1}, ((2, 5), (1, 33)): {'bw': 8}, ((2, 5), (33, 18)): {'bw': 8}}",0.0,0.0,518.0,106.0,412.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,4.736676790937809,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -28}, 7: {'cpu': -26}, 3: {'cpu': -27}, 0: {'cpu': -50}, 6: {'cpu': -54}, 8: {'cpu': -36}, 4: {'cpu': -59}, 5: {'cpu': -20}, 2: {'cpu': -84}}, 'link_level': {(0, 1): {'bw': -47}, (0, 4): {'bw': -36}, (0, 6): {'bw': -9}, (0, 7): {'bw': -80}, (1, 3): {'bw': -28}, (1, 4): {'bw': -16}, (1, 6): {'bw': -13}, (1, 7): {'bw': -27}, (1, 8): {'bw': -4}, (2, 4): {'bw': -86}, (2, 5): {'bw': -51}, (2, 7): {'bw': -46}}, 'path_level': {(0, 1): {'latency': -3.7357600824784463}, (0, 4): {'latency': -4.0145055798999225}, (0, 6): {'latency': -3.4432920986447026}, (0, 7): {'latency': -3.65364451829082}, (1, 3): {'latency': -1.1071134322380871}, (1, 4): {'latency': -5.454080819926139}, (1, 6): {'latency': -1.4019068988023262}, (1, 7): {'latency': -2.3749941629576714}, (1, 8): {'latency': -7.80270236177296}, (2, 4): {'latency': -4.969937968749825}, (2, 5): {'latency': -7.095895203121994}, (2, 7): {'latency': 4.736676790937809}}}","{'node_level': {1: {'cpu': 0}, 7: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}, 6: {'cpu': 0}, 8: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 4): {'bw': 0}, (0, 6): {'bw': 0}, (0, 7): {'bw': 0}, (1, 3): {'bw': 0}, (1, 4): {'bw': 0}, (1, 6): {'bw': 0}, (1, 7): {'bw': 0}, (1, 8): {'bw': 0}, (2, 4): {'bw': 0}, (2, 5): {'bw': 0}, (2, 7): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}, (0, 4): {'latency': 0}, (0, 6): {'latency': 0}, (0, 7): {'latency': 0}, (1, 3): {'latency': 0}, (1, 4): {'latency': 0}, (1, 6): {'latency': 0}, (1, 7): {'latency': 0}, (1, 8): {'latency': 0}, (2, 4): {'latency': 0}, (2, 5): {'latency': 0}, (2, 7): {'latency': 4.736676790937809}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,9.0,12.0
