v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
30,11,9,1659.0,2205.0,967335.3532243185,1229174.7692935162,0.7523809523809524,0.786979506405185,29,36,1,379.0,44982,6850,38132,0.05556321522128771,0.036973431659763634,29,1110.7534787451477,379.0,10,23,False,"{6: np.int64(5), 4: np.int64(60), 9: np.int64(54), 1: np.int64(3), 2: np.int64(18), 0: np.int64(32), 3: np.int64(41), 7: np.int64(10), 8: np.int64(91), 5: np.int64(25)}","{(0, 3): [(np.int64(32), 18), (18, np.int64(41))], (0, 4): [(np.int64(32), 60)], (0, 6): []}","{(6, np.int64(5)): {'cpu': 17}, (4, np.int64(60)): {'cpu': 20}, (9, np.int64(54)): {'cpu': 15}, (1, np.int64(3)): {'cpu': 10}, (2, np.int64(18)): {'cpu': 13}, (0, np.int64(32)): {'cpu': 20}, (3, np.int64(41)): {'cpu': 13}, (7, np.int64(10)): {'cpu': 19}, (8, np.int64(91)): {'cpu': 6}, (5, np.int64(25)): {'cpu': 12}}","{((0, 3), (np.int64(32), 18)): {'bw': 37}, ((0, 3), (18, np.int64(41))): {'bw': 37}, ((0, 4), (np.int64(32), 60)): {'bw': 5}}",0.0,0.0,757.0,145.0,612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,3.52813094806831,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {6: {'cpu': -55}, 4: {'cpu': -49}, 9: {'cpu': -69}, 1: {'cpu': -40}, 2: {'cpu': -18}, 0: {'cpu': -50}, 3: {'cpu': -33}, 7: {'cpu': -67}, 8: {'cpu': -65}, 5: {'cpu': -46}}, 'link_level': {(0, 3): {'bw': -13}, (0, 4): {'bw': -70}, (0, 6): {'bw': -3}}, 'path_level': {(0, 3): {'latency': -3.8713373559896045}, (0, 4): {'latency': -8.243381197845418}, (0, 6): {'latency': 3.52813094806831}}}","{'node_level': {6: {'cpu': 0}, 4: {'cpu': 0}, 9: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}, 7: {'cpu': 0}, 8: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 0}, (0, 4): {'bw': 0}, (0, 6): {'bw': 0}}, 'path_level': {(0, 3): {'latency': 0}, (0, 4): {'latency': 0}, (0, 6): {'latency': 3.52813094806831}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,10.0,3.0
31,11,9,1659.0,2205.0,967335.3532243185,1229174.7692935162,0.7523809523809524,0.786979506405185,29,37,1,394.0,44982,6850,38132,0.05556321522128771,0.036973431659763634,30,569.8039764206146,394.0,3,3,False,"{1: np.int64(5), 0: np.int64(60), 2: np.int64(54)}","{(0, 1): []}","{(1, np.int64(5)): {'cpu': 17}, (0, np.int64(60)): {'cpu': 12}, (2, np.int64(54)): {'cpu': 4}}",{},0.0,0.0,79.0,33.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,7.276179329660674,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -55}, 0: {'cpu': -57}, 2: {'cpu': -80}}, 'link_level': {(0, 1): {'bw': -43}}, 'path_level': {(0, 1): {'latency': 7.276179329660674}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 7.276179329660674}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,3.0,1.0
32,11,9,1659.0,2205.0,967335.3532243185,1229174.7692935162,0.7523809523809524,0.786979506405185,29,38,1,398.0,44982,6850,38132,0.05556321522128771,0.036973431659763634,31,298.1897028893596,398.0,5,5,False,"{3: np.int64(5), 2: np.int64(60), 0: np.int64(54), 4: np.int64(3), 1: np.int64(18)}","{(0, 2): [(np.int64(54), 60)], (0, 3): []}","{(3, np.int64(5)): {'cpu': 12}, (2, np.int64(60)): {'cpu': 15}, (0, np.int64(54)): {'cpu': 12}, (4, np.int64(3)): {'cpu': 7}, (1, np.int64(18)): {'cpu': 12}}","{((0, 2), (np.int64(54), 60)): {'bw': 14}}",0.0,0.0,176.0,58.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,5.674851940435353,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -60}, 2: {'cpu': -54}, 0: {'cpu': -72}, 4: {'cpu': -43}, 1: {'cpu': -19}}, 'link_level': {(0, 2): {'bw': -75}, (0, 3): {'bw': -42}}, 'path_level': {(0, 2): {'latency': -3.0321233888848704}, (0, 3): {'latency': 5.674851940435353}}}","{'node_level': {3: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}, 4: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 3): {'bw': 0}}, 'path_level': {(0, 2): {'latency': 0}, (0, 3): {'latency': 5.674851940435353}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,5.0,2.0
33,12,10,1882.0,2621.0,1395830.6107382632,2028520.1824137,0.7180465471194201,0.6881028953221403,30,39,1,408.0,44566,6797,37769,0.06287053632979456,0.04614102434589351,32,1921.503396923519,408.0,5,7,True,"{4: np.int64(5), 3: np.int64(60), 2: np.int64(54), 1: np.int64(3), 0: np.int64(18)}","{(0, 2): [(np.int64(18), 3), (3, np.int64(54))], (0, 3): [(np.int64(18), 32), (32, np.int64(60))], (0, 4): [(np.int64(18), 83), (83, np.int64(5))], (1, 4): [(np.int64(3), 54), (54, np.int64(5))], (2, 3): [(np.int64(54), 60)], (2, 4): [(np.int64(54), 5)], (3, 4): [(np.int64(60), 75), (75, 44), (44, np.int64(5))]}","{(4, np.int64(5)): {'cpu': 14}, (3, np.int64(60)): {'cpu': 15}, (2, np.int64(54)): {'cpu': 10}, (1, np.int64(3)): {'cpu': 9}, (0, np.int64(18)): {'cpu': 5}}","{((0, 2), (np.int64(18), 3)): {'bw': 13}, ((0, 2), (3, np.int64(54))): {'bw': 13}, ((0, 3), (np.int64(18), 32)): {'bw': 30}, ((0, 3), (32, np.int64(60))): {'bw': 30}, ((0, 4), (np.int64(18), 83)): {'bw': 15}, ((0, 4), (83, np.int64(5))): {'bw': 15}, ((1, 4), (np.int64(3), 54)): {'bw': 41}, ((1, 4), (54, np.int64(5))): {'bw': 41}, ((2, 3), (np.int64(54), 60)): {'bw': 14}, ((2, 4), (np.int64(54), 5)): {'bw': 10}, ((3, 4), (np.int64(60), 75)): {'bw': 47}, ((3, 4), (75, 44)): {'bw': 47}, ((3, 4), (44, np.int64(5))): {'bw': 47}}",416.0,223.0,223.0,53.0,170.0,53.0,170.0,53.0,363.0,193.0,0.5360576923076923,799345.4131201839,428495.2575139447,1030.0366767162132,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -58}, 3: {'cpu': -54}, 2: {'cpu': -74}, 1: {'cpu': -41}, 0: {'cpu': -26}}, 'link_level': {(0, 2): {'bw': -41}, (0, 3): {'bw': -45}, (0, 4): {'bw': -41}, (1, 4): {'bw': -16}, (2, 3): {'bw': -75}, (2, 4): {'bw': -9}, (3, 4): {'bw': -3}}, 'path_level': {(0, 2): {'latency': -3.24012275305122}, (0, 3): {'latency': -6.9319040446472595}, (0, 4): {'latency': -1.807882800159435}, (1, 4): {'latency': -5.480186748595706}, (2, 3): {'latency': -7.689171847260765}, (2, 4): {'latency': -7.037767202551796}, (3, 4): {'latency': -1.0247292686492155}}}","{'node_level': {4: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (0, 4): {'bw': 0}, (1, 4): {'bw': 0}, (2, 3): {'bw': 0}, (2, 4): {'bw': 0}, (3, 4): {'bw': 0}}, 'path_level': {(0, 2): {'latency': 0}, (0, 3): {'latency': 0}, (0, 4): {'latency': 0}, (1, 4): {'latency': 0}, (2, 3): {'latency': 0}, (2, 4): {'latency': 0}, (3, 4): {'latency': 0}}}",[],0.0,0.0,True,True,False,0,[],0,0.0,5.0,7.0
34,13,11,2042.0,2839.0,1405712.7424959985,2041984.5869336142,0.7192673476576259,0.6884051679385662,31,40,1,414.0,44348,6730,37618,0.07210809320281264,0.04995454086271345,33,61.76332348584527,414.0,5,6,True,"{2: np.int64(10), 0: np.int64(41), 3: np.int64(3), 1: np.int64(18), 4: np.int64(77)}","{(0, 2): [(np.int64(41), 3), (3, np.int64(10))], (0, 3): [(np.int64(41), 3)], (0, 4): [(np.int64(41), 3), (3, np.int64(77))], (1, 2): [(np.int64(18), 3), (3, np.int64(10))], (1, 3): [(np.int64(18), 3)], (2, 3): [(np.int64(10), 3)]}","{(2, np.int64(10)): {'cpu': 19}, (0, np.int64(41)): {'cpu': 12}, (3, np.int64(3)): {'cpu': 17}, (1, np.int64(18)): {'cpu': 18}, (4, np.int64(77)): {'cpu': 1}}","{((0, 2), (np.int64(41), 3)): {'bw': 27}, ((0, 2), (3, np.int64(10))): {'bw': 27}, ((0, 3), (np.int64(41), 3)): {'bw': 8}, ((0, 4), (np.int64(41), 3)): {'bw': 19}, ((0, 4), (3, np.int64(77))): {'bw': 19}, ((1, 2), (np.int64(18), 3)): {'bw': 12}, ((1, 2), (3, np.int64(10))): {'bw': 12}, ((1, 3), (np.int64(18), 3)): {'bw': 13}, ((2, 3), (np.int64(10), 3)): {'bw': 14}}",218.0,160.0,160.0,67.0,93.0,67.0,93.0,67.0,151.0,58.0,0.7339449541284404,13464.40451991427,9882.131757735244,45.33087962263873,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -67}, 0: {'cpu': -34}, 3: {'cpu': -24}, 1: {'cpu': -8}, 4: {'cpu': -29}}, 'link_level': {(0, 2): {'bw': -58}, (0, 3): {'bw': -50}, (0, 4): {'bw': -31}, (1, 2): {'bw': -29}, (1, 3): {'bw': -16}, (2, 3): {'bw': -42}}, 'path_level': {(0, 2): {'latency': -0.17546561580056386}, (0, 3): {'latency': -8.193736310646036}, (0, 4): {'latency': -10.967056470683858}, (1, 2): {'latency': -7.427783116264024}, (1, 3): {'latency': -7.48161372696092}, (2, 3): {'latency': -13.310741819811614}}}","{'node_level': {2: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (0, 4): {'bw': 0}, (1, 2): {'bw': 0}, (1, 3): {'bw': 0}, (2, 3): {'bw': 0}}, 'path_level': {(0, 2): {'latency': 0}, (0, 3): {'latency': 0}, (0, 4): {'latency': 0}, (1, 2): {'latency': 0}, (1, 3): {'latency': 0}, (2, 3): {'latency': 0}}}",[],0.0,0.0,True,True,False,0,[],0,0.0,5.0,6.0
35,13,11,2042.0,2839.0,1405712.7424959985,2041984.5869336142,0.7192673476576259,0.6884051679385662,31,41,1,423.0,44348,6730,37618,0.07210809320281264,0.04995454086271345,34,728.4092813015957,423.0,9,23,False,"{1: np.int64(1), 2: np.int64(72), 6: np.int64(64), 7: np.int64(52), 0: np.int64(79), 5: np.int64(69), 4: np.int64(25), 8: np.int64(95), 3: np.int64(7)}","{(0, 2): []}","{(1, np.int64(1)): {'cpu': 14}, (2, np.int64(72)): {'cpu': 15}, (6, np.int64(64)): {'cpu': 11}, (7, np.int64(52)): {'cpu': 19}, (0, np.int64(79)): {'cpu': 19}, (5, np.int64(69)): {'cpu': 14}, (4, np.int64(25)): {'cpu': 6}, (8, np.int64(95)): {'cpu': 7}, (3, np.int64(7)): {'cpu': 4}}",{},0.0,0.0,626.0,109.0,517.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,8.034107076280044,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -58}, 2: {'cpu': -56}, 6: {'cpu': -73}, 7: {'cpu': -81}, 0: {'cpu': -65}, 5: {'cpu': -75}, 4: {'cpu': -52}, 8: {'cpu': -78}, 3: {'cpu': -48}}, 'link_level': {(0, 2): {'bw': -8}}, 'path_level': {(0, 2): {'latency': 8.034107076280044}}}","{'node_level': {1: {'cpu': 0}, 2: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 0}, 0: {'cpu': 0}, 5: {'cpu': 0}, 4: {'cpu': 0}, 8: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}}, 'path_level': {(0, 2): {'latency': 8.034107076280044}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,9.0,1.0
36,14,12,2102.0,2899.0,1421634.417248286,2057906.2616859018,0.7250776129699896,0.690815924765999,31,42,1,436.0,44288,6711,37577,0.07472769888322073,0.05098999898979695,35,265.3612458714599,436.0,2,1,True,"{0: np.int64(1), 1: np.int64(72)}","{(0, 1): [(np.int64(1), 72)]}","{(0, np.int64(1)): {'cpu': 11}, (1, np.int64(72)): {'cpu': 8}}","{((0, 1), (np.int64(1), 72)): {'bw': 41}}",60.0,60.0,60.0,19.0,41.0,19.0,41.0,19.0,41.0,0.0,1.0,15921.674752287596,15921.674752287596,265.3612458714599,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -61}, 1: {'cpu': -63}}, 'link_level': {(0, 1): {'bw': -21}}, 'path_level': {(0, 1): {'latency': -2.9476163451848767}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}}}",[],0.0,0.0,True,True,False,0,[],0,0.0,2.0,1.0
36,14,11,2102.0,2899.0,1421634.417248286,2057906.2616859018,0.7250776129699896,0.690815924765999,31,43,0,439.62396831078695,44765,6778,37987,0.06549014201020265,0.04063541771896151,6,355.62396831078695,84.0,7,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
37,15,12,2177.0,2974.0,1463832.493342504,2100104.3377801194,0.7320107599193006,0.6970284604477432,31,44,1,450.0,44690,6746,37944,0.06990210947194264,0.04172138599858577,36,562.6410145895702,450.0,3,3,True,"{1: np.int64(1), 2: np.int64(72), 0: np.int64(13)}","{(0, 1): [(np.int64(13), 1)], (0, 2): [(np.int64(13), 72)], (1, 2): [(np.int64(1), 72)]}","{(1, np.int64(1)): {'cpu': 17}, (2, np.int64(72)): {'cpu': 12}, (0, np.int64(13)): {'cpu': 3}}","{((0, 1), (np.int64(13), 1)): {'bw': 4}, ((0, 2), (np.int64(13), 72)): {'bw': 1}, ((1, 2), (np.int64(1), 72)): {'bw': 38}}",75.0,75.0,75.0,32.0,43.0,32.0,43.0,32.0,43.0,0.0,1.0,42198.076094217766,42198.076094217766,562.6410145895702,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -59}, 2: {'cpu': -68}, 0: {'cpu': -66}}, 'link_level': {(0, 1): {'bw': -76}, (0, 2): {'bw': -54}, (1, 2): {'bw': -8}}, 'path_level': {(0, 1): {'latency': -11.48350229599579}, (0, 2): {'latency': -1.5663314809367317}, (1, 2): {'latency': -1.156171460442391}}}","{'node_level': {1: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}, (0, 2): {'latency': 0}, (1, 2): {'latency': 0}}}",[],0.0,0.0,True,True,False,0,[],0,0.0,3.0,3.0
38,16,13,2233.0,3030.0,1471879.9866950647,2108151.83113268,0.736963696369637,0.6981850002256452,32,45,1,462.0,44634,6728,37906,0.0723838411691714,0.04268107889685824,37,143.7052384385845,462.0,2,1,True,"{0: np.int64(7), 1: np.int64(95)}","{(0, 1): [(np.int64(7), 95)]}","{(0, np.int64(7)): {'cpu': 16}, (1, np.int64(95)): {'cpu': 2}}","{((0, 1), (np.int64(7), 95)): {'bw': 38}}",56.0,56.0,56.0,18.0,38.0,18.0,38.0,18.0,38.0,0.0,1.0,8047.493352560732,8047.493352560732,143.7052384385845,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -52}, 1: {'cpu': -83}}, 'link_level': {(0, 1): {'bw': -62}}, 'path_level': {(0, 1): {'latency': -9.56473179427539}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}}}",[],0.0,0.0,True,True,False,0,[],0,0.0,2.0,1.0
38,16,13,2233.0,3030.0,1471879.9866950647,2108151.83113268,0.736963696369637,0.6981850002256452,32,46,0,468.6000625501342,44634,6728,37906,0.0723838411691714,0.04268107889685824,16,253.60006255013423,215.0,9,22,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
39,16,13,2233.0,3030.0,1471879.9866950647,2108151.83113268,0.736963696369637,0.6981850002256452,32,47,1,474.0,44634,6728,37906,0.0723838411691714,0.04268107889685824,38,187.86942107041867,474.0,6,9,False,"{1: np.int64(1), 0: np.int64(80), 2: np.int64(81), 3: np.int64(60), 4: np.int64(13), 5: np.int64(72)}","{(0, 1): [(np.int64(80), 1)], (0, 2): [(np.int64(80), 81)], (0, 3): [(np.int64(80), 60)], (1, 2): [(np.int64(1), 81)], (1, 3): [(np.int64(1), 13), (13, np.int64(60))], (1, 5): []}","{(1, np.int64(1)): {'cpu': 17}, (0, np.int64(80)): {'cpu': 19}, (2, np.int64(81)): {'cpu': 14}, (3, np.int64(60)): {'cpu': 9}, (4, np.int64(13)): {'cpu': 7}, (5, np.int64(72)): {'cpu': 6}}","{((0, 1), (np.int64(80), 1)): {'bw': 36}, ((0, 2), (np.int64(80), 81)): {'bw': 41}, ((0, 3), (np.int64(80), 60)): {'bw': 27}, ((1, 2), (np.int64(1), 81)): {'bw': 31}, ((1, 3), (np.int64(1), 13)): {'bw': 13}, ((1, 3), (13, np.int64(60))): {'bw': 13}}",0.0,0.0,350.0,72.0,278.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,5.710832487239907,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -42}, 0: {'cpu': -43}, 2: {'cpu': -78}, 3: {'cpu': -47}, 4: {'cpu': -59}, 5: {'cpu': -62}}, 'link_level': {(0, 1): {'bw': -14}, (0, 2): {'bw': -42}, (0, 3): {'bw': -28}, (1, 2): {'bw': -59}, (1, 3): {'bw': -63}, (1, 5): {'bw': -15}}, 'path_level': {(0, 1): {'latency': -5.950871609794859}, (0, 2): {'latency': -2.226814477412913}, (0, 3): {'latency': -11.214868730852489}, (1, 2): {'latency': -7.9849343149970835}, (1, 3): {'latency': -8.297469081942246}, (1, 5): {'latency': 5.710832487239907}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (1, 2): {'bw': 0}, (1, 3): {'bw': 0}, (1, 5): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}, (0, 2): {'latency': 0}, (0, 3): {'latency': 0}, (1, 2): {'latency': 0}, (1, 3): {'latency': 0}, (1, 5): {'latency': 5.710832487239907}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,6.0,6.0
39,16,12,2233.0,3030.0,1471879.9866950647,2108151.83113268,0.736963696369637,0.6981850002256452,32,48,0,475.76332348584526,44852,6795,38057,0.06314628429615332,0.03886756238003841,33,61.76332348584527,414.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
39,16,11,2233.0,3030.0,1471879.9866950647,2108151.83113268,0.736963696369637,0.6981850002256452,32,49,0,481.4217591391749,45255,6885,38370,0.05073762581000962,0.030962723507425016,4,416.4217591391749,65.0,9,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
40,16,11,2233.0,3030.0,1471879.9866950647,2108151.83113268,0.736963696369637,0.6981850002256452,32,50,1,486.0,45255,6885,38370,0.05073762581000962,0.030962723507425016,39,1682.185253997018,486.0,9,17,False,"{0: np.int64(60), 7: np.int64(32), 5: np.int64(49), 2: np.int64(80), 8: np.int64(10), 3: np.int64(41), 6: np.int64(18), 4: np.int64(1), 1: np.int64(13)}","{(0, 1): [(np.int64(60), 13)], (0, 2): [(np.int64(60), 80)], (0, 3): [(np.int64(60), 3), (3, np.int64(41))], (0, 5): [(np.int64(60), 49)], (0, 7): [(np.int64(60), 32)], (0, 8): [(np.int64(60), 3), (3, np.int64(10))], (1, 7): [(np.int64(13), 36), (36, np.int64(32))], (2, 3): [(np.int64(80), 2), (2, np.int64(41))], (2, 5): [(np.int64(80), 49)], (3, 4): []}","{(0, np.int64(60)): {'cpu': 11}, (7, np.int64(32)): {'cpu': 15}, (5, np.int64(49)): {'cpu': 6}, (2, np.int64(80)): {'cpu': 8}, (8, np.int64(10)): {'cpu': 3}, (3, np.int64(41)): {'cpu': 4}, (6, np.int64(18)): {'cpu': 4}, (4, np.int64(1)): {'cpu': 2}, (1, np.int64(13)): {'cpu': 4}}","{((0, 1), (np.int64(60), 13)): {'bw': 28}, ((0, 2), (np.int64(60), 80)): {'bw': 50}, ((0, 3), (np.int64(60), 3)): {'bw': 15}, ((0, 3), (3, np.int64(41))): {'bw': 15}, ((0, 5), (np.int64(60), 49)): {'bw': 43}, ((0, 7), (np.int64(60), 32)): {'bw': 31}, ((0, 8), (np.int64(60), 3)): {'bw': 28}, ((0, 8), (3, np.int64(10))): {'bw': 28}, ((1, 7), (np.int64(13), 36)): {'bw': 5}, ((1, 7), (36, np.int64(32))): {'bw': 5}, ((2, 3), (np.int64(80), 2)): {'bw': 5}, ((2, 3), (2, np.int64(41))): {'bw': 5}, ((2, 5), (np.int64(80), 49)): {'bw': 7}}",0.0,0.0,521.0,57.0,464.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,34.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -64}, 7: {'cpu': -69}, 5: {'cpu': -54}, 2: {'cpu': -54}, 8: {'cpu': -83}, 3: {'cpu': -54}, 6: {'cpu': -41}, 4: {'cpu': -67}, 1: {'cpu': -67}}, 'link_level': {(0, 1): {'bw': -59}, (0, 2): {'bw': -5}, (0, 3): {'bw': -70}, (0, 5): {'bw': -51}, (0, 7): {'bw': -30}, (0, 8): {'bw': -52}, (1, 7): {'bw': -67}, (2, 3): {'bw': -51}, (2, 5): {'bw': -81}, (3, 4): {'bw': 34}}, 'path_level': {(0, 1): {'latency': -1.4063815401314033}, (0, 2): {'latency': -6.146474959424717}, (0, 3): {'latency': -5.34481271805714}, (0, 5): {'latency': -10.21646288182213}, (0, 7): {'latency': -7.698706525754947}, (0, 8): {'latency': -0.8886274370166842}, (1, 7): {'latency': -5.8977881208062595}, (2, 3): {'latency': -7.790465168642893}, (2, 5): {'latency': -1.7167799966833543}, (3, 4): {'latency': 5.725473565540083}}}","{'node_level': {0: {'cpu': 0}, 7: {'cpu': 0}, 5: {'cpu': 0}, 2: {'cpu': 0}, 8: {'cpu': 0}, 3: {'cpu': 0}, 6: {'cpu': 0}, 4: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (0, 5): {'bw': 0}, (0, 7): {'bw': 0}, (0, 8): {'bw': 0}, (1, 7): {'bw': 0}, (2, 3): {'bw': 0}, (2, 5): {'bw': 0}, (3, 4): {'bw': 34}}, 'path_level': {(0, 1): {'latency': 0}, (0, 2): {'latency': 0}, (0, 3): {'latency': 0}, (0, 5): {'latency': 0}, (0, 7): {'latency': 0}, (0, 8): {'latency': 0}, (1, 7): {'latency': 0}, (2, 3): {'latency': 0}, (2, 5): {'latency': 0}, (3, 4): {'latency': 5.725473565540083}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,9.0,10.0
40,16,10,2233.0,3030.0,1471879.9866950647,2108151.83113268,0.736963696369637,0.6981850002256452,32,51,0,490.1733723555532,45279,6897,38382,0.04908313801185715,0.030659662592181003,23,170.17337235555323,320.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
40,16,10,2233.0,3030.0,1471879.9866950647,2108151.83113268,0.736963696369637,0.6981850002256452,32,52,0,490.86544564850885,45279,6897,38382,0.04908313801185715,0.030659662592181003,19,230.86544564850888,260.0,7,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
