v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
32,5,3,929.0,1723.0,288802.20869470516,528860.4353811519,0.539175856065003,0.5460839748516341,12,37,1,394.0,41253,7570,33683,0.02461023064038137,0.03412382072090159,31,303.74110280558966,394.0,7,11,True,"{3: 92, 2: 75, 4: 73, 6: 81, 1: 97, 0: 15, 5: 48}","{(0, 1): [(15, 13), (13, 97)], (0, 5): [(15, 55), (55, 5), (5, 48)], (1, 2): [(97, 7), (7, 75)], (1, 4): [(97, 73)], (1, 5): [(97, 86), (86, 48)], (1, 6): [(97, 69), (69, 42), (42, 81)], (2, 3): [(75, 66), (66, 46), (46, 92)], (2, 6): [(75, 60), (60, 81)], (3, 6): [(92, 44), (44, 74), (74, 81)], (4, 5): [(73, 48)], (5, 6): [(48, 60), (60, 81)]}","{(3, 92): {'cpu': 18}, (2, 75): {'cpu': 17}, (4, 73): {'cpu': 12}, (6, 81): {'cpu': 10}, (1, 97): {'cpu': 9}, (0, 15): {'cpu': 4}, (5, 48): {'cpu': 3}}","{((0, 1), (15, 13)): {'bw': 8}, ((0, 1), (13, 97)): {'bw': 8}, ((0, 5), (15, 55)): {'bw': 33}, ((0, 5), (55, 5)): {'bw': 33}, ((0, 5), (5, 48)): {'bw': 33}, ((1, 2), (97, 7)): {'bw': 2}, ((1, 2), (7, 75)): {'bw': 2}, ((1, 4), (97, 73)): {'bw': 4}, ((1, 5), (97, 86)): {'bw': 41}, ((1, 5), (86, 48)): {'bw': 41}, ((1, 6), (97, 69)): {'bw': 41}, ((1, 6), (69, 42)): {'bw': 41}, ((1, 6), (42, 81)): {'bw': 41}, ((2, 3), (75, 66)): {'bw': 39}, ((2, 3), (66, 46)): {'bw': 39}, ((2, 3), (46, 92)): {'bw': 39}, ((2, 6), (75, 60)): {'bw': 42}, ((2, 6), (60, 81)): {'bw': 42}, ((3, 6), (92, 44)): {'bw': 27}, ((3, 6), (44, 74)): {'bw': 27}, ((3, 6), (74, 81)): {'bw': 27}, ((4, 5), (73, 48)): {'bw': 49}, ((5, 6), (48, 60)): {'bw': 17}, ((5, 6), (60, 81)): {'bw': 17}}",766.0,376.0,376.0,73.0,303.0,73.0,303.0,73.0,693.0,390.0,0.4908616187989556,232665.68474908167,114206.65465490171,149.09484941893174,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -81}, 2: {'cpu': -81}, 4: {'cpu': -70}, 6: {'cpu': -76}, 1: {'cpu': -75}, 0: {'cpu': -76}, 5: {'cpu': -88}}, 'link_level': {(0, 1): {'bw': -2}, (0, 5): {'bw': -36}, (1, 2): {'bw': -68}, (1, 4): {'bw': -32}, (1, 5): {'bw': -34}, (1, 6): {'bw': -19}, (2, 3): {'bw': -19}, (2, 6): {'bw': -17}, (3, 6): {'bw': -37}, (4, 5): {'bw': -47}, (5, 6): {'bw': -16}}, 'path_level': {(0, 1): {'latency': -2.4205677195498865}, (0, 5): {'latency': -4.992215363890471}, (1, 2): {'latency': -1.1133644207112283}, (1, 4): {'latency': -8.784224572656083}, (1, 5): {'latency': -0.007954748277359869}, (1, 6): {'latency': -4.320217808404731}, (2, 3): {'latency': -1.2014499726515817}, (2, 6): {'latency': -2.0327028019731923}, (3, 6): {'latency': -0.9871861733469371}, (4, 5): {'latency': -10.196965328910235}, (5, 6): {'latency': -0.7437619471475596}}}","{'node_level': {3: {'cpu': 0}, 2: {'cpu': 0}, 4: {'cpu': 0}, 6: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 5): {'bw': 0}, (1, 2): {'bw': 0}, (1, 4): {'bw': 0}, (1, 5): {'bw': 0}, (1, 6): {'bw': 0}, (2, 3): {'bw': 0}, (2, 6): {'bw': 0}, (3, 6): {'bw': 0}, (4, 5): {'bw': 0}, (5, 6): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}, (0, 5): {'latency': 0}, (1, 2): {'latency': 0}, (1, 4): {'latency': 0}, (1, 5): {'latency': 0}, (1, 6): {'latency': 0}, (2, 3): {'latency': 0}, (2, 6): {'latency': 0}, (3, 6): {'latency': 0}, (4, 5): {'latency': 0}, (5, 6): {'latency': 0}}}",[],0.0,0.0,True,True,False,0,[],0,0.0,7.0,11.0
33,5,3,929.0,1723.0,288802.20869470516,528860.4353811519,0.539175856065003,0.5460839748516341,12,38,1,407.0,41253,7570,33683,0.02461023064038137,0.03412382072090159,32,122.94116981870206,407.0,6,5,False,"{3: 50, 2: 85, 0: 32, 1: 67, 4: 48, 5: 77}","{(0, 1): []}","{(3, 50): {'cpu': 20}, (2, 85): {'cpu': 10}, (0, 32): {'cpu': 5}, (1, 67): {'cpu': 5}, (4, 48): {'cpu': 4}, (5, 77): {'cpu': 4}}",{},0.0,0.0,210.0,48.0,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,5.949004504021998,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -65}, 2: {'cpu': -68}, 0: {'cpu': -87}, 1: {'cpu': -82}, 4: {'cpu': -84}, 5: {'cpu': -80}}, 'link_level': {(0, 1): {'bw': -27}}, 'path_level': {(0, 1): {'latency': 5.949004504021998}}}","{'node_level': {3: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 5.949004504021998}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,6.0,1.0
33,5,3,929.0,1723.0,288802.20869470516,528860.4353811519,0.539175856065003,0.5460839748516341,12,39,0,417.9091007123842,41253,7570,33683,0.02461023064038137,0.03412382072090159,1,402.9091007123842,15.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
34,5,3,929.0,1723.0,288802.20869470516,528860.4353811519,0.539175856065003,0.5460839748516341,12,40,1,426.0,41253,7570,33683,0.02461023064038137,0.03412382072090159,33,97.52919192800896,426.0,9,20,False,"{5: 50, 4: 85, 6: 32, 1: 67, 2: 48, 0: 77, 7: 90, 8: 15, 3: 39}","{(0, 1): []}","{(5, 50): {'cpu': 19}, (4, 85): {'cpu': 18}, (6, 32): {'cpu': 17}, (1, 67): {'cpu': 13}, (2, 48): {'cpu': 11}, (0, 77): {'cpu': 10}, (7, 90): {'cpu': 10}, (8, 15): {'cpu': 3}, (3, 39): {'cpu': 2}}",{},0.0,0.0,653.0,103.0,550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,5.567495682138814,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {5: {'cpu': -66}, 4: {'cpu': -60}, 6: {'cpu': -75}, 1: {'cpu': -74}, 2: {'cpu': -77}, 0: {'cpu': -74}, 7: {'cpu': -89}, 8: {'cpu': -73}, 3: {'cpu': -85}}, 'link_level': {(0, 1): {'bw': -42}}, 'path_level': {(0, 1): {'latency': 5.567495682138814}}}","{'node_level': {5: {'cpu': 0}, 4: {'cpu': 0}, 6: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}, 7: {'cpu': 0}, 8: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 5.567495682138814}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,9.0,1.0
35,5,3,929.0,1723.0,288802.20869470516,528860.4353811519,0.539175856065003,0.5460839748516341,12,41,1,436.0,41253,7570,33683,0.02461023064038137,0.03412382072090159,34,38.237361082638564,436.0,8,17,False,"{0: 50, 2: 85, 3: 32, 1: 67, 4: 48, 5: 77, 7: 90, 6: 15}","{(0, 2): [(50, 85)], (0, 4): [(50, 23), (23, 48)], (0, 5): [(50, 77)], (1, 2): []}","{(0, 50): {'cpu': 14}, (2, 85): {'cpu': 14}, (3, 32): {'cpu': 11}, (1, 67): {'cpu': 10}, (4, 48): {'cpu': 8}, (5, 77): {'cpu': 8}, (7, 90): {'cpu': 8}, (6, 15): {'cpu': 6}}","{((0, 2), (50, 85)): {'bw': 20}, ((0, 4), (50, 23)): {'bw': 37}, ((0, 4), (23, 48)): {'bw': 37}, ((0, 5), (50, 77)): {'bw': 37}}",0.0,0.0,512.0,79.0,433.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,8.65044981571895,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -71}, 2: {'cpu': -64}, 3: {'cpu': -81}, 1: {'cpu': -77}, 4: {'cpu': -80}, 5: {'cpu': -76}, 7: {'cpu': -91}, 6: {'cpu': -70}}, 'link_level': {(0, 2): {'bw': -30}, (0, 4): {'bw': -27}, (0, 5): {'bw': -21}, (1, 2): {'bw': -12}}, 'path_level': {(0, 2): {'latency': -5.7233178618399965}, (0, 4): {'latency': -4.305411431657214}, (0, 5): {'latency': -5.578976132123226}, (1, 2): {'latency': 8.65044981571895}}}","{'node_level': {0: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 7: {'cpu': 0}, 6: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 4): {'bw': 0}, (0, 5): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 2): {'latency': 0}, (0, 4): {'latency': 0}, (0, 5): {'latency': 0}, (1, 2): {'latency': 8.65044981571895}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,8.0,4.0
35,5,3,929.0,1723.0,288802.20869470516,528860.4353811519,0.539175856065003,0.5460839748516341,12,42,0,436.80630709617253,41253,7570,33683,0.02461023064038137,0.03412382072090159,17,227.80630709617253,209.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
36,6,4,1002.0,1796.0,370170.611906496,610228.8385929427,0.5579064587973274,0.6066095020353846,12,43,1,447.0,41180,7542,33638,0.028218013142636278,0.03541421730278438,35,1114.6356604354908,447.0,2,1,True,"{0: 50, 1: 85}","{(0, 1): [(50, 85)]}","{(0, 50): {'cpu': 20}, (1, 85): {'cpu': 8}}","{((0, 1), (50, 85)): {'bw': 45}}",73.0,73.0,73.0,28.0,45.0,28.0,45.0,28.0,45.0,0.0,1.0,81368.40321179082,81368.40321179082,1114.6356604354908,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -65}, 1: {'cpu': -70}}, 'link_level': {(0, 1): {'bw': -5}}, 'path_level': {(0, 1): {'latency': -1.941543819265799}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}}}",[],0.0,0.0,True,True,False,0,[],0,0.0,2.0,1.0
36,6,3,1002.0,1796.0,370170.611906496,610228.8385929427,0.5579064587973274,0.6066095020353846,12,44,0,460.37396559521494,41730,7633,34097,0.016492720010307993,0.022252172167579465,5,389.37396559521494,71.0,7,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
37,7,4,1022.0,1830.0,380392.0316106375,627605.2520899832,0.5584699453551912,0.6061007780669411,12,45,1,462.0,41696,7627,34069,0.017265816260791156,0.023055085596306646,36,511.07098520707405,462.0,2,1,True,"{1: 67, 0: 85}","{(0, 1): [(85, 6), (6, 67)]}","{(1, 67): {'cpu': 4}, (0, 85): {'cpu': 2}}","{((0, 1), (85, 6)): {'bw': 14}, ((0, 1), (6, 67)): {'bw': 14}}",34.0,20.0,20.0,6.0,14.0,6.0,14.0,6.0,28.0,14.0,0.5882352941176471,17376.413497040518,10221.41970414148,300.62999129827887,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -96}, 0: {'cpu': -88}}, 'link_level': {(0, 1): {'bw': -39}}, 'path_level': {(0, 1): {'latency': -1.7510438824492396}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}}}",[],0.0,0.0,True,True,False,0,[],0,0.0,2.0,1.0
37,7,4,1022.0,1830.0,380392.0316106375,627605.2520899832,0.5584699453551912,0.6061007780669411,12,46,0,469.1940139598675,41696,7627,34069,0.017265816260791156,0.023055085596306646,11,327.1940139598675,142.0,6,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
37,7,4,1022.0,1830.0,380392.0316106375,627605.2520899832,0.5584699453551912,0.6061007780669411,12,47,0,474.2373610826386,41696,7627,34069,0.017265816260791156,0.023055085596306646,34,38.237361082638564,436.0,8,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
38,7,4,1022.0,1830.0,380392.0316106375,627605.2520899832,0.5584699453551912,0.6061007780669411,12,48,1,477.0,41696,7627,34069,0.017265816260791156,0.023055085596306646,37,77.35260196527098,477.0,4,5,False,"{2: 15, 1: 85, 3: 97, 0: 67}","{(0, 1): [(67, 6), (6, 85)], (0, 3): [(67, 38), (38, 45), (45, 97)], (1, 2): []}","{(2, 15): {'cpu': 18}, (1, 85): {'cpu': 7}, (3, 97): {'cpu': 7}, (0, 67): {'cpu': 2}}","{((0, 1), (67, 6)): {'bw': 26}, ((0, 1), (6, 85)): {'bw': 26}, ((0, 3), (67, 38)): {'bw': 36}, ((0, 3), (38, 45)): {'bw': 36}, ((0, 3), (45, 97)): {'bw': 36}}",0.0,0.0,193.0,34.0,159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,40.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -72}, 1: {'cpu': -81}, 3: {'cpu': -82}, 0: {'cpu': -94}}, 'link_level': {(0, 1): {'bw': -13}, (0, 3): {'bw': -23}, (1, 2): {'bw': 40}}, 'path_level': {(0, 1): {'latency': -5.766354139998967}, (0, 3): {'latency': -1.17030895097714}, (1, 2): {'latency': 4.075693912145588}}}","{'node_level': {2: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 3): {'bw': 0}, (1, 2): {'bw': 40}}, 'path_level': {(0, 1): {'latency': 0}, (0, 3): {'latency': 0}, (1, 2): {'latency': 4.075693912145588}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,4.0,3.0
39,7,4,1022.0,1830.0,380392.0316106375,627605.2520899832,0.5584699453551912,0.6061007780669411,12,49,1,489.0,41696,7627,34069,0.017265816260791156,0.023055085596306646,38,267.32604970490326,489.0,6,5,False,"{2: 15, 4: 85, 0: 97, 5: 67, 3: 77, 1: 42}","{(0, 5): []}","{(2, 15): {'cpu': 20}, (4, 85): {'cpu': 16}, (0, 97): {'cpu': 15}, (5, 67): {'cpu': 15}, (3, 77): {'cpu': 14}, (1, 42): {'cpu': 13}}",{},0.0,0.0,224.0,93.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,23.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -70}, 4: {'cpu': -72}, 0: {'cpu': -74}, 5: {'cpu': -81}, 3: {'cpu': -79}, 1: {'cpu': -67}}, 'link_level': {(0, 5): {'bw': 23}}, 'path_level': {(0, 5): {'latency': 4.528755411474766}}}","{'node_level': {2: {'cpu': 0}, 4: {'cpu': 0}, 0: {'cpu': 0}, 5: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 5): {'bw': 23}}, 'path_level': {(0, 5): {'latency': 4.528755411474766}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,6.0,1.0
40,7,4,1022.0,1830.0,380392.0316106375,627605.2520899832,0.5584699453551912,0.6061007780669411,12,50,1,503.0,41696,7627,34069,0.017265816260791156,0.023055085596306646,39,25.177879846275736,503.0,7,9,False,"{2: 15, 6: 85, 0: 97, 4: 67, 5: 77, 3: 42, 1: 32}","{(0, 3): [(97, 13), (13, 42)], (1, 3): [(32, 95), (95, 52), (52, 42)], (1, 5): [(32, 56), (56, 77)], (1, 6): [(32, 70), (70, 6), (6, 85)], (2, 6): []}","{(2, 15): {'cpu': 19}, (6, 85): {'cpu': 17}, (0, 97): {'cpu': 16}, (4, 67): {'cpu': 14}, (5, 77): {'cpu': 7}, (3, 42): {'cpu': 4}, (1, 32): {'cpu': 1}}","{((0, 3), (97, 13)): {'bw': 12}, ((0, 3), (13, 42)): {'bw': 12}, ((1, 3), (32, 95)): {'bw': 16}, ((1, 3), (95, 52)): {'bw': 16}, ((1, 3), (52, 42)): {'bw': 16}, ((1, 5), (32, 56)): {'bw': 1}, ((1, 5), (56, 77)): {'bw': 1}, ((1, 6), (32, 70)): {'bw': 4}, ((1, 6), (70, 6)): {'bw': 4}, ((1, 6), (6, 85)): {'bw': 4}}",0.0,0.0,257.0,78.0,179.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,31.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -71}, 6: {'cpu': -71}, 0: {'cpu': -73}, 4: {'cpu': -82}, 5: {'cpu': -86}, 3: {'cpu': -76}, 1: {'cpu': -91}}, 'link_level': {(0, 3): {'bw': -41}, (1, 3): {'bw': -34}, (1, 5): {'bw': -64}, (1, 6): {'bw': -35}, (2, 6): {'bw': 31}}, 'path_level': {(0, 3): {'latency': -0.8087406112977193}, (1, 3): {'latency': -2.719347184697492}, (1, 5): {'latency': -4.327262496627715}, (1, 6): {'latency': -2.6433379675325828}, (2, 6): {'latency': 2.869687641288838}}}","{'node_level': {2: {'cpu': 0}, 6: {'cpu': 0}, 0: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 0}, (1, 3): {'bw': 0}, (1, 5): {'bw': 0}, (1, 6): {'bw': 0}, (2, 6): {'bw': 31}}, 'path_level': {(0, 3): {'latency': 0}, (1, 3): {'latency': 0}, (1, 5): {'latency': 0}, (1, 6): {'latency': 0}, (2, 6): {'latency': 2.869687641288838}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,7.0,5.0
41,7,4,1022.0,1830.0,380392.0316106375,627605.2520899832,0.5584699453551912,0.6061007780669411,12,51,1,521.0,41696,7627,34069,0.017265816260791156,0.023055085596306646,40,117.4647097538921,521.0,10,21,False,"{6: 15, 3: 85, 5: 97, 9: 67, 7: 77, 1: 42, 2: 32, 0: 73, 8: 48, 4: 90}","{(0, 1): [(73, 55), (55, 13), (13, 42)], (0, 3): [(73, 15), (15, 85)], (0, 8): [(73, 48)], (1, 3): [(42, 52), (52, 85)], (1, 4): [(42, 52), (52, 54), (54, 90)], (1, 7): [(42, 13), (13, 77)], (1, 9): [(42, 52), (52, 95), (95, 67)], (2, 7): []}","{(6, 15): {'cpu': 18}, (3, 85): {'cpu': 17}, (5, 97): {'cpu': 15}, (9, 67): {'cpu': 15}, (7, 77): {'cpu': 12}, (1, 42): {'cpu': 10}, (2, 32): {'cpu': 10}, (0, 73): {'cpu': 7}, (8, 48): {'cpu': 7}, (4, 90): {'cpu': 1}}","{((0, 1), (73, 55)): {'bw': 45}, ((0, 1), (55, 13)): {'bw': 45}, ((0, 1), (13, 42)): {'bw': 45}, ((0, 3), (73, 15)): {'bw': 28}, ((0, 3), (15, 85)): {'bw': 28}, ((0, 8), (73, 48)): {'bw': 19}, ((1, 3), (42, 52)): {'bw': 34}, ((1, 3), (52, 85)): {'bw': 34}, ((1, 4), (42, 52)): {'bw': 16}, ((1, 4), (52, 54)): {'bw': 16}, ((1, 4), (54, 90)): {'bw': 16}, ((1, 7), (42, 13)): {'bw': 9}, ((1, 7), (13, 77)): {'bw': 9}, ((1, 9), (42, 52)): {'bw': 6}, ((1, 9), (52, 95)): {'bw': 6}, ((1, 9), (95, 67)): {'bw': 6}}",0.0,0.0,581.0,112.0,469.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,5.972615454402879,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {6: {'cpu': -72}, 3: {'cpu': -71}, 5: {'cpu': -74}, 9: {'cpu': -81}, 7: {'cpu': -81}, 1: {'cpu': -70}, 2: {'cpu': -82}, 0: {'cpu': -68}, 8: {'cpu': -81}, 4: {'cpu': -98}}, 'link_level': {(0, 1): {'bw': -13}, (0, 3): {'bw': -68}, (0, 8): {'bw': -28}, (1, 3): {'bw': -28}, (1, 4): {'bw': -26}, (1, 7): {'bw': -9}, (1, 9): {'bw': -20}, (2, 7): {'bw': -40}}, 'path_level': {(0, 1): {'latency': -1.4655888609961814}, (0, 3): {'latency': -5.393722014999554}, (0, 8): {'latency': -3.3377774359268537}, (1, 3): {'latency': -5.5151629278970535}, (1, 4): {'latency': -3.9756040829716834}, (1, 7): {'latency': -2.7384098218796993}, (1, 9): {'latency': -1.8317676126357867}, (2, 7): {'latency': 5.972615454402879}}}","{'node_level': {6: {'cpu': 0}, 3: {'cpu': 0}, 5: {'cpu': 0}, 9: {'cpu': 0}, 7: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}, 8: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 3): {'bw': 0}, (0, 8): {'bw': 0}, (1, 3): {'bw': 0}, (1, 4): {'bw': 0}, (1, 7): {'bw': 0}, (1, 9): {'bw': 0}, (2, 7): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}, (0, 3): {'latency': 0}, (0, 8): {'latency': 0}, (1, 3): {'latency': 0}, (1, 4): {'latency': 0}, (1, 7): {'latency': 0}, (1, 9): {'latency': 0}, (2, 7): {'latency': 5.972615454402879}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,10.0,8.0
41,7,4,1022.0,1830.0,380392.0316106375,627605.2520899832,0.5584699453551912,0.6061007780669411,12,52,0,523.5291919280089,41696,7627,34069,0.017265816260791156,0.023055085596306646,33,97.52919192800896,426.0,9,20,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
41,7,4,1022.0,1830.0,380392.0316106375,627605.2520899832,0.5584699453551912,0.6061007780669411,12,53,0,528.1778798462757,41696,7627,34069,0.017265816260791156,0.023055085596306646,39,25.177879846275736,503.0,7,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
41,7,4,1022.0,1830.0,380392.0316106375,627605.2520899832,0.5584699453551912,0.6061007780669411,12,54,0,529.9411698187021,41696,7627,34069,0.017265816260791156,0.023055085596306646,32,122.94116981870206,407.0,6,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
