v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
26,5,2,967.0,2115.0,159828.45609239006,332091.5172560423,0.45721040189125295,0.48127834583971757,15,33,1,308.0,41410,7584,33826,0.00992167101827679,0.010877829112813653,25,334.8824333146168,308.0,10,26,False,"{9: 44, 5: 34, 0: 28, 8: 59, 4: 67, 6: 75, 7: 90, 3: 36, 2: 12, 1: 22}","{(0, 5): [(28, 21), (21, 17), (17, 34)], (1, 2): [(22, 33), (33, 32), (32, 12)], (1, 3): [(22, 97), (97, 36)], (1, 4): [(22, 67)], (1, 5): []}","{(9, 44): {'cpu': 19}, (5, 34): {'cpu': 17}, (0, 28): {'cpu': 12}, (8, 59): {'cpu': 11}, (4, 67): {'cpu': 10}, (6, 75): {'cpu': 10}, (7, 90): {'cpu': 7}, (3, 36): {'cpu': 6}, (2, 12): {'cpu': 4}, (1, 22): {'cpu': 1}}","{((0, 5), (28, 21)): {'bw': 11}, ((0, 5), (21, 17)): {'bw': 11}, ((0, 5), (17, 34)): {'bw': 11}, ((1, 2), (22, 33)): {'bw': 15}, ((1, 2), (33, 32)): {'bw': 15}, ((1, 2), (32, 12)): {'bw': 15}, ((1, 3), (22, 97)): {'bw': 10}, ((1, 3), (97, 36)): {'bw': 10}, ((1, 4), (22, 67)): {'bw': 41}}",0.0,0.0,658.0,97.0,561.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,9.457225778566132,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {9: {'cpu': -81}, 5: {'cpu': -78}, 0: {'cpu': -87}, 8: {'cpu': -83}, 4: {'cpu': -88}, 6: {'cpu': -77}, 7: {'cpu': -93}, 3: {'cpu': -76}, 2: {'cpu': -82}, 1: {'cpu': -87}}, 'link_level': {(0, 5): {'bw': -57}, (1, 2): {'bw': -42}, (1, 3): {'bw': -28}, (1, 4): {'bw': -39}, (1, 5): {'bw': -1}}, 'path_level': {(0, 5): {'latency': -0.9136958760090224}, (1, 2): {'latency': -4.081173833049684}, (1, 3): {'latency': -2.08648194753005}, (1, 4): {'latency': -0.9137165968712235}, (1, 5): {'latency': 9.457225778566132}}}","{'node_level': {9: {'cpu': 0}, 5: {'cpu': 0}, 0: {'cpu': 0}, 8: {'cpu': 0}, 4: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 5): {'bw': 0}, (1, 2): {'bw': 0}, (1, 3): {'bw': 0}, (1, 4): {'bw': 0}, (1, 5): {'bw': 0}}, 'path_level': {(0, 5): {'latency': 0}, (1, 2): {'latency': 0}, (1, 3): {'latency': 0}, (1, 4): {'latency': 0}, (1, 5): {'latency': 9.457225778566132}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,10.0,5.0
27,5,2,967.0,2115.0,159828.45609239006,332091.5172560423,0.45721040189125295,0.48127834583971757,15,34,1,320.0,41410,7584,33826,0.00992167101827679,0.010877829112813653,26,1.9642988368691492,320.0,3,2,False,"{0: 44, 2: 34, 1: 28}","{(0, 1): []}","{(0, 44): {'cpu': 9}, (2, 34): {'cpu': 6}, (1, 28): {'cpu': 2}}",{},0.0,0.0,66.0,17.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,7.703859524148486,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -91}, 2: {'cpu': -89}, 1: {'cpu': -97}}, 'link_level': {(0, 1): {'bw': -28}}, 'path_level': {(0, 1): {'latency': 7.703859524148486}}}","{'node_level': {0: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 7.703859524148486}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,3.0,1.0
27,5,2,967.0,2115.0,159828.45609239006,332091.5172560423,0.45721040189125295,0.48127834583971757,15,35,0,321.96429883686915,41410,7584,33826,0.00992167101827679,0.010877829112813653,26,1.9642988368691492,320.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
28,6,3,1050.0,2252.0,185579.58391247,374596.3908867766,0.46625222024866786,0.49541209800006386,15,36,1,334.0,41273,7555,33718,0.013707571801566565,0.014035908532662678,27,310.25455204915596,334.0,4,3,True,"{0: 44, 2: 34, 1: 28, 3: 59}","{(0, 1): [(44, 35), (35, 28)], (1, 3): [(28, 86), (86, 59)], (2, 3): [(34, 39), (39, 59)]}","{(0, 44): {'cpu': 20}, (2, 34): {'cpu': 6}, (1, 28): {'cpu': 2}, (3, 59): {'cpu': 1}}","{((0, 1), (44, 35)): {'bw': 5}, ((0, 1), (35, 28)): {'bw': 5}, ((1, 3), (28, 86)): {'bw': 40}, ((1, 3), (86, 59)): {'bw': 40}, ((2, 3), (34, 39)): {'bw': 9}, ((2, 3), (39, 59)): {'bw': 9}}",137.0,83.0,83.0,29.0,54.0,29.0,54.0,29.0,108.0,54.0,0.6058394160583942,42504.873630734364,25751.127820079946,187.9644366429193,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -80}, 2: {'cpu': -89}, 1: {'cpu': -97}, 3: {'cpu': -93}}, 'link_level': {(0, 1): {'bw': -49}, (1, 3): {'bw': -13}, (2, 3): {'bw': -58}}, 'path_level': {(0, 1): {'latency': -10.354909476522241}, (1, 3): {'latency': -2.4566255125251595}, (2, 3): {'latency': -1.106788736533309}}}","{'node_level': {0: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (1, 3): {'bw': 0}, (2, 3): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}, (1, 3): {'latency': 0}, (2, 3): {'latency': 0}}}",[],0.0,0.0,True,True,False,0,[],0,0.0,4.0,3.0
28,6,2,1050.0,2252.0,185579.58391247,374596.3908867766,0.46625222024866786,0.49541209800006386,15,37,0,337.2841253747539,41598,7598,34000,0.008093994778067937,0.0057898122697234156,12,193.2841253747539,144.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
29,6,2,1050.0,2252.0,185579.58391247,374596.3908867766,0.46625222024866786,0.49541209800006386,15,38,1,344.0,41598,7598,34000,0.008093994778067937,0.0057898122697234156,28,78.59734518214205,344.0,9,16,False,"{3: 67, 2: 28, 1: 59, 5: 75, 6: 34, 7: 90, 8: 36, 4: 12, 0: 25}","{(0, 2): [(25, 28)], (0, 3): [(25, 26), (26, 6), (6, 67)], (0, 6): [(25, 37), (37, 34)], (0, 8): [(25, 36)], (1, 3): [(59, 83), (83, 67)], (1, 4): [(59, 93), (93, 12)], (1, 5): [(59, 39), (39, 76), (76, 75)], (1, 6): []}","{(3, 67): {'cpu': 19}, (2, 28): {'cpu': 13}, (1, 59): {'cpu': 10}, (5, 75): {'cpu': 9}, (6, 34): {'cpu': 9}, (7, 90): {'cpu': 8}, (8, 36): {'cpu': 8}, (4, 12): {'cpu': 5}, (0, 25): {'cpu': 4}}","{((0, 2), (25, 28)): {'bw': 16}, ((0, 3), (25, 26)): {'bw': 16}, ((0, 3), (26, 6)): {'bw': 16}, ((0, 3), (6, 67)): {'bw': 16}, ((0, 6), (25, 37)): {'bw': 21}, ((0, 6), (37, 34)): {'bw': 21}, ((0, 8), (25, 36)): {'bw': 7}, ((1, 3), (59, 83)): {'bw': 7}, ((1, 3), (83, 67)): {'bw': 7}, ((1, 4), (59, 93)): {'bw': 12}, ((1, 4), (93, 12)): {'bw': 12}, ((1, 5), (59, 39)): {'bw': 43}, ((1, 5), (39, 76)): {'bw': 43}, ((1, 5), (76, 75)): {'bw': 43}}",0.0,0.0,469.0,85.0,384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,7.099174447125071,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -79}, 2: {'cpu': -84}, 1: {'cpu': -83}, 5: {'cpu': -78}, 6: {'cpu': -80}, 7: {'cpu': -92}, 8: {'cpu': -74}, 4: {'cpu': -81}, 0: {'cpu': -92}}, 'link_level': {(0, 2): {'bw': -44}, (0, 3): {'bw': -44}, (0, 6): {'bw': -46}, (0, 8): {'bw': -88}, (1, 3): {'bw': -53}, (1, 4): {'bw': -40}, (1, 5): {'bw': -11}, (1, 6): {'bw': -61}}, 'path_level': {(0, 2): {'latency': -5.267452377757985}, (0, 3): {'latency': -8.71726766918601}, (0, 6): {'latency': -5.241989356732146}, (0, 8): {'latency': -10.694316028644007}, (1, 3): {'latency': -8.064531897493875}, (1, 4): {'latency': -5.362563360653191}, (1, 5): {'latency': -8.370685015104563}, (1, 6): {'latency': 7.099174447125071}}}","{'node_level': {3: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 0}, 8: {'cpu': 0}, 4: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (0, 6): {'bw': 0}, (0, 8): {'bw': 0}, (1, 3): {'bw': 0}, (1, 4): {'bw': 0}, (1, 5): {'bw': 0}, (1, 6): {'bw': 0}}, 'path_level': {(0, 2): {'latency': 0}, (0, 3): {'latency': 0}, (0, 6): {'latency': 0}, (0, 8): {'latency': 0}, (1, 3): {'latency': 0}, (1, 4): {'latency': 0}, (1, 5): {'latency': 0}, (1, 6): {'latency': 7.099174447125071}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,9.0,8.0
29,6,2,1050.0,2252.0,185579.58391247,374596.3908867766,0.46625222024866786,0.49541209800006386,15,39,0,345.36395941283956,41598,7598,34000,0.008093994778067937,0.0057898122697234156,19,107.36395941283955,238.0,7,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
30,6,2,1050.0,2252.0,185579.58391247,374596.3908867766,0.46625222024866786,0.49541209800006386,15,40,1,355.0,41598,7598,34000,0.008093994778067937,0.0057898122697234156,29,184.65909825812642,355.0,2,1,False,"{0: 67, 1: 28}","{(0, 1): []}","{(0, 67): {'cpu': 10}, (1, 28): {'cpu': 8}}",{},0.0,0.0,53.0,18.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,6.980208467311856,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -88}, 1: {'cpu': -89}}, 'link_level': {(0, 1): {'bw': -23}}, 'path_level': {(0, 1): {'latency': 6.980208467311856}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 6.980208467311856}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,2.0,1.0
31,6,2,1050.0,2252.0,185579.58391247,374596.3908867766,0.46625222024866786,0.49541209800006386,15,41,1,366.0,41598,7598,34000,0.008093994778067937,0.0057898122697234156,30,699.6129781201174,366.0,10,25,False,"{0: 67, 5: 28, 9: 59, 7: 75, 1: 34, 3: 90, 2: 36, 4: 12, 6: 25, 8: 53}","{(0, 1): [(67, 88), (88, 99), (99, 34)], (0, 4): [(67, 6), (6, 82), (82, 12)], (0, 5): []}","{(0, 67): {'cpu': 19}, (5, 28): {'cpu': 17}, (9, 59): {'cpu': 17}, (7, 75): {'cpu': 12}, (1, 34): {'cpu': 9}, (3, 90): {'cpu': 9}, (2, 36): {'cpu': 8}, (4, 12): {'cpu': 8}, (6, 25): {'cpu': 4}, (8, 53): {'cpu': 1}}","{((0, 1), (67, 88)): {'bw': 26}, ((0, 1), (88, 99)): {'bw': 26}, ((0, 1), (99, 34)): {'bw': 26}, ((0, 4), (67, 6)): {'bw': 29}, ((0, 4), (6, 82)): {'bw': 29}, ((0, 4), (82, 12)): {'bw': 29}}",0.0,0.0,629.0,104.0,525.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,8.289614686342059,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -79}, 5: {'cpu': -80}, 9: {'cpu': -76}, 7: {'cpu': -75}, 1: {'cpu': -80}, 3: {'cpu': -91}, 2: {'cpu': -74}, 4: {'cpu': -78}, 6: {'cpu': -92}, 8: {'cpu': -87}}, 'link_level': {(0, 1): {'bw': -61}, (0, 4): {'bw': -38}, (0, 5): {'bw': -50}}, 'path_level': {(0, 1): {'latency': -5.9319061997515075}, (0, 4): {'latency': -9.306026629850955}, (0, 5): {'latency': 8.289614686342059}}}","{'node_level': {0: {'cpu': 0}, 5: {'cpu': 0}, 9: {'cpu': 0}, 7: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}, 4: {'cpu': 0}, 6: {'cpu': 0}, 8: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 4): {'bw': 0}, (0, 5): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}, (0, 4): {'latency': 0}, (0, 5): {'latency': 8.289614686342059}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,10.0,3.0
32,6,2,1050.0,2252.0,185579.58391247,374596.3908867766,0.46625222024866786,0.49541209800006386,15,42,1,377.0,41598,7598,34000,0.008093994778067937,0.0057898122697234156,31,703.9825256218024,377.0,5,5,False,"{1: 67, 4: 28, 2: 59, 3: 75, 0: 34}","{(0, 1): [(34, 99), (99, 88), (88, 67)], (0, 4): [(34, 17), (17, 21), (21, 28)], (1, 2): [(67, 83), (83, 59)], (1, 3): []}","{(1, 67): {'cpu': 18}, (4, 28): {'cpu': 13}, (2, 59): {'cpu': 4}, (3, 75): {'cpu': 2}, (0, 34): {'cpu': 1}}","{((0, 1), (34, 99)): {'bw': 33}, ((0, 1), (99, 88)): {'bw': 33}, ((0, 1), (88, 67)): {'bw': 33}, ((0, 4), (34, 17)): {'bw': 45}, ((0, 4), (17, 21)): {'bw': 45}, ((0, 4), (21, 28)): {'bw': 45}, ((1, 2), (67, 83)): {'bw': 29}, ((1, 2), (83, 59)): {'bw': 29}}",0.0,0.0,192.0,38.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,4.256995918616188,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -80}, 4: {'cpu': -84}, 2: {'cpu': -89}, 3: {'cpu': -85}, 0: {'cpu': -88}}, 'link_level': {(0, 1): {'bw': -54}, (0, 4): {'bw': -23}, (1, 2): {'bw': -31}, (1, 3): {'bw': -24}}, 'path_level': {(0, 1): {'latency': -3.4329177512342115}, (0, 4): {'latency': -0.9193783986497461}, (1, 2): {'latency': -4.2085149170805405}, (1, 3): {'latency': 4.256995918616188}}}","{'node_level': {1: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 4): {'bw': 0}, (1, 2): {'bw': 0}, (1, 3): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}, (0, 4): {'latency': 0}, (1, 2): {'latency': 0}, (1, 3): {'latency': 4.256995918616188}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,5.0,4.0
33,7,3,1157.0,2463.0,319067.44369490474,637829.4601773722,0.4697523345513601,0.5002394270189028,15,43,1,392.0,41387,7563,33824,0.012663185378590125,0.010936312065033094,32,1247.5500914246238,392.0,3,2,True,"{0: 67, 2: 28, 1: 59}","{(0, 1): [(67, 83), (83, 59)], (1, 2): [(59, 39), (39, 25), (25, 28)]}","{(0, 67): {'cpu': 14}, (2, 28): {'cpu': 14}, (1, 59): {'cpu': 7}}","{((0, 1), (67, 83)): {'bw': 40}, ((0, 1), (83, 59)): {'bw': 40}, ((1, 2), (59, 39)): {'bw': 32}, ((1, 2), (39, 25)): {'bw': 32}, ((1, 2), (25, 28)): {'bw': 32}}",211.0,107.0,107.0,35.0,72.0,35.0,72.0,35.0,176.0,104.0,0.5071090047393365,263233.06929059565,133487.85978243474,632.6438852248093,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -84}, 2: {'cpu': -83}, 1: {'cpu': -86}}, 'link_level': {(0, 1): {'bw': -20}, (1, 2): {'bw': -19}}, 'path_level': {(0, 1): {'latency': -4.313847727758283}, (1, 2): {'latency': -8.09415870697531}}}","{'node_level': {0: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}, (1, 2): {'latency': 0}}}",[],0.0,0.0,True,True,False,0,[],0,0.0,3.0,2.0
34,8,4,1223.0,2570.0,407629.0398510313,781406.5933395774,0.47587548638132293,0.5216606096307753,15,44,1,408.0,41280,7538,33742,0.015926892950391625,0.01333411310602961,33,1341.8423660019178,408.0,2,1,True,"{0: 75, 1: 34}","{(0, 1): [(75, 98), (98, 34)]}","{(0, 75): {'cpu': 16}, (1, 34): {'cpu': 9}}","{((0, 1), (75, 98)): {'bw': 41}, ((0, 1), (98, 34)): {'bw': 41}}",107.0,66.0,66.0,25.0,41.0,25.0,41.0,25.0,82.0,41.0,0.616822429906542,143577.1331622052,88561.59615612657,827.6784687488464,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -71}, 1: {'cpu': -80}}, 'link_level': {(0, 1): {'bw': -13}}, 'path_level': {(0, 1): {'latency': -7.8263989468109525}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}}}",[],0.0,0.0,True,True,False,0,[],0,0.0,2.0,1.0
35,8,4,1223.0,2570.0,407629.0398510313,781406.5933395774,0.47587548638132293,0.5216606096307753,15,45,1,416.0,41280,7538,33742,0.015926892950391625,0.01333411310602961,34,47.233218378753975,416.0,5,6,False,"{4: 90, 1: 36, 3: 12, 2: 25, 0: 53}","{(0, 1): []}","{(4, 90): {'cpu': 20}, (1, 36): {'cpu': 17}, (3, 12): {'cpu': 16}, (2, 25): {'cpu': 11}, (0, 53): {'cpu': 6}}",{},0.0,0.0,250.0,70.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,6.435913696552284,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -80}, 1: {'cpu': -65}, 3: {'cpu': -70}, 2: {'cpu': -85}, 0: {'cpu': -82}}, 'link_level': {(0, 1): {'bw': -38}}, 'path_level': {(0, 1): {'latency': 6.435913696552284}}}","{'node_level': {4: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 6.435913696552284}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,5.0,1.0
35,8,4,1223.0,2570.0,407629.0398510313,781406.5933395774,0.47587548638132293,0.5216606096307753,15,46,0,417.89642169361514,41280,7538,33742,0.015926892950391625,0.01333411310602961,15,231.8964216936151,186.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
35,8,4,1223.0,2570.0,407629.0398510313,781406.5933395774,0.47587548638132293,0.5216606096307753,15,47,0,420.3689971637556,41280,7538,33742,0.015926892950391625,0.01333411310602961,7,328.3689971637556,92.0,9,18,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
35,8,4,1223.0,2570.0,407629.0398510313,781406.5933395774,0.47587548638132293,0.5216606096307753,15,48,0,422.597345182142,41280,7538,33742,0.015926892950391625,0.01333411310602961,28,78.59734518214205,344.0,9,16,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
36,8,4,1223.0,2570.0,407629.0398510313,781406.5933395774,0.47587548638132293,0.5216606096307753,15,49,1,432.0,41280,7538,33742,0.015926892950391625,0.01333411310602961,35,108.64579758002371,432.0,4,3,False,"{3: 90, 1: 36, 0: 12, 2: 25}","{(0, 2): []}","{(3, 90): {'cpu': 10}, (1, 36): {'cpu': 8}, (0, 12): {'cpu': 2}, (2, 25): {'cpu': 2}}",{},0.0,0.0,94.0,22.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,9.983720653273698,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -90}, 1: {'cpu': -74}, 0: {'cpu': -84}, 2: {'cpu': -94}}, 'link_level': {(0, 2): {'bw': -6}}, 'path_level': {(0, 2): {'latency': 9.983720653273698}}}","{'node_level': {3: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}}, 'path_level': {(0, 2): {'latency': 9.983720653273698}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,4.0,1.0
37,8,4,1223.0,2570.0,407629.0398510313,781406.5933395774,0.47587548638132293,0.5216606096307753,15,50,1,451.0,41280,7538,33742,0.015926892950391625,0.01333411310602961,36,412.1617774667865,451.0,5,5,False,"{0: 90, 3: 36, 4: 12, 2: 25, 1: 53}","{(0, 1): [(90, 35), (35, 20), (20, 53)], (0, 2): [(90, 26), (26, 25)], (0, 4): []}","{(0, 90): {'cpu': 16}, (3, 36): {'cpu': 14}, (4, 12): {'cpu': 12}, (2, 25): {'cpu': 4}, (1, 53): {'cpu': 2}}","{((0, 1), (90, 35)): {'bw': 2}, ((0, 1), (35, 20)): {'bw': 2}, ((0, 1), (20, 53)): {'bw': 2}, ((0, 2), (90, 26)): {'bw': 10}, ((0, 2), (26, 25)): {'bw': 10}}",0.0,0.0,154.0,48.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,6.892549919274501,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -84}, 3: {'cpu': -68}, 4: {'cpu': -74}, 2: {'cpu': -92}, 1: {'cpu': -86}}, 'link_level': {(0, 1): {'bw': -64}, (0, 2): {'bw': -61}, (0, 4): {'bw': -49}}, 'path_level': {(0, 1): {'latency': -2.406803501899091}, (0, 2): {'latency': -9.364503761445517}, (0, 4): {'latency': 6.892549919274501}}}","{'node_level': {0: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 4): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}, (0, 2): {'latency': 0}, (0, 4): {'latency': 6.892549919274501}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,5.0,3.0
