v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
29,6,5,683.0,1223.0,303298.43497067306,524433.6764308496,0.5584627964022895,0.578335161530507,15,36,1,358.0,45106,7079,38027,0.023720866087436177,0.023295833975445657,28,25.28059424921669,358.0,5,5,False,"{0: 0, 3: 93, 1: 33, 2: 58, 4: 46}","{(0, 2): [(0, 58)], (0, 3): [(0, 39), (39, 47), (47, 93)], (1, 3): []}","{(0, 0): {'cpu': 20}, (3, 93): {'cpu': 10}, (1, 33): {'cpu': 8}, (2, 58): {'cpu': 6}, (4, 46): {'cpu': 6}}","{((0, 2), (0, 58)): {'bw': 19}, ((0, 3), (0, 39)): {'bw': 17}, ((0, 3), (39, 47)): {'bw': 17}, ((0, 3), (47, 93)): {'bw': 17}}",0.0,0.0,135.0,50.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,3.31725328031244,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -67}, 3: {'cpu': -87}, 1: {'cpu': -74}, 2: {'cpu': -93}, 4: {'cpu': -91}}, 'link_level': {(0, 2): {'bw': -73}, (0, 3): {'bw': -54}, (1, 3): {'bw': -22}}, 'path_level': {(0, 2): {'latency': -1.6568950884258848}, (0, 3): {'latency': -4.978809714888569}, (1, 3): {'latency': 3.31725328031244}}}","{'node_level': {0: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (1, 3): {'bw': 0}}, 'path_level': {(0, 2): {'latency': 0}, (0, 3): {'latency': 0}, (1, 3): {'latency': 3.31725328031244}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,5.0,3.0
30,6,5,683.0,1223.0,303298.43497067306,524433.6764308496,0.5584627964022895,0.578335161530507,15,37,1,373.0,45106,7079,38027,0.023720866087436177,0.023295833975445657,29,365.8004448664571,373.0,10,25,False,"{4: 0, 7: 93, 8: 33, 5: 58, 2: 46, 6: 54, 0: 64, 1: 76, 3: 1, 9: 59}","{(0, 4): [(64, 50), (50, 0)], (0, 6): [(64, 57), (57, 22), (22, 54)], (0, 7): [(64, 28), (28, 24), (24, 93)], (0, 9): [(64, 79), (79, 59)], (1, 3): [(76, 1)], (1, 6): [(76, 54)], (1, 7): [(76, 1), (1, 24), (24, 93)], (1, 8): [(76, 33)], (1, 9): []}","{(4, 0): {'cpu': 20}, (7, 93): {'cpu': 19}, (8, 33): {'cpu': 18}, (5, 58): {'cpu': 17}, (2, 46): {'cpu': 15}, (6, 54): {'cpu': 14}, (0, 64): {'cpu': 10}, (1, 76): {'cpu': 8}, (3, 1): {'cpu': 6}, (9, 59): {'cpu': 5}}","{((0, 4), (64, 50)): {'bw': 4}, ((0, 4), (50, 0)): {'bw': 4}, ((0, 6), (64, 57)): {'bw': 42}, ((0, 6), (57, 22)): {'bw': 42}, ((0, 6), (22, 54)): {'bw': 42}, ((0, 7), (64, 28)): {'bw': 20}, ((0, 7), (28, 24)): {'bw': 20}, ((0, 7), (24, 93)): {'bw': 20}, ((0, 9), (64, 79)): {'bw': 6}, ((0, 9), (79, 59)): {'bw': 6}, ((1, 3), (76, 1)): {'bw': 39}, ((1, 6), (76, 54)): {'bw': 11}, ((1, 7), (76, 1)): {'bw': 9}, ((1, 7), (1, 24)): {'bw': 9}, ((1, 7), (24, 93)): {'bw': 9}, ((1, 8), (76, 33)): {'bw': 13}}",0.0,0.0,737.0,132.0,605.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,8.649384112513093,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -67}, 7: {'cpu': -78}, 8: {'cpu': -64}, 5: {'cpu': -82}, 2: {'cpu': -82}, 6: {'cpu': -85}, 0: {'cpu': -73}, 1: {'cpu': -82}, 3: {'cpu': -87}, 9: {'cpu': -81}}, 'link_level': {(0, 4): {'bw': -50}, (0, 6): {'bw': -9}, (0, 7): {'bw': -46}, (0, 9): {'bw': -52}, (1, 3): {'bw': -16}, (1, 6): {'bw': -81}, (1, 7): {'bw': -7}, (1, 8): {'bw': -85}, (1, 9): {'bw': -45}}, 'path_level': {(0, 4): {'latency': -2.2094307120131127}, (0, 6): {'latency': -2.044508243377541}, (0, 7): {'latency': -2.0880555917173282}, (0, 9): {'latency': -4.199549126895573}, (1, 3): {'latency': -10.746932122029468}, (1, 6): {'latency': -9.281294712476532}, (1, 7): {'latency': -3.131886314164298}, (1, 8): {'latency': -0.8050965497693281}, (1, 9): {'latency': 8.649384112513093}}}","{'node_level': {4: {'cpu': 0}, 7: {'cpu': 0}, 8: {'cpu': 0}, 5: {'cpu': 0}, 2: {'cpu': 0}, 6: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}, 9: {'cpu': 0}}, 'link_level': {(0, 4): {'bw': 0}, (0, 6): {'bw': 0}, (0, 7): {'bw': 0}, (0, 9): {'bw': 0}, (1, 3): {'bw': 0}, (1, 6): {'bw': 0}, (1, 7): {'bw': 0}, (1, 8): {'bw': 0}, (1, 9): {'bw': 0}}, 'path_level': {(0, 4): {'latency': 0}, (0, 6): {'latency': 0}, (0, 7): {'latency': 0}, (0, 9): {'latency': 0}, (1, 3): {'latency': 0}, (1, 6): {'latency': 0}, (1, 7): {'latency': 0}, (1, 8): {'latency': 0}, (1, 9): {'latency': 8.649384112513093}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,10.0,9.0
30,6,5,683.0,1223.0,303298.43497067306,524433.6764308496,0.5584627964022895,0.578335161530507,15,38,0,383.2805942492167,45106,7079,38027,0.023720866087436177,0.023295833975445657,28,25.28059424921669,358.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
31,6,5,683.0,1223.0,303298.43497067306,524433.6764308496,0.5584627964022895,0.578335161530507,15,39,1,391.0,45106,7079,38027,0.023720866087436177,0.023295833975445657,30,94.53917765339064,391.0,9,18,False,"{0: 0, 1: 93, 3: 33, 4: 58, 8: 46, 2: 54, 5: 64, 6: 76, 7: 1}","{(0, 3): []}","{(0, 0): {'cpu': 20}, (1, 93): {'cpu': 15}, (3, 33): {'cpu': 14}, (4, 58): {'cpu': 12}, (8, 46): {'cpu': 9}, (2, 54): {'cpu': 6}, (5, 64): {'cpu': 6}, (6, 76): {'cpu': 3}, (7, 1): {'cpu': 2}}",{},0.0,0.0,580.0,87.0,493.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,7.553712163124889,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -67}, 1: {'cpu': -82}, 3: {'cpu': -68}, 4: {'cpu': -87}, 8: {'cpu': -88}, 2: {'cpu': -93}, 5: {'cpu': -77}, 6: {'cpu': -87}, 7: {'cpu': -91}}, 'link_level': {(0, 3): {'bw': -58}}, 'path_level': {(0, 3): {'latency': 7.553712163124889}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 8: {'cpu': 0}, 2: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 0}}, 'path_level': {(0, 3): {'latency': 7.553712163124889}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,9.0,1.0
31,6,5,683.0,1223.0,303298.43497067306,524433.6764308496,0.5584627964022895,0.578335161530507,15,40,0,399.6716286712982,45106,7079,38027,0.023720866087436177,0.023295833975445657,17,156.67162867129824,243.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
32,7,6,835.0,1445.0,341655.62764031644,580455.3657246708,0.5778546712802768,0.5885993098087321,18,41,1,401.0,44884,7047,37837,0.028134050475796424,0.028175887399188415,31,252.34995177396962,401.0,5,4,True,"{4: 0, 0: 93, 2: 33, 3: 58, 1: 46}","{(0, 1): [(93, 46)], (1, 2): [(46, 24), (24, 33)], (1, 3): [(46, 58)], (2, 4): [(33, 76), (76, 0)]}","{(4, 0): {'cpu': 18}, (0, 93): {'cpu': 5}, (2, 33): {'cpu': 4}, (3, 58): {'cpu': 4}, (1, 46): {'cpu': 1}}","{((0, 1), (93, 46)): {'bw': 18}, ((1, 2), (46, 24)): {'bw': 44}, ((1, 2), (24, 33)): {'bw': 44}, ((1, 3), (46, 58)): {'bw': 32}, ((2, 4), (33, 76)): {'bw': 26}, ((2, 4), (76, 0)): {'bw': 26}}",222.0,152.0,152.0,32.0,120.0,32.0,120.0,32.0,190.0,70.0,0.6846846846846847,56021.689293821255,38357.19266964338,172.78014716055577,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -69}, 0: {'cpu': -92}, 2: {'cpu': -78}, 3: {'cpu': -95}, 1: {'cpu': -96}}, 'link_level': {(0, 1): {'bw': -81}, (1, 2): {'bw': -6}, (1, 3): {'bw': -36}, (2, 4): {'bw': -42}}, 'path_level': {(0, 1): {'latency': -8.094251312731762}, (1, 2): {'latency': -8.193274601446799}, (1, 3): {'latency': -10.517953105704166}, (2, 4): {'latency': -4.120923281425618}}}","{'node_level': {4: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (1, 2): {'bw': 0}, (1, 3): {'bw': 0}, (2, 4): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}, (1, 2): {'latency': 0}, (1, 3): {'latency': 0}, (2, 4): {'latency': 0}}}",[],0.0,0.0,True,True,False,0,[],0,0.0,5.0,4.0
32,7,5,835.0,1445.0,341655.62764031644,580455.3657246708,0.5778546712802768,0.5885993098087321,18,42,0,409.5694316606881,45031,7072,37959,0.024686250172390012,0.02504237941131149,23,106.56943166068811,303.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
33,7,5,835.0,1445.0,341655.62764031644,580455.3657246708,0.5778546712802768,0.5885993098087321,18,43,1,412.0,45031,7072,37959,0.024686250172390012,0.02504237941131149,32,56.788927827037256,412.0,8,13,False,"{1: 93, 6: 63, 7: 88, 5: 22, 0: 54, 4: 64, 2: 76, 3: 1}","{(0, 3): [(54, 24), (24, 1)], (0, 4): []}","{(1, 93): {'cpu': 18}, (6, 63): {'cpu': 17}, (7, 88): {'cpu': 16}, (5, 22): {'cpu': 15}, (0, 54): {'cpu': 14}, (4, 64): {'cpu': 9}, (2, 76): {'cpu': 4}, (3, 1): {'cpu': 1}}","{((0, 3), (54, 24)): {'bw': 20}, ((0, 3), (24, 1)): {'bw': 20}}",0.0,0.0,397.0,94.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,5.234218657521983,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -74}, 6: {'cpu': -67}, 7: {'cpu': -61}, 5: {'cpu': -77}, 0: {'cpu': -85}, 4: {'cpu': -74}, 2: {'cpu': -86}, 3: {'cpu': -92}}, 'link_level': {(0, 3): {'bw': -68}, (0, 4): {'bw': -45}}, 'path_level': {(0, 3): {'latency': -6.512214185884668}, (0, 4): {'latency': 5.234218657521983}}}","{'node_level': {1: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 0}, 5: {'cpu': 0}, 0: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 0}, (0, 4): {'bw': 0}}, 'path_level': {(0, 3): {'latency': 0}, (0, 4): {'latency': 5.234218657521983}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,8.0,2.0
34,7,5,835.0,1445.0,341655.62764031644,580455.3657246708,0.5778546712802768,0.5885993098087321,18,44,1,420.0,45031,7072,37959,0.024686250172390012,0.02504237941131149,33,356.48138769731304,420.0,7,12,False,"{6: 93, 4: 63, 1: 88, 0: 22, 2: 54, 3: 64, 5: 76}","{(0, 1): []}","{(6, 93): {'cpu': 19}, (4, 63): {'cpu': 15}, (1, 88): {'cpu': 13}, (0, 22): {'cpu': 9}, (2, 54): {'cpu': 9}, (3, 64): {'cpu': 4}, (5, 76): {'cpu': 4}}",{},0.0,0.0,389.0,73.0,316.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,11.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {6: {'cpu': -73}, 4: {'cpu': -69}, 1: {'cpu': -64}, 0: {'cpu': -83}, 2: {'cpu': -90}, 3: {'cpu': -79}, 5: {'cpu': -86}}, 'link_level': {(0, 1): {'bw': 11}}, 'path_level': {(0, 1): {'latency': 9.780436587587591}}}","{'node_level': {6: {'cpu': 0}, 4: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 11}}, 'path_level': {(0, 1): {'latency': 9.780436587587591}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,7.0,1.0
35,7,5,835.0,1445.0,341655.62764031644,580455.3657246708,0.5778546712802768,0.5885993098087321,18,45,1,428.0,45031,7072,37959,0.024686250172390012,0.02504237941131149,34,53.86790752357342,428.0,3,2,False,"{1: 93, 2: 63, 0: 88}","{(0, 1): []}","{(1, 93): {'cpu': 11}, (2, 63): {'cpu': 10}, (0, 88): {'cpu': 4}}",{},0.0,0.0,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,6.658531038870811,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -81}, 2: {'cpu': -74}, 0: {'cpu': -73}}, 'link_level': {(0, 1): {'bw': -33}}, 'path_level': {(0, 1): {'latency': 6.658531038870811}}}","{'node_level': {1: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 6.658531038870811}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,3.0,1.0
36,7,5,835.0,1445.0,341655.62764031644,580455.3657246708,0.5778546712802768,0.5885993098087321,18,46,1,442.0,45031,7072,37959,0.024686250172390012,0.02504237941131149,35,170.3430340699151,442.0,5,6,False,"{3: 93, 0: 63, 2: 88, 1: 22, 4: 54}","{(0, 3): [(63, 47), (47, 93)], (0, 4): [(63, 43), (43, 54)], (1, 2): [(22, 90), (90, 88)], (1, 4): []}","{(3, 93): {'cpu': 20}, (0, 63): {'cpu': 14}, (2, 88): {'cpu': 12}, (1, 22): {'cpu': 7}, (4, 54): {'cpu': 6}}","{((0, 3), (63, 47)): {'bw': 29}, ((0, 3), (47, 93)): {'bw': 29}, ((0, 4), (63, 43)): {'bw': 23}, ((0, 4), (43, 54)): {'bw': 23}, ((1, 2), (22, 90)): {'bw': 40}, ((1, 2), (90, 88)): {'bw': 40}}",0.0,0.0,224.0,59.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,5.786870070925584,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -72}, 0: {'cpu': -70}, 2: {'cpu': -65}, 1: {'cpu': -85}, 4: {'cpu': -93}}, 'link_level': {(0, 3): {'bw': -39}, (0, 4): {'bw': -64}, (1, 2): {'bw': -21}, (1, 4): {'bw': -73}}, 'path_level': {(0, 3): {'latency': -2.500123205327287}, (0, 4): {'latency': -8.206728817119629}, (1, 2): {'latency': -1.8224475932217672}, (1, 4): {'latency': 5.786870070925584}}}","{'node_level': {3: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 0}, (0, 4): {'bw': 0}, (1, 2): {'bw': 0}, (1, 4): {'bw': 0}}, 'path_level': {(0, 3): {'latency': 0}, (0, 4): {'latency': 0}, (1, 2): {'latency': 0}, (1, 4): {'latency': 5.786870070925584}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,5.0,4.0
37,7,5,835.0,1445.0,341655.62764031644,580455.3657246708,0.5778546712802768,0.5885993098087321,18,47,1,458.0,45031,7072,37959,0.024686250172390012,0.02504237941131149,36,131.8255479789146,458.0,6,8,False,"{2: 93, 4: 63, 5: 88, 1: 22, 3: 54, 0: 64}","{(0, 3): [(64, 14), (14, 27), (27, 54)], (0, 4): [(64, 32), (32, 63)], (0, 5): []}","{(2, 93): {'cpu': 14}, (4, 63): {'cpu': 14}, (5, 88): {'cpu': 9}, (1, 22): {'cpu': 8}, (3, 54): {'cpu': 4}, (0, 64): {'cpu': 1}}","{((0, 3), (64, 14)): {'bw': 42}, ((0, 3), (14, 27)): {'bw': 42}, ((0, 3), (27, 54)): {'bw': 42}, ((0, 4), (64, 32)): {'bw': 43}, ((0, 4), (32, 63)): {'bw': 43}}",0.0,0.0,307.0,50.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,6.965120225461929,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -78}, 4: {'cpu': -70}, 5: {'cpu': -68}, 1: {'cpu': -84}, 3: {'cpu': -95}, 0: {'cpu': -82}}, 'link_level': {(0, 3): {'bw': -26}, (0, 4): {'bw': -9}, (0, 5): {'bw': -41}}, 'path_level': {(0, 3): {'latency': -1.9329697023322048}, (0, 4): {'latency': -1.5839678277402376}, (0, 5): {'latency': 6.965120225461929}}}","{'node_level': {2: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 0}, (0, 4): {'bw': 0}, (0, 5): {'bw': 0}}, 'path_level': {(0, 3): {'latency': 0}, (0, 4): {'latency': 0}, (0, 5): {'latency': 6.965120225461929}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,6.0,3.0
37,7,5,835.0,1445.0,341655.62764031644,580455.3657246708,0.5778546712802768,0.5885993098087321,18,48,0,462.91802743952815,45031,7072,37959,0.024686250172390012,0.02504237941131149,25,130.91802743952812,332.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
37,7,5,835.0,1445.0,341655.62764031644,580455.3657246708,0.5778546712802768,0.5885993098087321,18,49,0,463.95585498041265,45031,7072,37959,0.024686250172390012,0.02504237941131149,27,116.95585498041265,347.0,10,20,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
37,7,5,835.0,1445.0,341655.62764031644,580455.3657246708,0.5778546712802768,0.5885993098087321,18,50,0,468.78892782703724,45031,7072,37959,0.024686250172390012,0.02504237941131149,32,56.788927827037256,412.0,8,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
38,7,5,835.0,1445.0,341655.62764031644,580455.3657246708,0.5778546712802768,0.5885993098087321,18,51,1,471.0,45031,7072,37959,0.024686250172390012,0.02504237941131149,37,1715.8478101791104,471.0,10,18,False,"{9: 93, 0: 63, 1: 88, 4: 22, 5: 54, 3: 64, 2: 76, 6: 1, 7: 46, 8: 59}","{(0, 1): [(63, 88)], (0, 9): [(63, 47), (47, 93)], (1, 8): [(88, 28), (28, 24), (24, 59)], (2, 4): []}","{(9, 93): {'cpu': 17}, (0, 63): {'cpu': 11}, (1, 88): {'cpu': 9}, (4, 22): {'cpu': 9}, (5, 54): {'cpu': 9}, (3, 64): {'cpu': 8}, (2, 76): {'cpu': 6}, (6, 1): {'cpu': 5}, (7, 46): {'cpu': 4}, (8, 59): {'cpu': 4}}","{((0, 1), (63, 88)): {'bw': 31}, ((0, 9), (63, 47)): {'bw': 48}, ((0, 9), (47, 93)): {'bw': 48}, ((1, 8), (88, 28)): {'bw': 1}, ((1, 8), (28, 24)): {'bw': 1}, ((1, 8), (24, 59)): {'bw': 1}}",0.0,0.0,445.0,82.0,363.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2.8450507511492913,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {9: {'cpu': -75}, 0: {'cpu': -73}, 1: {'cpu': -68}, 4: {'cpu': -83}, 5: {'cpu': -90}, 3: {'cpu': -75}, 2: {'cpu': -84}, 6: {'cpu': -88}, 7: {'cpu': -92}, 8: {'cpu': -82}}, 'link_level': {(0, 1): {'bw': -7}, (0, 9): {'bw': -20}, (1, 8): {'bw': -53}, (2, 4): {'bw': -39}}, 'path_level': {(0, 1): {'latency': -7.743678797523065}, (0, 9): {'latency': -0.756608695428894}, (1, 8): {'latency': -0.2828741281235745}, (2, 4): {'latency': 2.8450507511492913}}}","{'node_level': {9: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 0}, 8: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 9): {'bw': 0}, (1, 8): {'bw': 0}, (2, 4): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}, (0, 9): {'latency': 0}, (1, 8): {'latency': 0}, (2, 4): {'latency': 2.8450507511492913}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,10.0,4.0
39,7,5,835.0,1445.0,341655.62764031644,580455.3657246708,0.5778546712802768,0.5885993098087321,18,52,1,480.0,45031,7072,37959,0.024686250172390012,0.02504237941131149,38,163.0859208972035,480.0,3,2,False,"{0: 93, 1: 63, 2: 88}","{(0, 2): [(93, 49), (49, 88)], (1, 2): []}","{(0, 93): {'cpu': 12}, (1, 63): {'cpu': 11}, (2, 88): {'cpu': 4}}","{((0, 2), (93, 49)): {'bw': 37}, ((0, 2), (49, 88)): {'bw': 37}}",0.0,0.0,74.0,27.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,4.981666945268348,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -80}, 1: {'cpu': -73}, 2: {'cpu': -73}}, 'link_level': {(0, 2): {'bw': -13}, (1, 2): {'bw': -29}}, 'path_level': {(0, 2): {'latency': -2.1632237039279847}, (1, 2): {'latency': 4.981666945268348}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 2): {'latency': 0}, (1, 2): {'latency': 4.981666945268348}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,3.0,2.0
39,7,5,835.0,1445.0,341655.62764031644,580455.3657246708,0.5778546712802768,0.5885993098087321,18,53,0,481.8679075235734,45031,7072,37959,0.024686250172390012,0.02504237941131149,34,53.86790752357342,428.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
39,7,5,835.0,1445.0,341655.62764031644,580455.3657246708,0.5778546712802768,0.5885993098087321,18,54,0,485.53917765339065,45031,7072,37959,0.024686250172390012,0.02504237941131149,30,94.53917765339064,391.0,9,18,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
